ID,EBV,PEV
1,0.4794941213814836,0.21660402975025467
2,0.4259786320000818,0.2267897804906291
3,0.11522023006123581,0.23671235514551225
4,0.38429905111970153,0.23541696079718477
5,-0.0028160643015785426,0.24637852901527424
6,-0.19589936431859742,0.2436160841615441
7,0.49435579395271734,0.24632894208636946
8,-0.04509319270306451,0.2018049389085898
9,-0.14834853440862328,0.18510227773766588
10,0.10367503162166958,0.2189932478386044
11,0.6123753307798383,0.24538932738938826
12,0.7976779031915916,0.22911156849447262
13,-0.27163383157231097,0.25900698153241114
14,-0.23039218325105676,0.22806967231407926
15,-0.32637525964329567,0.22507558141910228
16,1.672424465711528,0.21509395337083675
17,-0.19966876517009405,0.18256327762847063
18,0.42631407711207037,0.1975239942025791
19,-0.05584906046957584,0.20998835068003674
20,-0.5374271056674303,0.21409635167096874
21,0.29380805434535123,0.23882480859023314
22,0.26445789130781694,0.20020231420425297
23,0.10016029287942113,0.24972628042931488
24,0.3534917514099197,0.17858207976362034
25,0.4051837646906504,0.1855034286777355
26,0.05264226375691,0.21347291363979334
27,0.5639298438971541,0.22119700284995616
28,-0.25544936394545614,0.18297992933976603
29,-1.0054912498215771,0.21218664682580352
30,-0.6380881129997716,0.2200529415568523
31,0.08070304532430626,0.2410206166941324
32,0.3475994855630083,0.20630534699332911
33,0.3564198354918183,0.22209402140957388
34,-0.7950243467774327,0.24869526113742363
35,-0.3860035329939161,0.26241855264112285
36,-0.14594235019815102,0.20647284347559675
37,0.017944161565248886,0.18005009824025342
38,0.4706419803027966,0.2290907915993794
39,0.3647555779493469,0.209382007890481
40,-0.0860413607175131,0.21029436892921027
41,-0.4336047663253163,0.18803028216625567
42,0.3440356068912759,0.2234895118864773
43,-0.5405887081946977,0.27460709659568644
44,0.81682356966188,0.251050381368872
45,-0.08657135078673177,0.19762904472954526
46,0.20638335291482984,0.20816869963318588
47,0.09065891121357214,0.22622401181256122
48,-0.37304887003918663,0.23004213264143855
49,0.37440811818330133,0.2031732352519301
50,0.8342309114086334,0.20646755794925634
51,-0.18505907119703618,0.18909448979121493
52,-0.433575135141494,0.20356541659176786
53,0.18169944811386102,0.20625685441545344
54,-0.42180580229000564,0.22060614640771084
55,1.0909142089102613,0.19942677301592895
56,0.03397907982596661,0.23674281931556113
57,-0.5105954182091206,0.23372840586397245
58,-0.09917902134290058,0.22432674609950976
59,-0.8445343506990032,0.23718494898181045
60,-1.4850382374020272,0.21204106056039482
61,0.46732855399246764,0.23025163314534894
62,0.8262735275515981,0.24054788982405234
63,-0.6896948575224005,0.2388861728601199
64,0.31462558185286527,0.19917809849325746
65,0.11186897831501291,0.1915174347810822
66,0.004361172245736296,0.2277741034908422
67,0.2310821095885629,0.23219079089535596
68,-0.3509386053667542,0.21214211585021403
69,-1.188497949343658,0.2478284133379106
70,0.21976959153513176,0.21703163508205636
71,-0.4802631983404689,0.22994530544370098
72,-0.647526637489123,0.2337089685705278
73,0.3405815214191567,0.20331378182282964
74,0.7403576028123645,0.22470672612363848
75,-0.0522058336650517,0.16225732832246292
76,-0.5297359037856573,0.15066520832474878
77,0.17076844162378532,0.15490648376119898
78,-0.44642066006201664,0.1688040724761464
79,-0.016794764629478473,0.1592198708062744
80,0.21103610231209066,0.16489468809516827
81,0.5564508903618165,0.3329894417524859
82,0.8583712863438652,0.1943934492013549
83,0.014947219573828286,0.17100880830789356
84,-0.7479978947658428,0.242824779167301
85,0.05490001712494108,0.24463743242563055
86,-0.5316408848641867,0.232472381436581
87,-0.5246917791238487,0.2433025502213322
88,0.12315952988280988,0.25519049807779176
89,-0.5560014992274431,0.19478824053822558
90,0.5535986581225155,0.2522982956216197
91,0.08219307844430306,0.23708384278133202
92,1.320717567613511,0.18381718808868117
93,-0.1683077925074203,0.17458729398803918
94,-1.1051551091796246,0.16729778139595158
95,0.44101043213918045,0.21228450907790036
96,-1.5151325126664974,0.16738017577912304
97,-0.7960028777365498,0.15312434172205003
98,-0.6352222353136197,0.18866255704918136
99,-0.29676836908859966,0.20157277304085328
100,-0.1648185150778465,0.19285573686925928
101,0.550713087205145,0.17140280076448883
102,0.3263445668027933,0.16573464990017106
103,0.699304225025518,0.12341840929113364
104,1.0746089497919356,0.15195493574236715
105,0.055059403797282205,0.15859390392192949
106,0.6883992442345044,0.15752016413548237
107,0.35256285246440056,0.12661578973412219
108,0.24507828919897068,0.151625546896653
109,1.6618435608195277,0.16610222858228918
110,-0.000978739758448562,0.15273805223212875
111,-0.48682295275940707,0.1859777979794575
112,1.0768572610072513,0.15954730470348882
113,1.6701987022764093,0.17138665559330296
114,0.8325802205973161,0.11507562773698678
115,-0.907523662021579,0.16234454107287016
116,-0.2746408826991125,0.12685223585431862
117,-0.30320858218982716,0.15639684889507094
118,-0.1450608907724219,0.14997256246127585
119,-0.6447126878531123,0.15240723373903553
120,-1.290769673314744,0.17126401497154123
121,-1.104045029247038,0.1286171668564503
122,0.6658251346383184,0.13967844968384663
123,-0.26207347359860605,0.12153683796020712
124,0.12072211522356292,0.12609695954159258
125,-0.09152026799600346,0.1322682069386023
126,0.7972274716418045,0.11396734392542791
127,0.3147548778712043,0.17177478380287656
128,0.5662435527036218,0.12204962035685532
129,-0.18712151881292152,0.13980522509296536
130,0.9988910250455215,0.15182341120813142
131,0.8986797977581363,0.17754942090197776
132,0.15381536980462968,0.17554714316558215
133,0.7238955314844673,0.1643556772088818
134,-0.3694965126082645,0.11015864511608128
135,0.42688368996991627,0.15223543496631528
136,0.021427425211184202,0.16513042349694884
137,0.22718845662765644,0.14945829822915768
138,-0.9264922436215265,0.16558941137235977
139,0.05231182922261533,0.14006530457611407
140,-0.03821481140296539,0.1418400126810452
141,0.5632433331940764,0.15380276134041268
142,-0.22961923086379998,0.13339882567251207
143,0.8831779152578275,0.12429626867805603
144,-0.14804775528104394,0.16559833050239295
145,-0.5968266451648055,0.16149815262950737
146,1.3125507837507209,0.13405709330554977
147,0.2898688202056868,0.14499368078963412
148,-0.09057353582040144,0.11735654693622961
149,0.7355556829263807,0.19227936628287454
150,-0.8123245465057294,0.16494216391636304
151,0.6694189099926469,0.17245780403417726
152,0.012158033153778886,0.1528491643237498
153,-0.6864974292086679,0.13621952790083525
154,0.06939906011518511,0.14956561095384338
155,-0.20652035759352977,0.1535642047973506
156,-0.7291412275179593,0.1327862086522415
157,-0.057983866926879055,0.18645578907185842
158,-0.32486561608940717,0.15067282134005708
159,-0.360671998275187,0.14487084918973747
160,-0.5285572912835647,0.16074768003366036
161,0.34678127415078885,0.17507615417998793
162,-0.4226841875118939,0.1648368017215449
163,0.4502337409170726,0.18091777618249238
164,-0.3785356357038559,0.15746781424787334
165,-0.15509655859583477,0.17434881971715982
166,-0.47864814684757184,0.1718551334767189
167,0.33393325318939876,0.18501880551582514
168,0.3061305029784548,0.1653513691381033
169,0.7797902555256802,0.15487682756219853
170,0.8812954089251942,0.14872094414613535
171,0.8717540446390994,0.13598205302079822
172,0.6654216819911518,0.21735312394371412
173,0.8292120044671746,0.2144792221300239
174,-0.6948077515711347,0.22985173545592294
175,0.25665938669614374,0.21541447727687071
176,-0.943664159144572,0.264889111518103
177,0.10682579590988357,0.24963791851953598
178,-0.5407805169922414,0.20443937338882948
179,-1.0300963415288893,0.2210191931225492
180,0.1271522231824647,0.24177094084265083
181,-0.9223390555147132,0.2457906434213879
182,-0.11729865746027139,0.25533679979930474
183,-0.12457089725307498,0.2056633596864464
184,-0.767623803162432,0.23674784823526554
185,1.1051445515708813,0.21857716722974874
186,-0.4251880119566751,0.2417434215306334
187,0.35743337511595186,0.2327534748074292
188,0.5693805832758996,0.22305541197446999
189,1.8400290603977378,0.22664459268156248
190,1.3399861013706165,0.22545036793022605
191,0.06315744087657449,0.19947572923948517
192,-0.043767967327037784,0.23508645264646325
193,-0.9499919243615385,0.24036407159199633
194,-0.9677052884526447,0.1748577631522939
195,0.9876705009722485,0.2757748951907081
196,0.3232578007629176,0.23687876500194327
197,1.0617586822588314,0.24010802329422123
198,0.46536682643453814,0.15703923864948774
199,1.5146573968364108,0.19065644067525353
200,0.18561716369087933,0.24588672361315575
201,2.2494055407622366,0.24767184426203714
202,0.18389941542543226,0.27131662493697356
203,0.3376642227904604,0.2053609753208193
204,0.7349057613304695,0.248182220490124
205,0.6129289761669799,0.20458981183090885
206,-0.2888580274327671,0.2190900686478904
207,-0.9840414443672753,0.232843950812333
208,-0.34108547289191826,0.2271568188580564
209,-0.6271163658377442,0.23620913915548475
210,-0.7762925873639172,0.17702788117693616
211,-1.1010080709913723,0.21582827947884534
212,0.23166435621913364,0.2192488583765636
213,-0.43658478365102626,0.2172394472854379
214,0.6787822599234697,0.2321102488713198
215,0.10189993301953024,0.24040086617568224
216,-0.5579761208805093,0.16303281868737404
217,-1.0140090342400894,0.22057914496138023
218,-0.4549814857816153,0.19614740463797636
219,0.6805213135327098,0.21198016266005487
220,-0.4097607118322349,0.21575435157427328
221,-0.22264265148465745,0.2036571852578605
222,-0.47931106731461937,0.1967899060248757
223,0.2038381371335072,0.23102655442365688
224,-1.0533876366220252,0.212648452444201
225,0.34085630079311036,0.22800201561691832
226,0.26541651311753334,0.22157959936879706
227,-0.613821018076693,0.2633866698623271
228,-0.3146897302352132,0.2105083196425259
229,-0.7280809984566164,0.20514357104429864
230,0.597961677104619,0.22389368218734104
231,-0.37759390061807735,0.17870591968227278
232,-0.20745032205499825,0.17775271182289645
233,-0.6413022162999006,0.2395021636955367
234,-0.6756446463988545,0.1378505838662785
235,-1.059939591645653,0.17723108918200445
236,-0.7182556042807168,0.16024530200044937
237,0.02604696764071339,0.1662630179941809
238,-0.7280372695891507,0.22132863450560603
239,0.14888727135637836,0.08989728510398229
240,0.5377813149269444,0.16582546923618385
241,-0.45332782453458165,0.18788297922740055
242,-0.0988091491190427,0.15960305277188241
243,-0.5910053423194443,0.16328260738861325
244,-0.8616723795352006,0.18699920199459064
245,-0.584855273706666,0.24024536240792935
246,0.39869267965938654,0.18506153480776294
247,1.4228048821701422,0.1965038064629314
248,1.2797557658264889,0.21117859360919733
249,-0.1907860179517212,0.23193304699773382
250,-0.8283209315967537,0.22252412151642414
251,-0.31073917743290796,0.22730942929431164
252,-0.5456080388971909,0.15065023871376748
253,-1.144704993973278,0.2373383370770035
254,-0.09264280732790195,0.07158103098995457
255,1.0311143751222958,0.17831091289124773
256,0.548884387816153,0.22000338449791534
257,-0.4996098736678151,0.16228286083252866
258,0.2937839274916864,0.23444892888777294
259,-0.3804510067430984,0.18871302802416604
260,-0.5921834588256502,0.1695329950699534
261,0.07247383646149626,0.1772866020612935
262,-1.1883639347663586,0.17851564820091462
263,0.4765225822068742,0.19151614905959702
264,1.1324771371398528,0.14861561525230865
265,0.9932531487603043,0.195423838239577
266,-0.08102181060132074,0.20276446059042202
267,-0.06464392917664398,0.19881605664348945
268,0.21701447238379593,0.15259216919496957
269,0.1888171117218992,0.16742872652257554
270,1.1915625356809154,0.1925062610038545
271,-0.29833840399538075,0.16163688669124932
272,0.418213210983302,0.16712190747698077
273,0.5356327091801234,0.14459273163302916
274,0.28936663477767777,0.23167132262802584
275,0.7610720248128257,0.20427813611386003
276,0.7189249276670296,0.20862800212246063
277,-0.3682121810204216,0.21173838743418694
278,0.9795365626094542,0.18784382238018077
279,-0.19834308516003113,0.2453494106321793
280,-0.6423443361474193,0.19370339167596878
281,-0.6014350016604044,0.20613243963294142
282,0.7898966104417721,0.1989295678668348
283,0.5950359735550661,0.2170803772707592
284,0.4944245004481905,0.203121714610351
285,0.20113193894880252,0.21326772616051665
286,-0.798940289671322,0.20911754695751
287,0.818820458263246,0.22796425821586114
288,0.13991417499098618,0.22200312742314848
289,-1.0422451042454755,0.21842697779197465
290,-0.6794792061688634,0.22751541127596647
291,0.16370005077898148,0.21013696069892687
292,-0.1868469001243087,0.19202917163973748
293,0.6955606751477589,0.2367635105411194
294,1.2030237908509627,0.18454590194719078
295,-0.37764587365700475,0.08571238197755462
296,-0.6005207950885171,0.14873273596811923
297,0.6861459128654296,0.16542747028956212
298,-0.12090393575641782,0.2536431854203105
299,-0.11447275950517301,0.22696609817197325
300,-0.44851754539256167,0.17954563841899038
301,-0.7185902658986345,0.1983852991426418
302,-1.2320195285925672,0.22155112685985626
303,0.06925736518682715,0.22200141100232537
304,0.8959208955413911,0.21537535441900454
305,0.9037002615606655,0.20936967878785334
306,0.5780232513017228,0.24520665300973368
307,0.25464730191146595,0.2228378562242908
308,-1.8904251427196006,0.2253315514848658
309,0.28147920044748864,0.22495937712064012
310,0.38648704453293087,0.22076268346904213
311,0.09192462358599118,0.2201386590825968
312,-0.5014786521846577,0.21662024024981574
313,-0.7999634325237903,0.24392884080605115
314,-0.10252611846276152,0.21820479599199072
315,0.6261237148353445,0.2361245788678722
316,-0.8093911944851689,0.2338272452472843
317,-0.03964810633499986,0.24164750426213027
318,0.5168915426220563,0.2018023638975335
319,-0.5062890366829166,0.23123217204840982
320,-0.3264477088274877,0.2276014349065173
321,-0.75776635269488,0.24038761940467318
322,-0.11022239613540824,0.2020038249681855
323,0.36719045723622173,0.20316720313980413
324,-0.47514157029964216,0.21106355379311112
325,-0.6174540149779422,0.2197203101882161
326,-1.8028933014285682,0.2347871811123328
327,0.08967929357924259,0.2640707315954872
328,0.5099337403466149,0.2195518864421661
329,-0.39838006075047466,0.23702678344349626
330,0.8254683590259638,0.22015007644332374
331,1.2843652417393288,0.21315955942216144
332,0.33052470063391104,0.2251417519220681
333,0.3924432741056131,0.22898185328084006
334,0.4041164955402727,0.21348831924233239
335,0.3876596275262677,0.2367248818017858
336,-0.93896939647663,0.20417672694136269
337,-2.0093954020312466,0.2124506806235085
338,0.03863589770238672,0.23744962873165473
339,0.8629257612564921,0.214358419224572
340,-0.08413279361875409,0.22963633858609878
341,1.1357960755330359,0.21262595749275112
342,0.6116317759320704,0.20166097851806822
343,-0.43001516950568686,0.25104965709292515
344,-0.14840839454551397,0.20780028057530825
345,-0.4706831784234306,0.14336209895783641
346,-1.5654530964264648,0.18892883623770493
347,-1.7091123767147736,0.18813449877858404
348,-0.18890701415936412,0.22318692513244534
349,-0.2529938517756465,0.23703967238086465
350,0.8611285341817744,0.2416333723217062
351,0.4027584711127917,0.2335029065145803
352,0.8901610778640175,0.22805375276154463
353,-0.3237854548077897,0.2204373960936306
354,0.07222928536524359,0.21961814678825417
355,-0.976976128912814,0.1929063224037406
356,0.46429500268404744,0.22481424061635533
357,-0.42853166727290837,0.21625273843826495
358,-0.018684529588005084,0.2349444972681216
359,0.3073536001146151,0.2369661233756074
360,0.13115730039607074,0.2289597792087107
361,1.350272201637355,0.22761464590904879
362,0.2508039628572171,0.1837658847035523
363,0.33523451969806095,0.1689399300003524
364,-0.400984805781406,0.20825190616274744
365,0.42273335191295913,0.23191294971881368
366,-0.5030068014396369,0.23799123386809914
367,0.7944555698913357,0.19651195107881458
368,0.7939993549733448,0.19589335542996805
369,0.7291579637153358,0.19597790693624437
370,-0.5146830798499987,0.2450475752369471
371,-0.24397431546943238,0.1926409049445826
372,0.14683951045763285,0.16216260154704562
373,-1.8978645148277802,0.16836272154995213
374,-2.278339692836274,0.17364774511782705
375,-0.659886074398787,0.1913363950311105
376,-0.893814027091138,0.17765665875377507
377,0.03354957126612864,0.16861609223831853
378,-0.3832807060257895,0.16539121960264902
379,-0.775323716317856,0.17983160286082683
380,-0.15218861550267954,0.1974204696611709
381,0.6556321780768323,0.17528979218353755
382,-0.39202453805463605,0.2008413103923377
383,-0.901499097549086,0.2161257611196361
384,-0.3809642606795478,0.22775389919051792
385,0.11689500624024336,0.19172084269490405
386,0.42415793609089486,0.17480938960542114
387,0.7966717741186811,0.21750951412209482
388,0.02126065263447679,0.19134919848882326
389,0.3410094683639867,0.1772611108429195
390,0.16028913089978525,0.18268315402048793
391,0.16730067604664367,0.20645871854440995
392,0.2387826985560305,0.20702047394758918
393,0.10660470500224017,0.20893176257106627
394,-0.9979720803053174,0.1924754567755696
395,1.2220006261061536,0.2129839539103255
396,-0.45952838509377414,0.1925876475257385
397,0.01492507323026973,0.1912907133114838
398,0.056336814657441114,0.2228836736811561
399,1.1899980866691424,0.21655120761477323
400,0.10559185538152985,0.17952851369943706
401,-0.1057293220066173,0.18885104784094264
402,1.166316141689808,0.20256208519065574
403,-0.7261038001586051,0.22292591420570768
404,-0.24340060361917867,0.19077153582578937
405,-0.6141013831403273,0.2056806553034878
406,0.32029829662208686,0.2126632654425237
407,1.4973684432922227,0.22346122847059427
408,-0.9730882755310709,0.08199147651535307
409,-0.9706450280005133,0.1390737389260272
410,-0.022470311501142547,0.16230476376924732
411,-0.5226899612725343,0.14332581554194326
412,-1.9714347734616706,0.19474672631841822
413,0.16529537774553377,0.16989493405271183
414,0.0713890188717048,0.174236464259845
415,-2.7484474730076345,0.17914827935605335
416,-1.7842304800135222,0.12881164190398384
417,-0.004647083702866696,0.15772432347129153
418,1.0789881773779635,0.14751955960017368
419,0.07359884439675271,0.17823714516565944
420,-0.04747623317487937,0.1811285938567093
421,0.3722835418451166,0.10904694156741153
422,0.7696518175000624,0.11520255844548682
423,0.08186757340112356,0.12137824902822188
424,0.17256722701225913,0.1432490281999347
425,0.6331401832895003,0.147063777008353
426,0.9907777402987824,0.13910272673779533
427,0.4443130391843824,0.147805964363267
428,0.328408462102604,0.11765662989099594
429,0.26909027727753326,0.11901505153932666
430,0.7678846241889677,0.16131383889518017
431,0.9922588621263742,0.132289774208231
432,0.40359901206380944,0.1679396011657263
433,-0.9802057291736798,0.15477527205504618
434,-1.0032522773334889,0.13365347185737864
435,-0.4434549507478542,0.1622189504109925
436,-0.7606105187527052,0.11455388018114375
437,-0.8103658354300578,0.12547100177023368
438,0.6541056355275194,0.14129223307084157
439,0.28880122761077215,0.13310426880585652
440,0.4886642445600146,0.14449369945318064
441,0.16733686864363867,0.16969237559667913
442,0.6320935890420089,0.13876568564757455
443,0.20454202463161825,0.18443092236921613
444,1.0527051489763348,0.1887590654040079
445,0.8985140572931081,0.12244942198059974
446,-0.2626967606672192,0.17989579656802498
447,0.36880150196388545,0.1576478516310943
448,0.03200744206887254,0.15184377246299158
449,0.9514744768643596,0.13194059912049308
450,-0.07980494336806339,0.1348746350034282
451,-0.5743832452700205,0.13310980603917605
452,1.0787074579653153,0.18884180563554712
453,0.5856559932781036,0.15926444349217747
454,0.759551634635051,0.15426216194933481
455,-1.5019650532170197,0.16447736677149247
456,-0.9359204968195255,0.14946962236604133
457,-0.6972481997674235,0.15987055901301292
458,-0.07635008098578899,0.17439428958422942
459,1.1633649030233604,0.14961194000231112
460,1.0671300758158415,0.15178064077366218
461,-0.05278527751383964,0.16592693542750026
462,-0.21848879478759473,0.17729680980797943
463,-1.0830346408345064,0.19260145955565958
464,0.6433012840293482,0.1457950128336792
465,-1.1018628817227842,0.15192388916509722
466,0.4831147928214216,0.14806421825691093
467,-0.781268977303753,0.13863348579528983
468,-0.7728319588491399,0.15085628491578965
469,1.3965718195608707,0.17340962568093382
470,-0.47601848345677467,0.12048363476515823
471,-1.117495327634797,0.1294361428013221
472,-0.1584601485364625,0.12450258572799242
473,0.9695224723563276,0.13671729742907912
474,0.8731081950071339,0.13813572912329328
475,-0.009731794872308791,0.1668651523940562
476,0.5668925373406264,0.1530505940667041
477,-0.2231542514004636,0.12723307307916787
478,-1.2008179219191881,0.11943466505827065
479,-0.9303802535469061,0.16148754787481773
480,0.71657387485214,0.13443824724673745
481,-0.21367808513005013,0.15670197084601709
482,-0.578379532003907,0.11239101763828899
483,-0.3253329363311222,0.1529097836825889
484,0.8982489817446724,0.10626969089983435
485,-0.15398248403566575,0.10091925201629182
486,0.6792383438292877,0.11289806720792346
487,1.3384597627257533,0.14293618883033435
488,-0.19331566209947743,0.1393402731759982
489,-0.12557275209144136,0.14440165624241422
490,-0.11721695847505195,0.1468205596731461
491,-1.3002751299710331,0.1394871968594787
492,-0.7206536597425398,0.14588756171903533
493,0.8520718322790536,0.16062928193950674
494,0.2946578641017744,0.1375389694957389
495,0.5237448148914275,0.15392608360236437
496,0.3529335807681889,0.14852492842556123
497,0.9483559408554303,0.15772190665742725
498,1.1632684257629624,0.14487073242457998
499,0.1588968976268294,0.15930198188162487
500,-0.8828070284575955,0.18120468185434468
501,1.3350946153632406,0.12390833995412656
502,-0.6532430490957215,0.1612480277678357
503,0.6217147443447307,0.18213552816402925
504,-0.4718809784773533,0.14976891177614365
505,-1.1363911072991768,0.16540763447738158
506,-1.1166738906982034,0.14739477677042168
507,0.5509610961405179,0.1669414270962589
508,-0.799637609002512,0.12696005545370861
509,-0.07997731907942074,0.17832672271915617
510,-0.19113577420743874,0.08265350987946918
511,0.0002701241185057935,0.1297093999041194
512,0.5373318737091991,0.15276171316348175
513,1.369689374160404,0.13371516134745245
514,0.2781068358627383,0.20032394547955026
515,0.0951633569211361,0.12686109339668736
516,1.3674690359261938,0.12606987385898705
517,-0.2018061866537869,0.18591290074106062
518,-0.4371459192314243,0.1669641120358488
519,1.5039278511113852,0.1440348922733804
520,0.033165407297176035,0.1013563910990763
521,0.01538769329996187,0.14602909489437618
522,0.8681045105815915,0.15084909250426995
523,2.3087668097058565,0.15556430342454186
524,0.5816536001592552,0.11849545555951972
525,-0.5088794996797894,0.13888188284224648
526,1.1968994816017122,0.12171947416351503
527,0.005644116491992484,0.131231026502957
528,-0.38515475126896836,0.1758960176061264
529,1.0896261075458238,0.14183970484350825
530,-1.2152721636568187,0.16218304356416102
531,-0.3243527053116118,0.12815739834395593
532,-0.6854541072570624,0.1582012314624241
533,-0.2012821444959895,0.1886013952976808
534,-0.3074530071408161,0.1812896874820757
535,0.1934540610449745,0.1709965139084862
536,1.969366645984095,0.17510711986831992
537,0.9140389700437993,0.17011469754758227
538,0.6430811852939904,0.16986949825899436
539,1.110845870971715,0.17483029308668221
540,1.0380964405069297,0.151726402799903
541,1.8291925420249675,0.14848234868956978
542,0.864425997146868,0.18834580179554655
543,0.3581988195115173,0.15894793942132593
544,0.004762595436255013,0.16487623631612316
545,0.3054101174381704,0.1758589609144181
546,-1.2948467468896834,0.09756148938663049
547,-0.5426256590749646,0.09581575302076935
548,-1.032123139539193,0.18372465246026262
549,-0.5340629875427886,0.19136290532412173
550,0.07218219619947772,0.14454355132676408
551,0.036754188248544026,0.1827597624547983
552,-0.5759739685691929,0.18617889829364845
553,-0.5029298018275629,0.19536667359163748
554,-1.026192886362268,0.1834310673754191
555,-0.049681677230317536,0.14960632664269938
556,1.1579448135377537,0.15764592334017286
557,-0.7805433150895116,0.11848601984675367
558,0.638856218920812,0.20096295832007643
559,0.22287263840084218,0.19745211825884446
560,0.3569972790826863,0.12788486020826162
561,-0.5704235375215767,0.1445013677578834
562,-0.007074759079659629,0.1129392218437911
563,0.34706123101353437,0.11721801164625313
564,-0.9352278031531945,0.09592754157056069
565,-0.43268834606671025,0.13906437608968514
566,0.049694006082062994,0.16720362716335463
567,0.2799745388873582,0.1395224499253109
568,-0.750821013813035,0.18393250795237187
569,0.11654037519279294,0.13125918504061107
570,0.9750835486358659,0.15420510385978808
571,-0.21899654414753777,0.16951352868123748
572,1.0583687006252867,0.10223777871515291
573,0.5842402436597339,0.16922978967277189
574,0.4574053403944938,0.14144989994661183
575,-0.13804285079629527,0.14347791406512753
576,0.03904675721175132,0.1555178369534899
577,-0.6194263241414888,0.151042643684758
578,0.6317532158571405,0.1179274861050576
579,-0.5861909109614628,0.08126133693804283
580,0.41673651301522885,0.1342249266133848
581,-0.185688140209685,0.15302567307002632
582,0.5754468726258131,0.1613188652850932
583,0.43360237985052336,0.17166877445244003
584,1.030503498999825,0.1594657613932127
585,0.05836802686219578,0.12332461208507121
586,0.42114237379025166,0.15990848813748854
587,-0.1370455864381665,0.13090712800406806
588,-0.4557683777179789,0.12190208521926225
589,-1.1113647257862636,0.14467175924170791
590,0.7283429331847026,0.16349468496903735
591,0.20288850533603825,0.14917036648209647
592,-0.2703484718460122,0.08487879486466772
593,0.2449947187217511,0.1674064012793246
594,-0.20333925452023072,0.1350066689124953
595,0.5762411278693051,0.15678105324274616
596,0.4284547791989461,0.1474021665670659
597,-0.8684623900511008,0.12503870993305638
598,-0.9414469341946327,0.1288399414735501
599,-0.6575443332991513,0.13061486039491202
600,-0.9797341099771203,0.12990821179918807
601,0.31784150176185105,0.13971458837109502
602,-0.9327377223893907,0.10278186084516275
603,0.18784479443963958,0.15813793012916605
604,0.5297406876865933,0.1317481201803931
605,-0.2099544565797263,0.11844964416913789
606,0.5543945052459702,0.13513072559062841
607,-0.8892866264200627,0.14816702829308528
608,-1.158852651369404,0.17175826373029543
609,-0.8251683371379102,0.12791377031430531
610,-1.060840777321517,0.08099236717660604
611,-0.7585144930669692,0.12502711959040066
612,-0.5953110559776169,0.12437719658485977
613,-0.7563227100037974,0.14817066839039533
614,1.205216106306352,0.17175505257150578
615,-0.8370455617033931,0.1686313135246235
616,-0.1130585791909884,0.15207067899844232
617,0.6379072438192248,0.19194205982974225
618,0.08148683286436814,0.12748258425004766
619,-0.2709267390236641,0.1661617450879844
620,0.12426048250898455,0.13408249806490835
621,0.5278022305193242,0.11462762683238548
622,1.2352719405887018,0.1322892180385861
623,0.4300409510340327,0.140487317927145
624,0.5289222897446427,0.10841073180932131
625,-0.24120776213055029,0.16972517398971948
626,0.06233669760549481,0.17912064427012558
627,0.055644236274818945,0.18535354195293513
628,-0.3799795174555025,0.17322403882093132
629,0.0326402504834455,0.16980271620092577
630,0.2535875464959319,0.16342453656630146
631,-1.2562130093201307,0.20027406191731922
632,-0.06271199739685086,0.18892220003664542
633,1.4328258840535506,0.2180724408805747
634,0.7459944240330826,0.199131708098416
635,-0.40000461794769154,0.22888941603627294
636,-0.8887636424840336,0.14881116132778283
637,0.10912529211005946,0.1389506118558218
638,-0.001721924129088427,0.20414507690859868
639,0.012392699057511225,0.11237942543524378
640,-1.156277589327952,0.09523402336080064
641,0.18047088335189745,0.09109209082932346
642,0.18118973863088952,0.13459685989914702
643,0.7304566893946041,0.13516604883990338
644,0.18943700088901982,0.1559853554691774
645,0.2009603371748269,0.18802381916638117
646,0.6348300137622611,0.12304445978414481
647,0.9435928267345127,0.1355343175579279
648,0.050037444608106565,0.12532033263573916
649,1.0333210959110344,0.1749297067824651
650,-0.4777543177072122,0.17116849156603753
651,0.8615780390083115,0.14642912490775573
652,-0.31432951905328055,0.24969465949906725
653,0.12675474002285922,0.23033065035104835
654,0.6624084607921069,0.20971141220007128
655,0.0695138874760813,0.22863349172043634
656,0.838150585835272,0.21870906840341373
657,0.4871958001692826,0.20981273759185226
658,0.11390109277242705,0.20766808971762002
659,-0.021116389718930085,0.2338949897404066
660,0.5700857220375465,0.21701791748342714
