ID,cg,y,bv
49,group_2,0.7499288922756002,-0.19422971733769367
50,group_2,0.3114593648355911,-0.11471867991819855
51,group_2,0.4013482656011102,0.04323844430218165
52,group_3,1.3496008386014837,0.19683482538598537
53,group_3,1.431878436049423,0.18059610773627288
54,group_3,0.8896469204356647,-0.7358614194578484
55,group_4,0.12501028335556197,0.3124120081185423
56,group_4,0.40436754286805765,-0.37610836537180653
57,group_3,0.8136473611185027,-0.7695244810887679
58,group_2,0.4726885895958175,-0.4681927864961109
59,group_2,0.29301497468643545,0.34833322535625416
60,group_4,-0.4176811968959483,-0.4398751614253107
61,group_1,0.9333713454041158,0.9405584533891321
62,group_3,-0.022009550530810995,-0.9434680911476728
63,group_4,1.3660032405739742,0.27816630365767353
64,group_3,1.4360822938156874,-0.83839676737428
65,group_1,0.6835271200260384,0.6669976908955798
66,group_1,0.7609932564119046,-0.4223144522390037
67,group_1,-2.1219274666994927,-0.7349729380977943
68,group_1,-0.5662713772655352,-0.34900055346995607
69,group_2,0.21019266258682823,-0.5047796763010193
70,group_3,2.693032404677915,-0.23370484812190614
71,group_3,0.9592675797137699,-0.41490430787328814
72,group_2,0.5376364694994793,-0.44639738812458885
73,group_3,1.16247722311108,0.20070880535942212
74,group_4,0.6863193541935018,-0.0679324688022398
75,group_1,0.5942339178988433,0.11256364735180732
76,group_3,0.7305263357302354,-0.5844836439405927
77,group_3,0.9360683964822876,0.030159329164893244
78,group_4,1.5767155630410827,-0.010679168585025012
79,group_2,-0.5297754061058445,0.10895674478942888
80,group_1,-1.912988205199321,-0.523918396905351
81,group_1,0.5777784127320499,0.7333756314217579
82,group_1,-1.038878856941757,-0.8923371276847366
83,group_1,0.34155732653709847,0.043766187978129596
84,group_3,-0.053778474954645106,-1.5975363183411566
85,group_4,0.5877447605572842,-0.30175235326562166
86,group_4,-0.2776731169482131,-0.4633115410888167
87,group_4,0.27845424335043467,-0.3941081160553591
88,group_3,1.875236723805483,0.591843607218831
89,group_4,1.077907641444278,0.7592164093461099
90,group_1,-0.5228039523236322,-0.4503531025086184
91,group_4,-0.11314969261094254,0.2288058622021605
92,group_4,1.1293861043438738,-0.2587892678461059
93,group_3,1.3822307634399706,-0.46656354472820366
94,group_4,-0.02535784498761151,0.6472136752504353
95,group_2,1.3898835891221917,1.2655017543840754
96,group_1,-0.6622825914423291,0.4054246671451544
97,group_4,0.8003569748450444,0.31829535452670976
98,group_3,-0.17419802491550862,-0.5387874354493047
99,group_1,0.23813100895719752,0.12695624456554058
100,group_3,1.3129137794252554,-0.08167535190856692
101,group_3,0.626547598334879,-0.028668312395446073
102,group_2,1.9990026788138813,0.5313745345503487
103,group_4,1.8874481921399444,0.5043037568427059
104,group_4,1.7299847127998818,0.8740803204888503
105,group_4,0.8899679323152944,0.22078634156970925
106,group_3,1.7465042652567695,0.6526757751273972
107,group_2,-0.4115521168532783,-0.4245476737458765
108,group_1,0.41537601225013954,-0.41830305695608755
109,group_4,1.78304421589295,0.7917761489930083
110,group_2,0.37338006508354793,-0.17650841547279267
111,group_1,-0.735481459954493,0.16790239417007338
112,group_1,-1.7576444258743547,0.437827444937586
113,group_1,-1.7195750769304565,-0.22342039506408684
114,group_4,0.9000167946023092,0.18868509358632923
115,group_4,1.074035970499697,-0.21357850625927335
116,group_4,-0.9933982267953171,-0.4945112748730274
117,group_1,-0.15775560958443358,-0.14769015920205392
118,group_3,1.6735197181412063,0.751923326138174
119,group_4,-0.3674761592995035,0.5580875826841514
120,group_1,-1.555307562740466,-0.1483499479621305
121,group_1,0.1421795133278177,0.0753577352146851
122,group_4,1.8764659309520935,0.2856202949339021
123,group_2,2.1325310959111943,0.1574964501931798
124,group_2,0.16938179442014462,-0.29429005003955605
125,group_4,2.707025471403721,1.0822056650595624
126,group_2,0.85410123959626,0.1987354280883332
127,group_2,1.1293427422148075,0.6943981552897316
128,group_4,-1.6364947087218669,-0.6892614279964265
129,group_2,0.5522660070529963,-0.06786128450694
130,group_1,0.6729172607250302,0.43846451017192606
131,group_3,1.7446644243552338,0.10971722978869768
132,group_4,-1.1186270907663631,-0.874138421961382
133,group_4,-0.27839910918266003,-0.6795553007488516
134,group_4,-0.472574077813471,-0.4801920977377239
135,group_3,0.11949491699097481,-0.6058544345785467
136,group_2,0.562120791119439,-0.5031593249067295
137,group_2,-0.3711408017716669,-1.090256253359928
138,group_3,2.366467094833647,-0.2586070991900905
139,group_1,0.2421502411065154,-0.0675412997598502
140,group_3,0.4469751184540868,0.002350918987454154
141,group_2,0.9034127420266173,0.1428310982967537
142,group_1,-0.06538875414797207,0.9299788850786977
143,group_4,1.189557108334312,0.8201651137188912
144,group_3,1.6518530044106525,0.10012040356549945
145,group_1,-1.658778366934356,-0.1868772394438063
146,group_1,0.19615588905177686,0.5735027627274065
147,group_2,-0.9109785164491446,-0.2293823548505807
148,group_3,2.1988342859208805,0.6853529721293671
149,group_2,0.44455139307986963,0.28862196232354503
150,group_1,-1.3230282408758054,-0.3419537272224934
151,group_3,1.3165588329996751,0.9113267952752104
152,group_2,0.09307581056875397,-0.5578676528355014
153,group_2,-1.3538692004294746,-0.9203492955866586
154,group_2,0.450786751473056,0.4404236510084036
155,group_2,0.358308981115823,-0.03294520936153774
156,group_1,-0.4953362388084175,-0.3119479585584011
157,group_2,0.19710505758343988,0.23757071558167508
158,group_2,-0.45076165547207786,-0.29118317321715226
159,group_3,2.1372899588070045,0.15526461254732923
160,group_4,1.3357441227483486,0.04954571984690636
161,group_3,2.5929013732796715,1.0771931493228915
162,group_2,2.055086693739835,0.029161563165565396
163,group_2,-1.3459874730131947,-0.8560355569205466
164,group_1,0.5361985670690396,-0.2144883928273084
165,group_3,1.084810826860029,0.6580889785524531
166,group_1,-1.1988187491726672,0.06460553573549532
167,group_1,-0.2562427917534672,-0.1994788470482211
168,group_2,1.254168662128437,0.12890717980391864
169,group_3,1.3341164859240142,-0.19118996423519605
170,group_2,0.017656779828698732,0.5434135319829424
171,group_3,1.247177358124378,-0.19856040245176082
172,group_2,0.08924249616817914,-0.08307313661487739
173,group_1,-1.5410041645769121,-0.7512954776994445
174,group_3,1.2414141757810324,0.18144709244107393
175,group_3,-0.1562452945911793,-1.2533271883098351
176,group_2,0.7426106161499062,-0.2658725807798822
177,group_2,-0.7206196925479051,-0.38958811018325146
178,group_2,-0.19015094585259576,-0.6816361932431736
179,group_3,0.78824914882672,-0.1312562832221369
180,group_4,0.5134321560488153,0.05682577483200083
181,group_3,0.40861596912298725,-0.31365392689794197
182,group_3,1.475051523576936,0.4339929825836354
183,group_1,-1.9111189233020571,-0.6776183381225955
184,group_4,2.235551015878892,0.24041782325959107
185,group_3,0.6591831570657815,-0.6195630732204145
186,group_1,-1.6819017083824406,-0.5583588686803369
187,group_4,1.0170178372642424,-0.6993522580668983
188,group_2,0.8326876181030196,0.3686655357940575
189,group_1,1.5213224089595012,0.7126111189075706
190,group_2,0.9557933737182461,-0.2791293027600909
191,group_4,0.9439405272015251,0.30383117270693927
192,group_2,-0.08699617605753085,-0.04697682587701046
193,group_2,0.22031751771773334,0.04498261747920461
194,group_1,-0.39117882329671805,0.09850052080063222
195,group_4,1.6094416473588855,0.1542384064518499
196,group_1,-0.4130520845796124,-0.9989176267960813
197,group_1,-1.131986381062314,-0.8263681233104122
198,group_1,0.31266163140247905,-0.42076148267650715
199,group_2,1.8532733387462554,0.8889594638066685
200,group_3,-0.864406311758096,-0.9945578981351464
201,group_4,-0.7599835853541322,0.026058407219534667
202,group_2,0.7287490030975943,-0.7345344257332203
203,group_4,0.23074069035599531,-0.24275223700220586
204,group_2,0.8836250240040913,-0.5790074419736474
205,group_3,0.9862779042369973,-0.4347691162207587
206,group_2,1.556842841391238,0.3516776090617542
207,group_1,-1.8407362918663135,-0.5152930611849184
208,group_3,1.5731348589803067,0.09807069164219663
209,group_4,0.24349676662954023,0.03259858635898704
210,group_2,-0.27701108293812104,-0.6822826700352943
211,group_3,0.1121422362556691,-0.7863913818464453
212,group_3,1.1221264943887947,-0.3781330342080135
213,group_4,-1.1635108756428183,-0.8832909679327695
214,group_2,0.8869205770174202,-0.7093838287755738
215,group_2,0.044342307421889576,-0.263829067549961
216,group_2,-0.1596908362475788,0.020390284631952894
217,group_1,1.6469360253077998,0.43922101112055373
218,group_1,-0.049608351869629974,0.8482612716575949
219,group_1,-0.9703535257581041,-0.31590165188757796
220,group_3,0.8224225645710865,0.46540604898618315
221,group_3,1.2711203264403184,-0.049338247150502904
222,group_2,0.09214730709993088,-0.35097721632747375
223,group_2,0.052012631710655205,-0.26556268846486364
224,group_1,0.3025031929153982,0.22634974448447717
225,group_2,-0.7591485086115145,-0.8744309095040137
226,group_3,0.7545696197499319,0.06863298522425457
227,group_2,0.9003391489394046,-0.4731478456917193
228,group_3,0.8275389566415967,0.11564047880095406
229,group_2,2.5466224790909773,1.3908553864762023
230,group_2,-1.5195646754377181,-0.10425762239911096
231,group_3,0.6766279622081526,-0.21833857590104383
232,group_1,-0.7258178800622075,0.08474659180387227
233,group_2,-0.2807343982710728,-0.7740335871091587
234,group_3,3.1555684090069906,0.2003528727895004
235,group_1,-1.5255265016344715,0.05398899975000434
236,group_2,-0.17073399470626383,-0.5526670482347661
237,group_2,0.5274254239112326,-0.6378681522542732
238,group_1,-0.6946968628659279,-1.006121692635855
239,group_3,1.1687036130768265,-0.609757181567416
240,group_1,-0.9977325723813052,-0.025153197582969997
241,group_4,-0.23012614157003086,-0.23251990126344277
242,group_4,-1.3937455507658365,-0.8985847891742423
243,group_1,-2.844601150029188,-1.2202266353002107
244,group_4,0.7246443499178301,0.24649469143799066
245,group_1,0.19938093667048795,-0.01615915550986932
246,group_3,0.12128286912448027,0.22329908895116754
247,group_4,0.8931875095496784,-0.036230170158816216
248,group_4,-0.28088955206918026,-1.0125041027807535
249,group_3,1.3422328879867425,0.6882511292530951
250,group_3,2.626482927540165,0.30391303965692923
251,group_2,-1.2896182537761351,-0.7140320035383035
252,group_4,1.7099722796558954,0.31965227592455797
253,group_3,1.0303133825125435,-0.4145998636834103
254,group_3,0.6036604069792235,-0.4877326321638863
255,group_2,-0.5121224330591398,-0.11147431961596328
256,group_4,0.17101900302590012,-0.46936587136257757
257,group_4,-0.8898277393579624,-1.3570797697661863
258,group_4,0.185949779145509,-0.27435827369378296
259,group_1,-0.7489986706445647,0.11342216038844297
260,group_2,0.6412483434347727,0.6462990803934727
261,group_1,-1.1562782586004634,-0.2963027260020958
262,group_4,0.8203415839452342,0.3711076248309647
263,group_2,1.2582234895762323,0.8539740396272477
264,group_3,1.2902071076899346,-0.12692152603434081
265,group_4,0.038245691686036754,0.6527179919125011
266,group_1,-0.5431189827348077,-0.11394598091631201
267,group_1,-1.0212589022054595,-0.609468403053267
268,group_1,-2.306761311099857,-0.2351741449965572
269,group_4,0.06669466359893506,0.13065051506471875
270,group_3,2.5706207836005306,0.03529198979651934
271,group_4,0.3735861616075653,0.09702058120664128
272,group_1,-0.1666726773163092,-0.13704186657759287
273,group_4,0.1475872050605267,0.9583078615015796
274,group_1,-0.429271375446478,0.19686743178671667
275,group_3,2.1452425812807943,0.701523953897468
276,group_3,-0.21942165202159103,0.14153812130115345
277,group_4,-0.7919035292909273,-0.6022043970548769
278,group_2,1.4542430531037152,-0.2545532354151751
279,group_2,-0.2949792594016968,-0.7074120106995772
280,group_1,-1.1929757011232478,-0.13272365663017366
281,group_3,0.686557009281786,0.1438791785933703
282,group_4,0.11698129972631041,-0.6222767643227163
283,group_3,-0.19350560051930787,-0.026635569489172135
284,group_3,1.5162008791780432,0.6606124555423475
285,group_2,0.6435188634546427,0.6510591248895579
286,group_4,1.4123567858674304,0.6234620235454758
287,group_1,0.014333986298136536,-0.13409474609989028
288,group_2,0.2406066053737519,0.7035753502466177
289,group_2,-0.685760623816284,-0.7365553771113545
290,group_4,0.7827438650786879,-0.17148821737488232
291,group_2,0.3228418949365193,0.0769855348413126
292,group_1,-0.0895925404110419,0.39709972340311966
293,group_1,1.1352253945938986,0.32675530946785936
294,group_1,-0.7638145243957866,-0.5486419910197735
295,group_3,0.8742120539928441,-0.39493486039359776
296,group_3,0.38772664158290926,0.03790035090653587
297,group_4,-0.08260403458752358,-0.1857804870256305
298,group_4,0.5417075600889197,-0.020612353637650644
299,group_4,-0.02573290873121442,-0.17938331886101114
300,group_4,-1.0374013422996957,-0.7941898762627044
301,group_4,-0.002860218063258202,0.19830699206102606
302,group_2,0.905590279762979,0.46743333539825865
303,group_1,-0.35191029937547225,0.062191956591521096
304,group_3,2.513427993701565,0.7202326210668287
305,group_2,0.2616365015415506,-0.22075392434803573
306,group_3,0.13053118627515736,-0.6438911787817023
307,group_4,0.4126693009201625,0.4939353908448593
308,group_1,0.007367876710714316,0.14134335363658707
309,group_1,-1.490878300397811,-0.5440967928484457
310,group_4,0.8310805554564669,-0.318730087201428
311,group_2,0.9641946897461797,-0.6078710301719291
312,group_1,0.8059926130947085,1.0590440776292538
313,group_2,1.0625724793571683,-0.020053569669010732
314,group_3,0.5147936295152192,-0.7444146188555224
315,group_2,1.326458547601423,-0.2931923183444904
316,group_2,-0.1307090276745166,-0.05095648972052745
317,group_3,-0.4807539241853125,-0.8932629011769293
318,group_4,1.3686758778490424,0.2090531524320202
319,group_1,-2.4578621669884213,-0.641957434971744
320,group_4,0.12502966634178247,-0.1415568384192854
321,group_2,-0.7669532109096089,-0.5647628711133693
322,group_4,1.535030479497216,-0.27413440763305674
323,group_3,0.3506529923633219,-0.5420612693980053
324,group_1,-1.3453402374525887,-0.4896190489849683
325,group_1,-0.5221069512667507,-0.4491701883780444
326,group_1,-1.032309137544417,0.12342889676916374
327,group_2,0.14009465705224122,-0.1974734558240954
328,group_1,0.957903778083017,-0.16689692461794337
329,group_3,1.5300379872612635,0.4744977016581708
330,group_2,-0.7149265654191574,-0.7976347105197591
331,group_3,1.332183973608005,-0.9973271642013591
332,group_4,0.2822441064822821,-0.7369371963427173
333,group_4,0.42716869821371384,0.32930410867722615
334,group_4,-0.4971984546073307,0.3326599228004713
335,group_4,0.8278768777571434,-0.5576348455640516
336,group_1,-1.2338502599005552,-0.1966107913861881
337,group_1,-0.521025016950688,-0.3155729100516559
338,group_3,1.0713907323550935,-1.0199808879448906
339,group_2,0.5415834773906305,-0.29045526478624306
340,group_4,-0.8147025643010487,-0.5543404677222575
341,group_2,0.2149417212455462,-0.00497216457177132
342,group_3,1.174584308916608,0.16919487480736217
343,group_3,1.1032899199746624,-0.09578593514031256
344,group_1,-1.151728679055554,-0.08133913073818592
345,group_1,-2.3337092695308006,-0.9442700570680002
346,group_1,-0.490075721361939,-0.7073199737515573
347,group_4,-1.4361282296953206,-0.4652456539385828
348,group_1,0.01596665152806015,0.24795739592015478
349,group_4,-0.32680125646227054,0.0336247932631408
350,group_4,1.1254866608328196,-0.2863797061877108
351,group_2,-0.7237920492318022,-0.6565302424508114
352,group_3,0.6890531882616364,-0.2335014074108298
353,group_2,1.0116815159039796,-0.22953639015041583
354,group_2,-0.6128869880593211,-0.7165880748292733
355,group_1,-2.055780868224343,-0.40583345264765874
356,group_2,-2.2392102945767953,-0.6032958791990551
357,group_2,0.3355426793719233,-0.15503330398268333
358,group_3,1.402087344345375,0.17342826356762991
359,group_2,0.2813294989164166,-0.7590256036054718
360,group_1,-0.7641359799954366,-0.011509534672934118
361,group_3,2.3443593008964907,-0.07892479708941488
362,group_1,-0.9037478820662903,-0.3667446344527734
363,group_3,-0.554839902673584,-0.5198818982443043
364,group_1,-1.874942587530752,-0.3203204949512481
365,group_1,-0.7913679349882393,-0.4029926166173011
366,group_4,1.2128150321053002,0.157134065114028
367,group_2,-0.06396008926496642,-0.48214903564701256
368,group_3,0.7124771829398542,-0.049733775754679244
369,group_1,-1.2291081563822188,0.034879402370105075
370,group_4,-0.34641224413716476,-0.3189310952077816
371,group_2,-0.8351537637594812,-0.8509666632358871
372,group_2,-1.0707261684405247,-0.31318462695706784
373,group_4,1.0134470903067387,-0.2804756887687605
374,group_4,1.1686583535845445,-0.043155486326814894
375,group_2,0.12427637954507104,0.1610732438964375
376,group_2,-0.4699602282093205,0.3529865823339856
377,group_2,0.053262519444939926,-0.6993164764320625
378,group_1,-0.5346723847241953,-0.03677341648150405
379,group_3,1.7301090222761284,-0.517072345443345
380,group_4,-0.012354926963595192,-0.8663491288634614
381,group_3,-1.187944489612035,-1.3050229814675722
382,group_3,-0.6400604081695765,-0.6019330720559469
383,group_2,1.0934253912979592,-0.2635462993001358
384,group_3,1.3015792658189502,-0.9958944911085469
385,group_2,0.5374522316631378,-0.07480349509460703
386,group_2,2.8053445651507802,0.9018112113721436
387,group_1,-0.9883796627335152,-0.5071522552576577
388,group_2,-0.03549989736363807,-0.90033590554625
389,group_2,1.5436505211331446,0.2593707022877621
390,group_1,-0.8746456481342133,0.3091466719882557
391,group_2,0.12104034312016108,-0.2172032788735114
392,group_3,1.2043985094184166,0.060260096996017705
393,group_3,2.8444371685265484,0.25755053205443085
394,group_2,0.624691270951393,-0.6192328503807563
395,group_2,0.9694292749907518,-0.04846549076778163
396,group_1,-0.45025333934326645,-0.18790054396027112
397,group_4,-0.3053519528173733,-0.34511549428592553
398,group_4,0.8965920655126057,0.29253228635557493
399,group_4,0.12061422915964859,0.1389523331841483
400,group_3,0.5765481627521707,0.2577321365167816
401,group_3,0.7654612211856957,-0.21208306214177877
402,group_2,-0.5506523248547506,-0.3997986082867209
403,group_3,2.5826198277337684,0.4887252920396371
404,group_2,-0.5834461990491511,0.09835887116481601
405,group_1,-0.3976928862056449,0.0697151540455446
406,group_3,1.175812844185499,-0.4036774305467748
407,group_2,-0.7498320135016332,-0.3370715094446743
408,group_1,-0.352122325116562,0.12755104370953876
409,group_4,0.39393436599943377,-0.39214330857558455
410,group_3,1.4114749544164304,0.12629790136079372
411,group_3,0.7564582434852367,0.1983453220249762
412,group_2,0.8462016933003221,0.16828852300923408
413,group_4,-0.16600266190458934,0.14149096603504074
414,group_1,-0.9505760554204277,0.7223770928879756
415,group_2,0.3610508228496784,0.4981483665109105
416,group_3,1.999556849028687,0.1979675597141945
417,group_4,0.296215515780285,0.02812102591874275
418,group_2,-0.34593337448608846,-0.4088771236152225
419,group_3,2.2604092018898734,0.5319655104764809
420,group_2,0.6977359690624754,0.3674879185415331
421,group_2,-0.1732076987711793,-0.06071244547387699
422,group_3,1.0594336244733007,0.8966751563535779
423,group_4,1.3830933733587616,0.8037007816470101
424,group_1,0.5274782129057038,0.5790100741668143
425,group_3,0.1819114488795942,-0.24661309123211922
426,group_2,-0.16271539823453696,0.21956528944627265
427,group_4,0.9275292169471576,0.7659137756698098
428,group_1,-1.305040830539642,-1.039303164518092
429,group_3,-0.5056975012396989,-0.9886578546591457
430,group_2,-1.138788327463689,-0.6953262563685829
431,group_4,-1.1288421032339673,-0.3904270753886406
432,group_4,1.289973402828131,0.2919395997119672
433,group_4,-0.11161583539680925,-0.04742174726225963
434,group_4,1.284518227528527,-0.12456534964287001
435,group_1,-0.00675212847613893,-0.09182205392776026
436,group_2,1.1947493817513788,0.4103351442568536
437,group_1,0.07314863700420154,0.14381904922883273
438,group_4,1.3625688529667097,0.5583725530786261
439,group_3,1.9317382730728938,-0.15535731977599943
440,group_1,-0.7378935821185882,-0.0051728716280776505
441,group_2,0.5039613417493938,-0.057959392686298565
442,group_1,-0.2603316337024652,0.3656478805103717
443,group_1,-1.4268535161897518,0.09348366985327704
444,group_2,1.9768529816161122,0.03838687251908102
445,group_2,0.46225195955824444,-0.29251295687849155
446,group_1,0.1393001812974044,0.7524201356922174
447,group_1,-0.15608481952225745,0.8465957628275482
448,group_3,0.5584375338411742,-0.28307934357490167
449,group_1,-1.1850834229879894,0.4364429557668386
450,group_2,0.42997376064509835,0.0067122965268374335
451,group_4,1.2330247488354773,-0.12017879956912267
452,group_3,1.1007020639331113,-0.5390785277589365
453,group_1,-1.5995593100524965,-0.6263768952953007
454,group_1,-1.2055993417904647,0.15717920561357923
455,group_2,-0.21670456028596316,-0.4688393745321864
456,group_4,1.829901750390929,1.2122186560765071
457,group_4,0.8161373876462659,0.35285606974184874
458,group_1,0.30071243879458187,0.41316712203518446
459,group_2,0.6469209480268618,0.2628633259932691
460,group_2,-0.12966750566301044,-0.8379798571699769
461,group_1,0.06079873186272622,0.04928247107539782
462,group_4,1.165411558012895,0.9103007608379184
463,group_3,1.0189273006060304,0.4640226226534608
464,group_2,-0.30242574236514375,-0.39923975778180404
465,group_2,-0.15512980597205145,-0.4510841542421916
466,group_3,1.1116443455126983,-0.010823764129399286
467,group_1,-0.4574146720126755,-0.39114592941527737
468,group_2,1.221494329855325,0.08077036828691053
469,group_2,0.9354736569144309,0.32398325662443944
470,group_4,0.7390762313473878,0.4222611705567752
471,group_1,1.4367994119293042,1.1644838066569319
472,group_2,1.569473647059182,0.9030901512816341
473,group_2,1.2782677616974123,0.5257808321693426
474,group_1,0.0005371607963228012,0.5249300163691114
475,group_3,0.8216603650611658,-0.853524876447053
476,group_3,1.6168452330882608,-0.2281283429301782
477,group_4,0.9741841777484561,0.08982730513165386
478,group_2,0.43200809118377514,0.5742201144399864
479,group_2,-0.056792134818257844,0.12966135126760903
480,group_2,-0.20514552575005696,0.6291446498870584
481,group_2,0.511375953775171,0.21818286836881662
482,group_3,2.091066294079535,0.08770778585582824
483,group_1,-0.9580347525908224,-0.05378030068077497
484,group_2,-1.1754769446138433,-0.6011044676460704
485,group_2,0.0585882369309943,-0.7182134229952298
486,group_2,0.5202645558476584,-0.25491054824583265
487,group_3,0.7600684896408272,0.22568305503010216
488,group_1,-0.5918247808694197,0.48100717951989785
489,group_1,-0.282068846827666,0.40161858502425357
490,group_3,1.3175630383753802,0.0017109027442286184
491,group_4,-0.19842341277932052,0.028366020195818364
492,group_2,-1.8282815964669283,-0.4855808079840796
493,group_2,0.5200506708223089,0.7889850599296465
494,group_1,-1.3349815818379678,-0.24115968499591353
495,group_2,0.5055651878746392,-0.9407888579349823
496,group_2,0.6241307615706949,-0.19289964431414208
497,group_3,0.9312493885191154,0.3605475946526421
498,group_1,-1.6099844383818118,0.44380645196440377
499,group_4,0.025565111108507343,0.5162028666975239
500,group_4,1.4237039229667898,0.8734045055488474
501,group_3,0.20507593185530637,-0.6211423726724947
502,group_3,1.5787540681757644,-0.4564037016076752
503,group_4,1.409580976425068,0.9774544284808602
504,group_4,0.10468783471976006,-0.5456913881177328
505,group_2,1.1393880730617418,0.6267291264441346
506,group_1,-0.03475371558449331,0.5772729048705428
507,group_3,2.6273222629827213,1.079060945732567
508,group_4,-0.39466759577622035,0.2873053851795031
509,group_2,-0.9270307631894659,-0.18507684624599507
510,group_4,-0.08096846347945247,-0.4534199811970018
511,group_3,1.6533154681625346,0.01125589225901215
512,group_3,0.8939983563619582,-0.38193308536918935
513,group_1,-0.2931296885518618,0.39295162300531167
514,group_4,1.300583446497811,1.0240538089013782
515,group_3,0.9016585085830001,0.24788793375453252
516,group_2,0.22292647134217347,0.35761275246127566
517,group_2,0.9867969639431335,0.5985999657035882
518,group_2,-0.1519806732915867,-0.5347463652306091
519,group_4,1.113110780791628,0.4009433758184914
520,group_4,0.18735978871743098,-0.08442005046590878
521,group_2,0.27529724853587567,0.09379069340429012
522,group_3,0.5275775823227637,0.248579857949409
523,group_4,-0.14688432136008045,-0.02140066763216
524,group_3,1.0228241552608754,0.25584114883061204
525,group_1,-0.17950199287519286,-0.1333240845306864
526,group_3,1.5769488614237857,0.41280710219574585
527,group_4,1.574743133355176,0.31415861985390076
528,group_4,-0.9914855586718416,-0.09067236953442741
529,group_4,0.7798279714893093,0.0031870355626391943
530,group_1,-1.5010715692526593,-0.37624977420723793
531,group_1,-0.9296781023607361,-0.1709935036091579
532,group_2,0.5902384562246817,-0.13017074609231064
533,group_3,1.5342075242139117,0.09810772070624309
534,group_2,1.144626214442091,0.08319627196935983
535,group_2,-1.3239095673728878,0.0024169725384660646
536,group_3,2.880519581194529,0.36220104379862933
537,group_3,1.2687003660490357,0.02166873062860725
538,group_4,0.21293881509987722,0.34553320351740036
539,group_4,0.6575413701815587,-0.081343072368061
540,group_4,1.4528033688272983,0.7643697458651477
541,group_4,1.58501120657626,0.6224911606080361
542,group_3,1.4557663550789786,0.2086568017091142
543,group_1,1.0064677300654012,0.2896092930018036
544,group_2,0.14952522497434476,-0.13459063120000006
545,group_2,1.1775528136915685,0.5927701874523833
546,group_2,0.2450603929107959,-0.32571329763621537
547,group_3,0.6875356261224073,-0.2544225638119883
548,group_3,1.6410305913445074,0.6622983247309813
549,group_2,0.39470005141114284,0.04944689488286236
550,group_3,-0.13429561543123025,-0.6339631566474977
551,group_4,1.091198178814426,0.6908377141362506
552,group_4,2.1817222098725506,0.8988499733260927
553,group_4,1.6524526463201779,0.4757066383564496
554,group_3,1.8003845815558073,0.17095363222662766
555,group_4,1.0080169728031885,0.5912315003527159
556,group_3,1.8019990698590749,0.25238435397492437
557,group_4,1.3677400449189223,-0.0020508647106513207
558,group_4,0.5461843473323508,0.3994548200045526
559,group_2,0.8834868324774441,-0.10158510886731364
560,group_2,1.5665075950442886,0.46105201648015354
561,group_1,0.14854249692352017,-0.11125271729649558
562,group_3,0.56115977332638,-0.02578702879945741
563,group_2,0.377970758925846,0.5995480149140537
564,group_2,0.24858028057516135,0.2667578452626276
565,group_1,-0.04382701849164934,0.5632073090161399
