ID,cg,y,bv
599,group_2,3.9755516460678075,3.6700741470906393
600,group_3,2.0260774963547252,2.521395233695655
601,group_2,3.6196139784261403,2.1635300914447537
602,group_2,3.503691305627128,3.8820109380962498
603,group_2,3.505868870080523,1.8344838708517357
604,group_3,2.7494193431724834,2.3649157083300265
605,group_4,3.0328169160925813,2.681440531736805
606,group_3,3.351272688247798,2.7157699494070044
607,group_4,3.004510997628233,2.280111225561555
608,group_3,1.5304428761228712,2.3506341127366563
609,group_1,2.2882488128624687,3.3722532124424696
610,group_2,3.8335582286894416,2.293209618234409
611,group_2,3.683329509984522,3.1532861652889443
612,group_3,3.6625970052302526,3.4551215393599075
613,group_2,4.185757912506331,2.3543674257329363
614,group_4,2.2213461282892206,2.5056286751269026
615,group_2,2.911918261503437,2.3095135288609514
616,group_4,2.304483447719681,3.148536005507983
617,group_1,0.073980480728291,2.0031123374232833
618,group_4,2.009424542236397,1.4061884312139188
619,group_2,3.022864332128092,2.495827791391906
620,group_2,4.314134757856765,3.928419659621386
621,group_3,4.303859715825182,3.5376984261526414
622,group_1,1.592834572080227,2.425294165119564
623,group_2,2.5717419579898415,2.589092662559877
624,group_3,2.3441663563376616,2.232434667517672
625,group_4,4.641472821662785,3.4945214923247394
626,group_4,2.287124570332905,2.6508012265005165
627,group_4,2.5211734849719174,2.8540279446903662
628,group_1,1.062867817198931,1.475739117246189
629,group_3,3.5440521072860394,3.1940870341520915
630,group_3,5.119038789279711,3.961350145648816
631,group_4,2.724367020548068,2.36437908970323
632,group_2,0.5349789436063835,0.27613193827144644
633,group_2,3.173325156000673,2.4559822200690538
634,group_4,2.6869551008755206,1.9780303725933306
635,group_1,1.356784215233641,2.1765734361881437
636,group_1,1.3216906448386112,2.6349327271872025
637,group_2,2.3425372550884496,1.8227922244508985
638,group_1,1.60864888322681,3.0616942406205
639,group_1,0.14604761829525936,2.0690562025023627
640,group_4,1.122676952037851,1.7422392037252574
641,group_3,2.3672262329383247,0.6678177876563446
642,group_4,2.2495365721921003,2.1611388887732055
643,group_3,1.6291433237830486,1.3216908930982825
644,group_4,1.7632955090360705,3.487682124256424
645,group_1,1.2588509036996658,2.925344131319981
646,group_4,2.811115502286306,2.8341701312202563
647,group_1,1.8728459303090588,2.9243485837930545
648,group_1,1.9363366524651935,4.153378290307747
649,group_3,2.74739302121147,2.487313525300572
650,group_2,2.608625374107555,2.1752119409530413
651,group_2,5.756326701826492,3.89234054284246
652,group_4,2.9300225135436335,2.962424948195845
653,group_2,2.1966514942385866,1.7007753248706725
654,group_4,1.5304252740818443,2.2045037130350496
655,group_4,1.8042504638889865,2.011828094564971
656,group_4,1.7368984969295997,1.4617469322793009
657,group_4,3.187541776108696,3.0457628085138615
658,group_1,0.15181998943221195,1.6616283721895413
659,group_3,2.118161800980807,2.7233762852134897
660,group_2,3.041350409129501,2.941264604957252
661,group_1,1.209694518395605,3.1523828860290926
662,group_1,-0.19535195037884523,1.8853125372800588
663,group_1,-0.10268897916404268,1.6104400920015296
664,group_2,1.6760588387810953,1.402830145143706
665,group_2,2.549406779272122,2.5734114375950528
666,group_1,0.24526750222304383,2.4598534061544672
667,group_1,2.0234596528006716,2.2849035376809694
668,group_3,0.9235137654292761,1.1735355469716386
669,group_4,2.3971877621818978,1.6437149713398673
670,group_4,1.1981313381873835,1.827165702600013
671,group_3,0.7085693636480027,0.9856877284641635
672,group_3,1.7072910604074012,1.4860039177333728
673,group_2,4.0900282020924426,2.828244501263938
674,group_4,3.6924229938533615,2.627861030579786
675,group_4,3.868496379022843,2.8093812294031726
676,group_2,3.9250267194778776,2.7178550099165446
677,group_4,1.268960995553491,2.1388873332863025
678,group_4,3.4719436437891815,2.1361540401452133
679,group_4,1.5742850993274902,1.539705537290546
680,group_1,1.1408207507768469,2.9908115391177432
681,group_3,2.296371311854192,2.1273196233336087
682,group_3,3.032924594026662,2.867344138224124
683,group_4,3.764390243269977,2.664828250180642
684,group_3,3.719104236630589,3.370759200392728
685,group_2,4.153860528439922,3.209388833996163
686,group_3,1.2418518408065529,1.8029380324954003
687,group_3,2.7878739013566336,2.5749508811365733
688,group_3,3.0794693024541506,2.684202795651947
689,group_2,1.6553727285775486,1.7969124414693434
690,group_1,0.6843970817309015,2.5766724704479276
691,group_3,0.2809450782215821,1.083600707129393
692,group_3,3.2774920128892076,2.863600503553992
693,group_2,3.285559854763529,2.382455876319784
694,group_4,3.445189596621621,2.723427144716454
695,group_3,3.4638413988073937,2.2756035164996664
696,group_2,2.722101747764245,2.3852858846593703
697,group_4,3.6222953366823267,4.070598025645234
698,group_3,1.816722579910389,1.3910262059516938
699,group_2,3.709712773903766,2.9540966890768012
700,group_2,3.419322653125677,2.097211681172583
701,group_2,3.824156818986731,2.538806791753557
702,group_1,0.8000397341904528,2.4561997654473764
703,group_1,1.190483798494599,2.0178278960719456
704,group_4,3.6971374368060936,3.5267817854813504
705,group_2,5.436883496250294,3.9515201622390475
706,group_2,2.2650791308425995,2.763136475849821
707,group_3,2.0801467286002913,1.0092546998954333
708,group_2,1.3920270676291002,1.408087248519238
709,group_1,0.2077933372219694,1.6202954400628888
710,group_3,1.8565090319310968,1.162898245184086
711,group_4,5.596020459434683,3.4738470347864414
712,group_4,1.8120816694446014,2.6886353075387164
713,group_1,-0.028929630172345927,1.125021868098849
714,group_3,3.1660588118698243,1.4211614726399684
715,group_3,2.8251921506767177,2.420537879195176
716,group_3,1.6076959183381374,2.6996311172479537
717,group_4,2.5807631654108714,2.308035284553629
718,group_2,3.479084754804186,2.3472667029868335
719,group_2,2.761090000995991,1.7503078553020721
720,group_4,1.4120099073132533,1.8127255232764092
721,group_4,3.410079708562093,2.21697653174607
722,group_4,3.799980681485823,2.606561239001918
723,group_2,3.709652970163292,3.8521793518827643
724,group_1,0.40440011563935263,3.277748816244278
725,group_1,0.6059605174285382,1.18233315256297
726,group_1,-1.9038977277383595,0.290900396498498
727,group_3,3.9072943275713397,2.9032172874138906
728,group_3,5.017719121411307,3.7118469101203018
729,group_1,1.8005848416227581,3.2365740550917512
730,group_4,2.0155162498632517,1.765942268770317
731,group_3,1.0437323902823838,1.7973325096558577
732,group_4,2.696677258512419,2.593600892388868
733,group_1,-0.6064649238547929,1.4962339340773594
734,group_2,2.9657923786299047,2.3780008181512615
735,group_1,-0.7689960490042261,1.129284534013657
736,group_2,-0.050608027657377486,0.599405727011076
737,group_4,1.9614998051619443,1.8338084983757172
738,group_3,1.7630169412133037,2.1489037535581996
739,group_2,2.7303626875684492,2.0977509567390102
740,group_2,2.1345566949692434,1.9756838443905482
741,group_2,1.7875066460123772,0.8415162234641965
742,group_4,1.7240521226082066,2.3513477679967414
743,group_3,3.252850209059056,1.703890362909247
744,group_1,2.312908071259643,3.2231738742667693
745,group_2,3.4640523688753615,2.144685830006966
746,group_1,0.9464941039537664,2.007783480107575
747,group_4,0.5629589343901633,1.5050285204513028
748,group_3,4.195710197722827,3.0005532012844873
749,group_4,3.665452039154557,2.602479581629511
750,group_3,1.8167467587194508,2.0594340572177487
751,group_1,-0.6568837278851289,1.8680064524579276
752,group_2,3.684366169215478,2.721472828556576
753,group_3,3.759344346101231,2.179782815139815
754,group_3,2.6589455980425383,2.585669074938244
755,group_1,0.5756113520264425,1.8897416134741232
756,group_1,1.014953267690396,2.348263616302507
757,group_4,2.528326667972147,1.7312498593173256
758,group_4,0.8762121066081909,1.4237173932299172
759,group_4,3.653845284113551,2.910640650378743
760,group_2,2.314024387578244,1.2869688925733125
761,group_3,2.3077673821702858,2.484634060790769
762,group_4,0.5855373766536107,1.5146345380287667
763,group_3,3.4946855948325837,3.193226296468189
764,group_1,-0.1973192005496448,1.0213527412551346
765,group_2,3.6015156448735666,2.1881144978320664
766,group_4,4.592926375136663,2.78851026067072
767,group_2,4.380978021703351,1.56005324123116
768,group_4,3.2768166962978875,2.8341882416843363
769,group_1,1.3189181676755306,2.8911920090572165
770,group_2,3.5633296835696187,3.014983251617892
771,group_4,2.1057211666509157,1.5071320156382502
772,group_1,0.46811068832971403,1.0589275916217074
773,group_2,1.8630373112308807,1.5269534661001194
774,group_1,0.3484487029675257,1.4139828932274994
775,group_4,3.76217777157309,3.4501389903392026
776,group_3,1.3772527592721735,0.7949006178219178
777,group_3,3.732979789803288,2.483540124561734
778,group_2,4.042721357263381,3.7174259422411073
779,group_2,2.301435984752024,1.680613166075368
780,group_4,3.335670777679734,3.7958141584216194
781,group_1,-0.6886181519934028,1.3697986696071656
782,group_3,3.7999536109600114,2.6910674794863048
783,group_4,3.514661391023637,2.85066921120543
784,group_1,1.0874729404973376,1.7685896926935865
785,group_2,2.736576359579824,1.6603541217863096
786,group_4,2.781665079873833,1.4994797826605304
787,group_4,3.3450455991189667,2.5699896927337984
788,group_4,2.9483247715718806,2.836941444325861
789,group_4,3.499576351149109,3.1618063813812904
790,group_3,2.3670061874002646,2.0953169402325575
791,group_2,3.597397356477848,3.801240863798539
792,group_4,0.7728079045152034,2.0247211626309434
793,group_4,1.72787426554454,2.504501135915489
794,group_1,2.2046123126181043,3.2342820767366436
795,group_4,2.998895257769086,2.151388095028351
796,group_1,1.2002045340896341,2.4182597485276274
797,group_4,3.648033526013365,2.856502532916614
798,group_1,0.6563954616943368,2.280308404186114
799,group_1,1.6084134614762235,2.173186406686595
800,group_1,1.94419472544375,2.71421693818085
801,group_3,2.0727309757588257,1.3022402338690429
802,group_1,0.22707385050422202,2.854110089192867
803,group_2,3.102932871400142,2.035743498078046
804,group_3,2.51449308930652,2.137982394052624
805,group_3,2.9373969521243377,2.985144128468387
806,group_1,0.13194125903451925,2.230214174588145
807,group_1,0.239842851976727,1.6701490102528143
808,group_2,4.00614964025722,1.938186893525439
809,group_1,0.6847181378547429,1.8704206894494775
810,group_4,3.1622858183130607,1.645206543728139
811,group_2,0.740092034140214,1.66814236724947
812,group_1,2.370735765131461,2.8542277362900497
813,group_3,3.582995991389078,2.3588279016751232
814,group_1,2.155179991490169,2.8481896304387453
815,group_1,1.211028594138481,3.232006087437171
816,group_2,2.2399745709823398,2.3229748905307344
817,group_1,1.1385832937210791,2.416846386443692
818,group_3,2.8590439622744754,2.2500729102548584
819,group_4,2.4627916944939043,2.1578404959593533
820,group_3,1.641349668566068,1.4129870915362457
821,group_2,1.7364992907117913,1.5886283035479178
822,group_3,1.4493819322599766,1.3588639580007535
823,group_3,2.719294301129452,2.5372963271603326
824,group_3,2.6415109295343746,1.69852660931567
825,group_3,2.790470769363482,3.675981334809663
826,group_4,3.4080825997547493,2.4011210693405727
827,group_1,2.9522483026592656,2.95627309781601
828,group_2,1.6734779524913572,1.185597863776991
829,group_1,0.7573698186018265,2.4852566052910268
830,group_1,0.9624578606950605,1.5030916109542731
831,group_2,3.3167358540564775,2.6143850866123555
832,group_2,3.597553502808866,1.7636651364352476
833,group_4,4.426945938069119,3.2832794165365407
834,group_3,1.9904050618598612,1.8658966945146285
835,group_1,-0.6678128110666126,2.3371756189947255
836,group_4,2.2803342574727363,2.231001969027322
837,group_4,2.5391818970340903,2.6822705593359215
838,group_1,-0.875860168492742,1.1683739561945303
839,group_4,3.0674302258811634,2.0029599074482336
840,group_4,2.635086427565305,2.682581225016658
841,group_1,-0.5124404515292693,2.209247389467884
842,group_3,3.492161075609254,2.657346439039853
843,group_1,1.386980109205856,2.4295549378730903
844,group_2,2.576175359143668,1.9026872243997335
845,group_2,2.147604364351915,1.6425828333072827
846,group_4,1.8713275437004577,1.614221583603047
847,group_3,1.177409185076295,2.3367128743477057
848,group_4,4.457947419442899,2.4197867906948836
849,group_3,3.4840263015703563,2.974243663648131
850,group_1,0.2773555829103933,1.7504030507676944
851,group_1,1.728350583806259,3.323076190978964
852,group_2,3.695333025198914,3.1220015440385667
853,group_1,0.6527330887093501,2.539576873505727
854,group_2,3.4322979269747926,2.850133375431541
855,group_4,2.9974838340932735,2.6990360851278496
856,group_1,0.2011260240138676,1.9430517962676108
857,group_1,0.754113549493124,1.8999376299638502
858,group_3,2.2581095483084614,2.512080233410096
859,group_4,4.099500041140089,2.6965975440936107
860,group_4,2.9059537537937876,3.1176012878308756
861,group_2,4.135083930586169,2.533445980182597
862,group_2,4.2149568189893944,3.1115600215126125
863,group_1,1.3130819332822978,2.9431125472878006
864,group_4,4.689197147216385,2.7814403430750274
865,group_2,2.4715378335544083,1.8351195939233658
866,group_2,2.9328388513292976,1.8078386753834474
867,group_1,1.7800575609178206,2.510434175487494
868,group_2,2.4452751765616108,2.2235141592297873
869,group_3,2.7344891592459324,1.8956061880882904
870,group_1,1.3419318492205534,2.7044235712862417
871,group_3,2.9770381304588924,2.403271774522338
872,group_2,2.3243861567773134,2.4811743962556507
873,group_4,2.591684673890531,1.947728424594219
874,group_2,3.4797082569933657,2.4418806113522606
875,group_3,2.927392724438168,2.0627751539487695
876,group_3,2.4756036260629655,2.5984578911356935
877,group_1,0.17392193278420787,2.0129646260284955
878,group_2,3.4523205259604306,1.7480080799615874
879,group_2,6.456722993988706,3.640740444093679
880,group_3,3.4466757525929053,3.1682636988313257
881,group_3,4.123435212627651,2.450388029665647
882,group_1,1.3554745564546624,1.6742262731074955
883,group_4,3.516635002264086,2.329821047260781
884,group_2,2.391608105372431,1.8852699708512866
885,group_2,1.4385497822292685,1.8315570891592996
886,group_1,2.823511952686412,3.5642590467274085
887,group_4,3.780595110978276,3.5253448331808586
888,group_1,1.9565109773981417,2.8589130006467274
889,group_2,2.2307357249706836,2.060639202118419
890,group_2,3.032185778262516,2.7592725306779236
891,group_3,4.158764162193255,2.129450378671166
892,group_1,2.0076617862802886,2.8065193709810887
893,group_1,1.5414944445677627,2.6672398607248304
894,group_3,2.54526017428451,1.8196013198982457
895,group_2,3.7412857971474356,2.3230055448274287
896,group_2,4.166686400736165,2.3717566408701187
897,group_2,1.4072087346979827,1.4156434361113863
898,group_4,1.648022883172655,2.2873329526051767
899,group_4,2.16603755239456,2.041805075658491
900,group_3,0.15579682931315242,0.8677912250189236
901,group_3,3.0991435719586784,2.6987265620838894
902,group_1,1.174285797401112,2.1152863796417454
903,group_2,4.1357667303501575,2.8488116716645067
904,group_1,-0.09108953814771314,1.7749686514700267
905,group_1,0.6455406650394588,2.2668132256432885
906,group_4,3.324612442383924,2.9599503838778447
907,group_2,3.297807469166413,2.776675250538093
908,group_4,4.777011706805922,3.472951673247487
909,group_4,1.6715933356012844,2.196140138494763
910,group_1,1.210328175732355,1.7254660320593993
911,group_1,0.26880523541283075,3.205026600443903
912,group_3,5.221022926227448,3.637359878990744
913,group_1,0.18308690277442435,1.9911981479144363
914,group_3,3.206724249953124,1.9463036991320337
915,group_4,4.3839720980598536,2.6813484702333943
916,group_2,3.352752231787382,2.9009143313538845
917,group_4,3.0163123967078826,2.2732975006101386
918,group_1,2.715516865034254,3.555431705263734
919,group_2,5.146458402234983,4.070331206801405
920,group_2,1.2516988342691024,0.8876456067136286
921,group_3,2.308852112225294,2.73040609784983
922,group_1,1.4592058211984908,2.39931910725979
923,group_4,3.723661502644095,2.619690626724221
924,group_2,3.6148529209067277,3.0775345634450897
925,group_4,2.742762894224435,2.3251027663705455
926,group_2,1.9845112833002614,1.513844413284277
927,group_1,1.183059216922034,2.0599145885481107
928,group_2,3.6717714171857962,3.805324559881343
929,group_4,3.4230218966588337,2.6004744501285777
930,group_4,3.739168277396718,2.27950968806845
931,group_2,2.9431000021246874,1.6347866349034812
932,group_1,0.819139296783099,3.359722497183303
933,group_4,1.369942964613367,2.080889735699404
934,group_2,3.4119914588351516,2.12613409008263
935,group_4,2.391493233413212,2.2074895513580266
936,group_3,3.561955634226294,3.67676514519962
937,group_2,3.287080860671066,3.0481812302795652
938,group_3,4.995806108022845,3.759247524567809
939,group_3,4.039602262082065,3.0295961864801177
940,group_1,3.650945294863305,3.8755508104558727
941,group_1,1.533594601568171,2.4773436194790475
942,group_2,3.142835232466667,2.8751339969584406
943,group_1,0.034178251925852,1.7096020200033488
944,group_2,3.72426180340021,2.310292259330159
945,group_3,0.8235090868729242,1.4114167711379206
946,group_3,4.439862647049434,3.1540387335500024
947,group_1,1.53980278634811,2.5209551177104577
948,group_1,0.948324769652518,2.523033865977096
949,group_2,2.780660644952489,2.9309140599610175
950,group_1,3.117576508233661,3.851752140574362
951,group_3,3.8481949837800222,3.678641934834058
952,group_1,1.4274722154745407,2.9476431568677315
953,group_2,6.410801420737026,3.729644243913925
954,group_4,4.220401001150625,3.0978022318720773
955,group_2,4.404135671335047,2.2761240747340823
956,group_4,3.1175288450515,2.5714818443445093
957,group_1,1.87764580857324,3.0015749771731235
958,group_4,2.9552330116809973,3.213917282089042
959,group_3,3.6063941931679397,2.178199564334983
960,group_2,2.2883266294465496,1.953394836847312
961,group_2,2.618127731285418,1.9319761361893606
962,group_1,-0.5192349399900434,1.7635885425431235
963,group_2,4.413406283085767,2.9572536714749322
964,group_4,2.319318320713335,2.097522293697368
965,group_2,2.8927700079246637,2.487693235959758
966,group_3,3.173665633954165,2.351341496856816
967,group_3,2.455033870785023,1.655809770312785
968,group_1,1.0507294019244344,2.153460245590068
969,group_1,2.466730694820721,2.8917323808446684
970,group_3,3.1586608319912943,3.331586130380137
971,group_3,1.9496506875257913,1.3021066268956463
972,group_3,2.1550706737609353,1.9448495881534498
973,group_2,3.095131709277883,2.265984048190723
974,group_3,4.218076713673055,2.630153030332313
975,group_3,2.8165775211548802,2.173590773160182
976,group_2,2.776012356194468,1.6927368386354769
977,group_1,2.185289503973766,2.511857859460501
978,group_3,3.373334753828389,2.6220517973528557
979,group_3,3.7007049726662085,4.066515571611771
980,group_3,5.243685565487159,3.39717301762167
981,group_2,3.654473595353121,4.10422563422422
982,group_3,3.272314141345326,2.460103624742038
983,group_3,3.0566054384125394,3.325473859298034
984,group_4,3.9704664553890883,2.969066906887288
985,group_3,1.083871596007432,1.4213202697311178
986,group_3,2.4250212415882624,1.3955631517851128
987,group_3,3.1133944647028313,2.412189592011699
988,group_3,1.4214830770101239,2.0741200106888424
989,group_4,2.465204720681413,1.7364927041543767
990,group_3,1.4029058575964404,2.7767200801256466
991,group_2,3.4120039296444875,2.765252654223495
992,group_4,1.672236056011021,1.6767887360701041
993,group_3,1.2823182686409003,1.7483739535385787
994,group_4,2.7206946212113077,2.415149268258828
995,group_2,3.2067266394846055,2.0791769596534477
996,group_2,2.613773451281727,1.7572554928920878
997,group_1,1.043663691670269,2.4368574886310324
998,group_4,2.089909954049133,2.2969165667262397
999,group_1,1.988654469309935,2.3075588686149593
1000,group_1,2.0745010766822514,2.807037497109288
1001,group_3,1.680955831988345,2.688202747714762
1002,group_4,2.410750903097289,1.6056014896588133
1003,group_4,1.80808834138337,1.4705761259795014
1004,group_3,2.207800131237209,3.0291617782228637
1005,group_1,1.727797365119716,3.1765283383149105
1006,group_1,1.4429013581236432,2.510886653292273
1007,group_1,2.0276389198962246,2.556881995784947
1008,group_1,1.6129182127926374,2.6667819174895877
1009,group_4,2.239979154465295,2.3705240790757878
1010,group_1,1.8040947618054768,2.612600796566707
1011,group_1,2.6545465372172043,3.5761775096154267
1012,group_3,4.711489559312051,3.8768057441967136
1013,group_2,3.3940337270990537,2.9560747267425564
1014,group_4,2.599507106702232,3.13783486852492
1015,group_3,1.70040946444152,2.2762836285181205
1016,group_2,4.8114431740762384,2.7430295904903312
1017,group_3,2.3843741441638304,2.383820356589092
1018,group_1,0.6334211146759993,2.9198447329145387
1019,group_4,4.65996677093333,2.6790272237276027
1020,group_2,3.693553527499252,2.8226010197109184
1021,group_2,3.696466751888503,2.2246109993632786
1022,group_3,3.171810665374145,3.6009995125646723
1023,group_1,1.096824419390455,2.4914150226439973
1024,group_3,2.1688430334836197,1.999118609796797
1025,group_3,1.3069111695988391,1.8448204335161345
1026,group_3,3.066936503460631,2.6407697480828918
1027,group_2,2.4413476088792114,3.2302005712006228
1028,group_3,3.4784156436279927,2.807869731723471
1029,group_4,5.727606088849712,4.224482958983097
1030,group_4,3.6747732754800917,3.281849130987545
1031,group_2,-0.2731477461278793,0.8774046505129004
1032,group_4,3.3094088976636065,2.980164618572267
1033,group_2,2.6112012397974658,2.9912998271271816
1034,group_3,5.064753646345153,3.121429750654853
1035,group_4,1.6408365597103596,1.4734762203572966
1036,group_4,3.0221588284270258,2.4573761808081853
1037,group_3,2.425238057882928,2.2620630577964134
1038,group_3,2.507602960042358,1.578589460393707
1039,group_4,3.3753720813473764,4.171621140995356
1040,group_3,0.9035887757512839,1.5485470075916763
1041,group_2,3.3396952859033524,2.4039759943414976
1042,group_2,3.0325507355901333,2.325066221756452
1043,group_2,2.758925956842919,1.9491278790335687
1044,group_3,1.7915866724265224,1.8154506870166247
1045,group_3,2.730993053331598,2.5055337586662096
1046,group_1,0.916587165591471,2.748300431543672
1047,group_4,2.2287081662109762,1.8160714491732055
1048,group_1,0.3002643101187241,1.39187251811267
1049,group_3,3.885196102312389,2.827476736259196
1050,group_3,2.2090233061906495,1.7606098553443619
1051,group_3,3.366589457618742,3.3578225597260793
1052,group_3,3.7433756302563297,3.09153098667181
1053,group_4,2.9551201054346654,1.8862443599994174
1054,group_1,1.1282704997079525,2.5941567761066073
1055,group_1,1.956241960568374,3.0901780532003205
1056,group_4,1.982111097678777,2.1839517714343097
1057,group_1,-0.496278967224954,1.5306645892603905
1058,group_2,2.950912620855317,2.5863259474132207
1059,group_3,1.3153669453377634,1.4847946808174346
1060,group_2,3.1919967351418324,2.6851457227431768
1061,group_1,-1.009672081518301,2.3543887016710228
1062,group_1,-1.9760492820592872,-0.02337047612583719
1063,group_3,3.5868113067609397,2.6487989071021554
1064,group_1,1.680887048856266,2.4123687121995445
1065,group_3,2.0727866036754845,2.9523141378330866
1066,group_4,0.6615627298630258,1.6150052097279328
1067,group_3,3.4607881883907234,2.8053362400399333
1068,group_1,1.8550348705764408,1.7003114285452499
1069,group_2,1.8930351017421343,0.9471145214324482
1070,group_1,0.3878526477197596,1.8836545400403133
1071,group_1,1.075703352736836,2.74275548184697
1072,group_3,2.204439803676574,1.7884513753520068
1073,group_2,2.8003056627924017,2.4924806116572817
1074,group_3,2.3235678369121198,2.1251987822543676
1075,group_4,2.4506293952159344,2.7687184081113583
1076,group_4,2.996498361575833,2.593059194977504
1077,group_2,1.8173985417352527,2.0267439967908967
1078,group_1,0.4929521896077319,1.541657514803378
1079,group_2,0.6849013658693537,1.0245413277337874
1080,group_1,2.0514082618510807,3.1564819643407924
1081,group_1,1.115457222630917,2.2666116524362128
1082,group_2,3.1485170424464024,2.663639724511701
1083,group_2,2.495343062390475,2.237381394577506
1084,group_3,1.838045150894575,1.5793056150540148
1085,group_3,2.682052029161532,2.214105554329736
1086,group_2,5.570810820963569,3.1304105820981727
1087,group_1,1.4545837094275496,2.4236457382889545
1088,group_4,2.270215256171021,1.2967214583409332
1089,group_4,3.5878366264080688,2.9122935073141414
1090,group_4,0.24569068366755897,1.2945341902807692
1091,group_4,3.248745917004574,2.3412462779583345
1092,group_3,2.657389661671016,2.594136472522146
1093,group_4,2.0966525267439367,2.0145558200442064
1094,group_4,2.2908048692181504,2.9343607875669595
1095,group_2,4.320429016440564,4.18014215763726
1096,group_2,3.7094991307786236,2.851493304755818
1097,group_2,4.373293545305791,2.6941921098907677
1098,group_3,4.781912507497855,3.028269617570817
1099,group_3,1.9278854596628672,2.4966275293927516
1100,group_3,3.113505083231751,1.726109150585751
1101,group_1,0.9576486349566788,1.7305599193022756
1102,group_3,2.391704904027909,2.698290039670632
1103,group_4,3.327295800558677,3.0348575133484634
1104,group_1,0.9532704235978922,3.0472991963987295
1105,group_2,3.3144800927401463,2.498444988894017
1106,group_2,4.888673219865991,2.5256956389711993
1107,group_4,2.2067809519046273,2.983787701045995
1108,group_2,2.175598557916119,2.096497081754231
1109,group_2,2.1446006508999447,1.433861840787287
1110,group_4,2.2284112468987463,2.931229010258727
1111,group_1,0.9265660019959744,2.346292860089039
1112,group_3,1.3197384793263478,1.4183252835152436
1113,group_3,2.654035685370148,1.697207864085041
1114,group_4,5.0643298566531385,2.433076254780113
1115,group_4,1.9095925549173955,2.6918172553910606
1116,group_1,0.03723729043417201,0.7835216545258106
1117,group_2,2.3981702964133476,1.366976854387947
1118,group_3,0.3716776864652198,0.8313924081373769
1119,group_4,3.064268137398075,3.061207669118666
1120,group_2,3.623049803206337,3.075417141846622
1121,group_3,2.614014050220166,2.0123392482604694
1122,group_2,3.0710952073222915,1.535602118139481
1123,group_4,2.8275594681852114,2.5820292816705623
1124,group_1,1.474316495275314,2.9935068808687992
1125,group_4,2.452773396125176,1.606143387876123
1126,group_4,2.614866102976335,1.6077671162335285
1127,group_2,4.315354303181126,1.9279983811799695
1128,group_4,1.7381206892288636,1.4786227330763877
1129,group_1,1.8994005524186606,2.6732293891347356
1130,group_2,2.11917079489281,2.0914955023298694
1131,group_2,1.2518643402675331,1.0901612340982887
1132,group_2,1.5171152028294972,1.3141203446619074
1133,group_1,-0.0662658427348446,2.1748017889456763
1134,group_2,3.0845818919090315,2.530978285371825
1135,group_4,4.123511487425201,2.7860194247076038
1136,group_3,2.397139186787941,2.785145035282221
1137,group_4,4.384995618283491,2.69333916099835
1138,group_2,1.2942344715875613,1.698303555539436
1139,group_1,1.2557439066879146,2.571892689538736
1140,group_3,0.22369502401531705,0.8580580017653873
1141,group_3,2.638545575133029,0.8975062736441379
1142,group_4,2.6186584478378427,2.4954514287701675
1143,group_2,4.266955478219899,2.3627539950633185
1144,group_1,1.8539682178016297,2.6357010795954086
1145,group_2,3.9638914589820335,3.2585363153942
1146,group_4,2.1588878758177628,2.286638761555886
1147,group_3,3.541480359663635,2.457953848118546
1148,group_3,1.7044205899549913,1.916223349807028
1149,group_4,2.9294261822932643,2.438851906210456
1150,group_2,2.6880604387229967,1.208181250775859
1151,group_2,0.7127469526434784,0.594882098175608
1152,group_4,2.741903639900253,1.768746109063758
1153,group_2,2.1155186556875765,1.4473851377474976
1154,group_3,2.6595339740601767,2.234006834426503
1155,group_1,0.9760266689481183,2.57458730181764
1156,group_2,4.0363834925641635,3.2232588123525887
1157,group_2,2.1507457836547506,2.425707742595407
1158,group_2,2.437607635617072,2.042787372321534
1159,group_3,3.272224022621022,2.6430378123236453
1160,group_4,3.542163460179712,2.5599664099755537
1161,group_3,2.649710316597538,3.4587641286198587
1162,group_1,1.5421069136692362,2.8681733547920145
1163,group_2,4.039645510114404,2.813300551589084
1164,group_4,2.5673830070022814,3.271879068471051
1165,group_3,4.972413928744526,2.835864539999155
1166,group_1,0.7463699562068654,2.624661961386661
1167,group_2,1.6477540503579362,1.9543985872547718
1168,group_3,1.3429816769229013,3.0284100071624582
1169,group_3,2.402037279848335,1.800357679632693
1170,group_4,1.770385603663367,2.097768590816124
1171,group_3,4.280913382265833,2.688383355188049
1172,group_1,-1.0269179623674447,1.5426136491282894
1173,group_1,0.5481117577983572,1.5625212657676646
1174,group_1,1.827286618175629,2.7106346567132444
1175,group_2,2.9899757268647726,2.481903025344476
1176,group_1,1.4582732709706003,2.2317967693448804
1177,group_1,-0.5979414020493904,1.519504031467757
1178,group_1,0.7403647373408746,2.7075067202021064
1179,group_4,3.1752605345409313,3.076829721115733
1180,group_3,1.4461284033867874,1.7640205436331853
1181,group_3,3.9954021084876348,2.9024879810105237
1182,group_2,3.4744912512723913,2.9592203583812364
1183,group_2,3.1744764001022014,1.9947007546555549
1184,group_3,2.964954390253149,1.8910219370671375
1185,group_3,1.7892311618779653,1.7274916829309346
1186,group_4,3.48605787221834,3.2265724782328697
1187,group_1,1.7886511875725062,1.9487816829649278
1188,group_3,1.9020184433632714,1.8852279488518364
1189,group_3,4.607305433657271,3.6237678240591045
1190,group_4,1.7296589321632156,2.0396217290694065
1191,group_4,0.8115372353228661,1.2187179375359738
1192,group_1,1.2021287634745825,2.203854647194918
