ID,cg,y,bv
57,group_2,0.25623716375164785,0.2604911582598592
58,group_1,-0.8850174014727987,0.5828377360200238
59,group_4,-0.474462236670554,-0.08735123262032762
60,group_2,1.1392969417243746,0.6615059581377166
61,group_3,0.5532615849158405,-0.10866224682121248
62,group_4,-1.635861327126868,1.3078385753450172
63,group_2,-0.09169605859299626,0.3423117668962499
64,group_2,-0.2120714322910489,0.07392320082745507
65,group_1,-2.515658130841561,-0.44849953139783916
66,group_4,-2.4227331984199796,0.10126126024970787
67,group_2,0.5004976823862728,-0.0234977476410647
68,group_1,-2.1140763383841126,-0.5322670575201369
69,group_2,-0.2510910198245496,0.3219122076874039
70,group_4,0.014140100112958631,1.606806988778759
71,group_1,-1.4060314353684495,0.6720817916400893
72,group_2,0.32458034740506186,0.09483358803259752
73,group_4,-0.6702875503593662,-0.1686316230184341
74,group_3,0.11047982341794882,0.3336842451213965
75,group_3,-0.9150789853050922,0.4354496964991371
76,group_2,0.6044066278466403,0.2006341183505539
77,group_2,0.36066117948169396,0.8332515857712572
78,group_3,2.6570336700462263,1.288389695286692
79,group_4,-1.2137546121343863,0.6711419401018557
80,group_1,-1.0736105029483634,1.1901670465497718
81,group_1,-3.6249102405431897,-0.19155221109119172
82,group_2,1.0885236326906726,0.8084471266332962
83,group_2,0.3241794658942815,0.10942159866791526
84,group_2,0.6210970423677381,0.8430334577177164
85,group_4,-2.3852124751151287,0.23176931362967854
86,group_1,-3.2203549407875816,-0.46431063445934595
87,group_1,-2.757112558957984,-0.04946549575795931
88,group_4,-2.057796247785852,-0.5456264049687489
89,group_2,-0.09677619480914768,-1.1273205477093695
90,group_4,-1.3895074538712189,0.31818653751228315
91,group_2,0.03658548312856859,0.07928901361859314
92,group_3,1.0733388648265882,0.06827613953708814
93,group_2,-0.7230608414470323,0.267782342684147
94,group_3,-0.070924100419088,-0.6626923970457272
95,group_3,1.4433041229409311,0.6122622083202377
96,group_3,2.3945931027778755,1.4376839655063312
97,group_4,-0.7185218296404933,0.6264973842182658
98,group_2,0.1472840009764278,0.12658037441058953
99,group_1,-1.178248588132807,1.0321555753764533
100,group_1,-1.8410574464490004,1.12250675426145
101,group_3,1.5580154456346096,0.794002587608261
102,group_3,-0.16705615901631932,0.6668324123898889
103,group_2,0.8373251624336426,1.2136416033054334
104,group_3,2.299753392545809,0.75627985526643
105,group_2,-0.113284163709595,0.16388659524919932
106,group_1,-1.1015561463424886,0.9276430231798524
107,group_4,-1.3953264019557343,1.1935896484568744
108,group_1,-2.8885069721141963,0.605514782601689
109,group_3,-0.32081415767280874,-0.3123878018878986
110,group_1,-2.734852400637869,0.42966463260698484
111,group_2,2.288055825456926,1.288017289532709
112,group_2,1.190123955952777,1.0962007266518972
113,group_1,-2.2210856285810476,0.6293291624685009
114,group_3,2.0181242832457515,0.9202089489191646
115,group_2,-0.14527971411517246,0.29650110482886477
116,group_4,-1.9692518154796308,0.31725877686577364
117,group_4,-1.382545194678707,0.4301789197911369
118,group_1,-2.6425749930118387,1.4367922324867999
119,group_3,1.6032749816394132,1.2746993440507755
120,group_3,1.0967628895184267,-0.1551697905775376
121,group_1,-1.399970122526258,0.5621733621185242
122,group_1,-2.638698025615388,0.21995250157773485
123,group_2,-1.0456604292660936,0.1537777830603034
124,group_3,2.8217647537234574,1.3542807481110957
125,group_1,-2.366880773974086,0.46909700898468415
126,group_3,1.5562775134075635,0.9845036632751113
127,group_3,0.6320381469514468,0.07159231684062775
128,group_2,-1.0464822430149459,0.2782477789304132
129,group_3,1.4684784011249377,1.1490346049347142
130,group_3,1.1674134576828135,0.7773367881093689
131,group_3,1.0414655645864965,0.46706137975938095
132,group_1,-2.1310156021558866,0.749933094139722
133,group_3,3.0589060811093547,0.7710519068499728
134,group_2,-0.23000669298572318,0.7234252600368009
135,group_3,2.1884480823026577,0.8876366074475359
136,group_3,1.4560737826140893,1.139923311002918
137,group_4,-0.05431545789800178,1.7563819265633045
138,group_1,-1.9914796299252742,0.01163371745906605
139,group_2,-0.3315014115572402,0.5397189240970995
140,group_3,0.49945339403165145,0.6095587368467417
141,group_3,-0.21502148528463436,-0.8815462344446909
142,group_2,0.3247490007094107,-0.08763946080880106
143,group_3,2.90214767478761,1.577450369389621
144,group_1,-2.534542375141715,0.534462190459334
145,group_3,0.686891205244897,0.7218366000495334
146,group_2,0.07456979745275738,0.6509873207931215
147,group_2,1.0960333339237232,0.7005471051895377
148,group_4,-1.1855618862850996,0.49782223100339207
149,group_3,2.881629197367199,0.9859943173617337
150,group_4,-0.2518118372217282,0.32013940556875203
151,group_2,0.3411977208000123,0.26689594074794665
152,group_2,0.6638301287948165,0.4431137435048604
153,group_2,0.09030691356045441,0.0815495639483997
154,group_1,-1.2140793282817555,0.9320341312567183
155,group_2,-2.021920209629141,0.11864000369670373
156,group_2,0.1521647222706622,0.31836074953269633
157,group_1,-2.5390495991981847,0.7633535436770739
158,group_4,-0.022548292109177692,1.5400430185932783
159,group_3,1.1671880606822673,0.8602518453054656
160,group_3,1.371414364644912,1.075801422526229
161,group_1,-1.5145101551520095,0.7620803885456693
162,group_1,-1.815882201402983,1.2913124485141794
163,group_2,0.08082979083762787,0.39198751414561145
164,group_4,-1.2674404051074935,1.2021206866176521
165,group_3,0.5992389623023691,0.06367653626635686
166,group_1,-2.3931499439258404,-0.22237155762375546
167,group_2,0.6701336129540117,0.8989540510337171
168,group_3,0.7669882383667985,-0.07112606304454218
169,group_4,-1.686821858365493,0.4751176424740011
170,group_4,-0.6140343740438066,0.3647017016732969
171,group_1,-1.8592944058217529,0.14149441815306726
172,group_4,-1.7998176418251548,0.1808402534783133
173,group_3,1.8618385599142178,1.1155289225004543
174,group_3,2.0465589503729875,0.16128391465113423
175,group_2,-0.5056553019782432,0.5385310804898421
176,group_2,-0.27067724744985333,-0.4032646297023344
177,group_4,-2.6249290360462005,0.14939171515362917
178,group_3,1.8889374521297577,-0.012218302944128788
179,group_1,-3.5030974828318335,0.07276623259697484
180,group_3,2.0568649785827717,-0.7446461333171256
181,group_2,0.5234679860370066,0.20135618370276825
182,group_1,-2.6847562091098487,0.7659585666243165
183,group_2,1.8280144592659346,1.1430005662965081
184,group_3,1.1583060219831913,-0.49830673432779654
185,group_1,-1.6668899219741546,0.08998736877440604
186,group_2,-0.36622853536165967,-0.6602037764641402
187,group_1,-4.268090864744426,-0.7146443490922088
188,group_2,0.12891278458992506,-0.35179653105098185
189,group_1,-2.7788475528035907,-0.06273207181493648
190,group_4,-2.1743740428944704,0.30241338649166644
191,group_1,-3.906742160651304,-0.4444428692512531
192,group_2,-0.04220868726014304,-0.4713005121690692
193,group_3,0.4201175652504743,0.15645707345731408
194,group_2,0.68964642092578,0.7703639649000464
195,group_2,-0.8591426275044263,-1.337143042635352
196,group_2,1.0368632440590795,0.6646159925705448
197,group_3,1.6879777478873175,0.6208001976446262
198,group_3,0.18557590968385992,-0.26214142805582646
199,group_4,-2.457670921749053,-0.9377797331112283
200,group_3,1.399106575236935,0.6209237073697049
201,group_3,1.0958986905824322,0.3934905905394184
202,group_1,-2.7072227291827904,0.07821754597619211
203,group_4,-0.5843340776820805,0.67055102079554
204,group_2,-0.688878210869788,0.18737301113645985
205,group_4,-2.6397874141624036,-0.6232766321940151
206,group_1,-1.7360870655169327,0.595988994288884
207,group_1,-2.193000811740056,0.5246105636482484
208,group_2,-0.16385153035680297,-0.1318655742720072
209,group_1,-1.3230007407997817,0.15889240492532933
210,group_1,-2.017430386245601,-0.3807210323394393
211,group_3,1.3714927158899466,0.6743377323814258
212,group_4,-1.4554691610933193,0.23411065711048942
213,group_4,-0.8859277683041338,0.6599065581068658
214,group_2,0.2880859454234581,0.4257508133859071
215,group_4,-2.1289538374589405,-0.11029182791650946
216,group_4,-1.7719114770002005,0.17521196108354267
217,group_2,0.5815792489481687,0.4952748748514619
218,group_3,0.15761981517543755,-0.09893348186794579
219,group_2,0.3190151720059865,-0.3598720328559
220,group_2,1.0270179065922527,-0.06933457160341085
221,group_1,-0.8399250743300071,0.19056704435790267
222,group_1,-1.7384623195685829,0.45373213277963076
223,group_3,0.6565125710066527,0.21329949941774312
224,group_2,-1.4126335343764984,-0.4115094353586396
225,group_3,1.722358949401996,0.03886947598888181
226,group_2,-0.5620003664531525,-0.2828788409479277
227,group_1,-2.2431709504161637,-0.654175048749429
228,group_4,-1.878420250166348,-0.07647853090662597
229,group_4,-0.6496926452661768,0.6567075073773111
230,group_4,-0.583514218450516,0.1612064610884535
231,group_3,0.7155086689220446,-0.01772607881826177
232,group_1,-1.7995367197189405,0.46452628654265893
233,group_3,0.6413172218461896,0.23652687836739653
234,group_1,-2.8335429485542902,-0.07010523036922345
235,group_1,-2.7825955453387627,0.3000431177684342
236,group_4,-3.1138260666431137,-0.44931449151182246
237,group_2,-0.5289945814806676,-0.6797798756875673
238,group_2,0.5852212804218592,0.3118743087023854
239,group_1,-3.8224613039744986,0.5081455179642048
240,group_3,0.010892944351059461,-0.47776080213042615
241,group_2,-0.5990504190377753,-0.6312104957650031
242,group_1,-1.4490137982162827,0.34046670448183913
243,group_2,0.4037054458938306,0.6363358947192136
244,group_4,-3.4080765771291635,-0.420932564910886
245,group_1,-3.2574140078511764,0.5902154943604259
246,group_4,-2.5797293671943087,0.19409999867846986
247,group_1,-0.5213739565877993,1.4326981300734978
248,group_2,0.14055690182285985,0.7262841894210061
249,group_4,-2.7417481517258486,-0.10287232075007985
250,group_4,-2.1167655312796936,-0.6494088877879663
251,group_2,-0.0203347395481539,0.36237508676711977
252,group_4,-2.4397897220929314,0.2768010049713532
253,group_3,0.19157532603779534,-0.18817943775216459
254,group_3,0.14661343218769451,-0.07795673956191129
255,group_1,-2.529146303535106,-0.3431679673717792
256,group_1,0.2890150175953461,1.0564670588717773
257,group_2,-1.6101554366160136,-0.3393944563502398
258,group_2,-1.5107668247939197,-0.6296666569699361
259,group_1,-0.8530990340970233,0.29620991180946865
260,group_3,-0.08364453141336625,0.07705442857298615
261,group_2,0.5907407873744663,-0.01023036333994039
262,group_1,-2.7695203489918696,0.08584521405513529
263,group_1,-2.9377023744858164,0.559107500017121
264,group_3,-0.17556618637511323,0.6110106809284528
265,group_3,2.1570883168606327,0.29945321569694067
266,group_1,-2.6561163916612602,-0.9709481718037278
267,group_3,0.49497035667541156,-0.8882928736332025
268,group_2,-1.4424810925886473,-0.15354785122328893
269,group_3,0.2679957484038586,0.028964881662241045
270,group_2,-0.06732797697220827,-0.2623077122113812
271,group_3,-0.6502961645739401,0.11944845008174483
272,group_2,0.14604606092169342,0.14204424314083483
273,group_2,0.2539205717232115,-0.10330057871059808
274,group_2,-1.108654886587919,-0.36802174613040267
275,group_3,-0.22419995838012263,-0.5359621416763951
276,group_2,0.46566836797658995,0.3209672796685446
277,group_3,1.5767890952504737,0.6533048318100264
278,group_4,-0.7593997849615923,-0.071410108164167
279,group_1,-2.9672631591854293,0.28322976338563227
280,group_2,-0.34266513821986966,0.03200341511712942
281,group_4,-3.4311650842971417,-0.46468410129874477
282,group_2,-1.7829766189260932,0.1363792631592058
283,group_4,-2.5301770465072377,-0.06838958336565734
284,group_1,-2.7644617923440435,-0.4500310255235013
285,group_1,-3.2744954804948674,-0.6613457601923326
286,group_4,-2.810210833698681,-0.5867577250855522
287,group_1,-3.0101791402410476,-0.7905343389689883
288,group_1,-3.3616177683691735,-0.7159055739684562
289,group_3,0.7093506403652469,-0.8899938196931546
290,group_2,0.48057691002197434,-0.37014677048993927
291,group_1,-3.083214973401345,-0.6751254708257989
292,group_4,-3.1878528242283375,-0.9838709044532272
293,group_3,0.831622417338048,-0.3374130146242483
294,group_1,-2.0639795160280965,1.1606099013791096
295,group_3,0.4393836589570499,-0.37735435923768257
296,group_3,0.6369290591526188,0.5589366845736591
297,group_3,2.4263610180403976,0.43362174973238926
298,group_4,-1.347921475306343,0.42428942234338335
299,group_2,0.16263500628491956,-0.3153094322272754
300,group_3,0.3742438493173723,-0.17193595863453104
301,group_3,-0.3982192892670484,-0.6415570091182863
302,group_3,1.1468757725872505,0.41158284007948875
303,group_4,-2.9240659161854827,-0.08978688281913806
304,group_3,1.314869370078266,-0.9251403002900284
305,group_4,-2.3377033499074855,0.5220922621749687
306,group_1,-3.7032442662011196,-1.012406642263548
307,group_1,-3.133943109983452,-0.05669592078868543
308,group_1,-2.492345045146202,-0.007492020069515974
309,group_4,-2.0711344166205814,0.14590454931848118
310,group_2,-0.688015038415665,-0.4983272465796296
311,group_3,-0.8722313086661377,-0.27695106020893184
312,group_1,-1.4094618478105463,1.2506777176161732
313,group_1,-1.5919295236262359,0.4234755036256835
314,group_4,-1.9532126425895515,0.8238726791647221
315,group_2,-0.7760474352774775,0.4039143281181751
316,group_1,-2.4950078190655782,-0.5591583625093466
317,group_3,-0.011772476086980399,0.11386138519633944
318,group_3,0.4559838512011052,0.22765677182193106
319,group_2,-0.3621702305288582,-0.28210638454741216
320,group_3,0.6535226244503902,0.1405232297192561
321,group_3,-0.3565810594324328,0.20222347090196097
322,group_1,-2.0701069421584153,-0.20931535630973502
323,group_3,-0.4595762912750165,-0.39130989881619743
324,group_3,0.338709172679418,0.13425564532098347
325,group_4,-1.9202309231594181,-0.5842970808640744
326,group_3,-0.7821104122200992,-0.8146963783703346
327,group_2,0.10798490801059679,-0.4478877399411536
328,group_4,-1.4571032119098866,0.34375703639914396
329,group_3,-0.281737583644768,-0.34362573920457484
330,group_2,1.3575766334589208,1.0514986244701034
331,group_3,0.15916140185121863,-0.5992026428852215
332,group_3,0.5338561159987341,-0.03558307951033846
333,group_2,-1.7379339989978067,-1.2753139845244825
334,group_1,-1.7918888884065773,-0.007176569987189192
335,group_1,-3.5945320518747987,-0.3506228909416268
336,group_4,-2.833305694252469,-0.33889718930687074
337,group_1,-1.045027417123128,0.0766385104845187
338,group_2,-0.3477228134614692,-0.2662628353215999
339,group_4,-1.985012968089501,0.2714116381931047
340,group_3,1.2438543500631916,0.848715049405081
341,group_4,-1.7981055294850299,-0.019547905601545748
342,group_4,-1.266312276954444,0.8343389205546362
343,group_4,-1.8539317950230503,0.9957291300469163
344,group_4,-2.2810574503336385,0.8213636768232794
345,group_4,-2.3231449627638323,0.2097430446413967
346,group_1,-2.938886201962079,-0.4416206460189299
347,group_1,-2.563817114631314,0.10737393466770657
348,group_4,-0.3282342939512064,1.1379077784506098
349,group_1,-2.4144174382655805,0.4981860540646055
350,group_2,0.16239000425252467,0.03673170336187708
351,group_3,0.38489137636157844,0.7568227709594774
352,group_4,-2.0183090125280967,0.6033502948766379
353,group_2,-0.36986317949717873,-0.31409229400022964
354,group_1,-1.966665825667717,0.42766683959123153
355,group_3,1.5476046218065262,0.0366933782573206
356,group_4,-0.741704149269344,0.32380570996240315
357,group_3,0.2495302396595862,0.5351125831490654
358,group_4,-2.029380015777182,-0.6085545925595156
359,group_3,3.3314846578214263,1.5107667884283764
360,group_1,-3.5805419251604116,-0.7927889268402553
361,group_4,-0.8276312592065731,0.05681498063821205
362,group_2,-1.3726049541334011,-0.26891715473253336
363,group_2,-1.803203889094847,-0.6593792848674744
364,group_2,0.36202860161925055,-0.09029427581765408
365,group_2,-0.4678749468783674,0.009311986856007422
366,group_1,-2.6638831216780625,-0.559986614557207
367,group_3,0.9687146584154732,-0.5849068019946674
368,group_2,-2.160390103325803,-0.14654988431245844
369,group_4,-1.4754675195651044,-0.2506214644391827
370,group_1,-1.9174801859005617,0.6763387381808827
371,group_1,-4.01664407413579,-0.18710593336455691
372,group_3,0.15679097358464839,-0.03627714411882212
373,group_2,-0.8852254236991409,-0.15855258614319884
374,group_3,0.0346225032833416,0.01939176578207141
375,group_3,0.20544263536821727,-0.4050149988618697
376,group_2,0.008201775120081883,-0.04479465986403544
377,group_2,-1.8765906782000288,0.26923637893312885
378,group_3,0.1854677170119326,0.06413812611859515
379,group_1,-2.305426803463013,0.15930506033000993
380,group_3,0.16297020686870853,-0.6721421911171166
381,group_2,-0.21544577120871225,-0.23549746875565894
382,group_4,-3.0023967271538052,-0.2286376353314808
383,group_2,-1.0338915241939417,0.13458793133240107
384,group_1,-0.8517736982052831,0.8490584127169047
385,group_2,-0.02254130357660504,0.1085004043539657
386,group_2,0.9671703752757894,0.10323984278320689
387,group_2,-1.8806974563404029,-0.5179982011184608
388,group_1,-2.1662919429096386,-0.15813334124496964
389,group_4,-2.762658446687031,-0.34827031244079787
390,group_1,-1.732808841946315,-0.43515011881729193
391,group_1,-3.4984627092487033,0.0779036670047137
392,group_2,0.18637306939409948,-0.5614307288906001
393,group_3,1.0901491088151583,-0.226951247683446
394,group_2,-0.9533176810339112,0.2748752845348054
395,group_1,-1.9113786195612534,0.39075118117526225
396,group_2,-0.1994402484155975,0.6053888565294974
397,group_2,-0.17779216754596222,-0.06541629641535711
398,group_4,-2.590874539221887,0.19795408037151282
399,group_3,1.3176582100194099,0.5053436099584712
400,group_2,1.7014853057740176,0.5716472010132134
401,group_4,-2.283144533536902,0.3161047786276166
402,group_1,-3.4520731547154737,0.2847036085767556
403,group_4,-1.3910721957041492,0.6652322911598069
404,group_4,-2.6610496543543283,-0.5358117676413195
405,group_4,-0.3973781235155338,0.5802347838753925
406,group_3,1.473755744510451,0.9621661669078958
407,group_1,-0.6369145371732519,0.03332470660086511
408,group_3,0.33567662349155125,0.4396746452855618
409,group_4,-0.9496013466475327,0.6945531568203153
410,group_4,-1.152771513918421,0.14721981929683753
411,group_4,-1.1873428864342852,0.961379323684195
412,group_2,-1.3208772559695707,-0.3847076836921773
413,group_2,0.9058642883661507,0.8705558490477272
414,group_3,0.5554829673475848,0.2329568634970528
415,group_2,-0.34968441248508497,0.5505868242411712
416,group_4,-1.5075438608847005,0.13405489915257765
417,group_2,1.254348618575921,0.7408886507118337
418,group_4,-1.9790751031407536,0.7985298179952818
419,group_4,-2.707778477394772,-0.05758843044667674
420,group_4,-1.9700705105208112,0.29986973870043326
421,group_2,-0.06937750209505752,-0.13709984913972148
422,group_4,-0.32808525306672315,1.199859734774964
423,group_1,-2.0603600342839634,0.6596010566858242
424,group_3,0.6759631631842195,0.9333681193970984
425,group_1,-2.4779267187160166,1.1606673812875379
426,group_2,0.6148899382079277,1.200322258917047
427,group_4,-0.903749564476069,1.3591166931453842
428,group_3,-0.1868428236253883,0.667632982825966
429,group_2,-0.20286153111580674,0.05109263051375171
430,group_1,-3.6170368436919382,-0.2569731310705788
431,group_3,2.6759049660105916,0.7992660009911271
432,group_4,-1.127071526310445,1.0939788744553047
433,group_3,0.34245433787362445,1.0305966630706727
434,group_3,0.970024634590777,1.0721678493601867
435,group_4,-1.1118011771796674,0.03934543463369624
436,group_2,0.4346438747712401,0.0007018938843851393
437,group_4,0.0595359716127708,0.4835758441840671
438,group_2,0.7153939462419764,0.8181928366185424
439,group_3,2.1371900178178063,1.2721744708929186
440,group_3,1.5377402319680786,1.3226073238351728
441,group_4,-1.867127782634742,0.9749022657365077
442,group_4,-1.5125596073729526,0.5799624131025767
443,group_1,0.3405912061751921,1.4050729983602441
444,group_2,1.050750326019731,1.4724722992346566
445,group_1,-2.298107012966045,0.7815812728976858
446,group_1,-0.9467033902312769,0.9690011592024227
447,group_2,-0.14651316069760434,0.6636010909869475
448,group_1,-2.9452016006264676,0.48762533516573486
449,group_4,-0.7114097789525682,1.1637232968321722
450,group_2,0.6627090963733575,1.2660352059186353
451,group_1,-2.2960669618693825,0.743479505106093
452,group_3,0.8866718234808356,0.230480923826983
453,group_4,-2.192239801230192,0.30427443825214
454,group_1,-1.123077918492841,-0.043855407565092465
455,group_4,-2.3537589497763363,0.3641198691302484
456,group_4,-0.7729632170321583,0.9507036613777087
457,group_1,-2.3733694189958134,0.5625931986652835
458,group_4,-2.8955255288951527,-0.5735616026732189
459,group_3,0.7730241301587196,0.9120604611250954
460,group_1,-1.6301047374199966,0.7408573053863159
461,group_1,-2.247354537736583,0.1420125445758331
462,group_3,2.392200028010339,1.8528545017207094
463,group_4,-1.122029166109053,1.1803828168468713
464,group_2,0.10251466760027146,0.27723118598582824
465,group_4,1.1112976062444568,0.9931741279523256
466,group_2,1.370520564722626,1.2633706787537775
467,group_3,-0.2219203141211472,0.47796930173758256
468,group_3,0.8779934533447651,0.5666518565323814
469,group_2,0.21181610451402905,0.5520939104505583
470,group_1,-2.5996198213951476,0.04286199516427935
471,group_3,0.3256530544957116,-0.04199361228565411
472,group_4,-1.923430063976677,-0.3537227486051082
473,group_2,1.6894967181054934,1.4231569861468518
474,group_2,-0.7827649963421219,0.4249861628677962
475,group_4,0.48934769854706295,1.3799044139082957
476,group_3,0.5245401364044033,0.32643149969622304
477,group_3,1.4526917047587322,1.5178576144616631
478,group_2,-0.3995630173508198,-0.022085868448963885
479,group_3,1.9476710328168698,-0.047215082689887986
480,group_2,-0.5243748844817769,-0.1516036697304095
481,group_3,1.9856580954821719,0.8427072073764355
482,group_1,-1.7701654285322808,1.2205206752431685
483,group_1,-0.8356659444821047,0.6322537424549599
484,group_1,-2.3381456754183074,-0.09846011802051925
485,group_2,1.3937431787488659,0.2738738882920362
486,group_3,0.8039818333671807,-0.006161717395062756
487,group_4,-0.8199227343452091,0.5483691514772
488,group_4,-1.5219492228548361,0.825347913515307
489,group_4,-0.1677781262415028,0.7517760457137794
490,group_3,0.9064018516247109,0.9078282569889268
491,group_3,3.1326326818606,0.6683465397044532
492,group_1,-2.6009945222290702,0.6171321769017764
493,group_4,-1.027788171380605,0.30125373746986167
494,group_1,-1.079009585965153,0.8003132978049525
495,group_4,-1.1863146061599554,0.22488446015297545
496,group_2,1.1094387929810396,1.520016736947156
497,group_4,-0.12539829380498113,1.1959637835354793
498,group_2,0.9360626050170857,0.7396510280660588
499,group_4,-1.2434237223201905,0.6470161974577157
500,group_2,0.9736659374041297,1.057957537899083
501,group_2,1.8114641027492464,0.7052853270032806
502,group_4,-1.8066655880840172,0.3572549441328396
503,group_2,0.5590316996866244,1.1698381490366985
504,group_4,-0.4753256731890832,1.0483640359746413
505,group_3,0.08474475992856623,0.6735777475252217
506,group_1,-2.404143089507022,0.2512425098182625
507,group_1,-2.2059004738701216,0.9762193139760863
508,group_2,0.7951233996218885,-0.2949217431632112
509,group_1,-1.5427590013595824,1.2605283727178471
510,group_2,0.9195345631788886,0.4840430622106188
511,group_1,-3.0034182731355443,-0.04536876447273028
512,group_3,-0.175152406187979,0.39198778969055037
513,group_3,0.8113168580475381,1.2418318720113493
514,group_2,1.0962959862683772,0.8983680800349727
515,group_4,-1.2786591043312026,0.7369377249169603
516,group_3,2.021494068002671,1.4007633651784543
517,group_4,-3.297926776907274,0.3661688757077363
518,group_3,1.0273060151963995,0.3249820287959536
519,group_1,-1.2403794320878458,0.49714602856377277
520,group_1,-2.166258372800428,0.5118303905855284
521,group_2,1.7119698224117275,0.9661426838769649
522,group_1,-0.700831146544376,0.10929801233234274
523,group_3,2.3930197707021126,0.4935113969029912
524,group_2,0.913104985856896,1.203675834595649
525,group_4,-1.6142421876466253,-0.18982581818426816
526,group_4,-0.0343552266989513,1.18803881187181
527,group_4,-0.8316656439552886,0.9932972197955302
528,group_3,1.7011263373354382,0.8044408864063858
529,group_3,2.1461821456528236,1.0731046512730482
530,group_3,1.2682359580204703,0.28613648785753565
531,group_2,0.37557392884384366,0.40923484229326035
532,group_4,-0.6803479688466576,0.6673212429151371
533,group_1,-1.149089482532808,1.186127550375857
534,group_3,1.814352653624386,2.1156377495188994
535,group_4,-0.42192635956702046,1.0914723258850294
536,group_2,-0.1377290692342461,0.5830211259944647
537,group_4,-1.9398975887772176,0.18422023847611396
538,group_2,-0.024443634787527813,0.30026925107992775
539,group_2,1.7468908167094348,0.7645112000365587
540,group_1,-3.4440290558686093,-0.1847965586402825
541,group_4,-3.0865758179021086,-0.26695879670453604
542,group_4,-1.4551986801549963,0.049325849519879644
543,group_2,-0.01261187395874061,-0.0738446031328609
544,group_3,2.9274942774113475,1.5656738149196436
545,group_4,-0.38484091232305023,1.026980010200081
546,group_1,-0.8498151864491439,1.2605720654261208
547,group_4,-2.380359133632836,0.424462287073797
548,group_2,0.528610037071472,0.3680131945125274
549,group_4,-0.6178712683286671,0.3858534644122386
550,group_2,0.88869412929893,0.5591853699299413
551,group_1,-2.416855677467597,0.4867045975594311
552,group_2,0.5729407018838606,0.6441855614909457
553,group_3,2.4494523392331877,1.1682884677243073
554,group_2,1.4255104374153131,0.582339979093152
555,group_1,-2.358248117833763,0.6192240482726242
556,group_4,-1.3700209202744391,0.4466761735930346
557,group_4,-1.38565707467265,0.19633472891794462
558,group_1,-2.9472642320671625,0.951946416093858
559,group_1,-1.8065803157844897,1.158146867675798
560,group_3,0.4154457493086672,0.379519713680374
561,group_2,-1.4289412411170939,0.06944829328926233
562,group_1,-1.5134899726160698,1.0034310441816707
563,group_4,-0.16711884593642934,0.7987908657466761
564,group_4,-0.8418194676049346,0.10384723785964188
565,group_2,-0.06211244153038292,0.001017692367560801
566,group_1,-2.0543339702840777,0.5113675228273554
567,group_2,0.21534959486637745,0.5586037290655533
