ID,cg,y,bv
453,group_2,0.7876081041456673,0.21534624273724753
454,group_4,-2.665551798937596,0.7610240643041536
455,group_3,-1.9360778659344042,0.3388945313205812
456,group_2,1.1942966542479772,-0.0869977080362214
457,group_4,-2.723790783314152,0.32444134767299687
458,group_2,1.3356059187985108,0.46816049165489354
459,group_1,-0.0475169866379595,0.7291790531159684
460,group_1,-0.4012648931975995,0.20421899687792652
461,group_4,-0.8323138800937172,0.646588660388516
462,group_1,0.38487611030232227,0.6521711068207726
463,group_1,-1.0911078221044175,0.36106928472634475
464,group_3,-1.1900336827266267,0.41869536694937676
465,group_4,-2.657925995605132,0.06866037896613172
466,group_1,-0.8822208541076415,-0.08151796842862759
467,group_1,1.2180483524453654,0.5367576886895669
468,group_3,-0.3499097224344214,0.8833972655544052
469,group_4,-0.562544998811063,0.7361843903709215
470,group_1,0.3091471627060597,0.36003991068136154
471,group_2,1.4655226542288753,0.7095553419051798
472,group_3,-0.5366067815987804,0.16565505651870926
473,group_1,0.21237714068926716,0.6390390235018729
474,group_3,-1.8381892762816028,0.46744262150851273
475,group_4,-2.1604768311653,0.40013800619220335
476,group_2,1.2402040249412718,0.24445290346710333
477,group_4,-1.4456301930275872,0.27467643847054735
478,group_2,1.334666178292335,0.6514084076045287
479,group_3,-0.6547774655452145,0.5030161967177529
480,group_3,0.4057398444246245,1.206800051592005
481,group_4,-1.3524792835824677,0.9646379409577348
482,group_4,-1.0572388877956875,0.560926159205002
483,group_4,0.17061125194974003,0.5953426222670783
484,group_3,-0.3446284193714488,0.7901632878797112
485,group_2,1.4640479759802196,0.5530592641266894
486,group_1,-0.5703291620148179,0.5979091698140819
487,group_3,-0.7012356757684901,0.963325705815451
488,group_2,2.8169319601096197,0.4163845608231075
489,group_1,-0.048356717870236654,0.48823340167508367
490,group_2,2.836405555382445,1.1415841200578576
491,group_2,0.8929235638101078,0.6953790938425581
492,group_1,0.04550025774489541,0.3158300980427443
493,group_1,-0.8183216727833158,0.588752442324814
494,group_3,-0.9456430986802875,0.5647678132551963
495,group_1,-0.4058984741901917,0.6429786941806261
496,group_1,-1.912823485653692,-0.24378771730045978
497,group_3,-0.858725026157642,0.3632671472525634
498,group_4,-1.5682907290596388,0.5513601453049711
499,group_4,-2.713985908603087,0.4378842535961054
500,group_1,0.30743526474561955,0.30768305089928877
501,group_1,-0.5919819879549286,0.43202468042498465
502,group_2,1.641623722615345,0.569758795394227
503,group_4,-2.226926054455318,0.12483960209531089
504,group_1,0.19012984312401393,0.8091850011691867
505,group_2,1.5896179421987566,0.47884960770861523
506,group_1,0.1069874105732862,0.5248433268090692
507,group_4,-1.2782239971932357,0.4150217146173372
508,group_3,-0.48008706979308213,0.7666045881703276
509,group_2,-0.15606676260432306,0.298994917413234
510,group_2,1.1348184120225646,0.444707708187997
511,group_2,1.2231218631058294,0.7624783087457173
512,group_1,-0.820115696970934,0.4309674119018578
513,group_1,-0.147074164843567,0.5245948437873076
514,group_4,-1.8766473686638712,0.616358091714428
515,group_2,1.1827872226402945,0.6732657099545477
516,group_3,-0.5744455578472536,0.07021415452866647
517,group_4,-1.5215761068867644,0.5700457891891318
518,group_1,-0.2182450863343031,0.7135624111123575
519,group_1,-0.4556535244563015,0.45269622940725945
520,group_4,-1.6638827007672743,0.3755623218856786
521,group_1,-0.5379278886181309,0.8701192256439924
522,group_3,-1.6436992219065463,0.5802614886927416
523,group_4,-1.897078889271458,0.6610264318700215
524,group_1,0.03350089454600119,0.7753003839943953
525,group_4,-1.2314889036022365,0.8516692450698177
526,group_1,0.46809155529263724,0.2726500930883095
527,group_4,-2.341257021286289,0.6233461533602866
528,group_4,-1.940705657741996,0.30494023137559007
529,group_2,2.5847686791358737,1.2389317907171125
530,group_1,0.2920311633958018,0.766985209987092
531,group_1,0.6582209179094233,0.9242985298875708
532,group_2,2.8237566257334903,0.6867548896344009
533,group_2,2.4137409315723497,0.6308261874764647
534,group_3,-0.7958554459052463,0.2505834023549667
535,group_2,0.3411078457812988,-0.29735898579593195
536,group_3,0.5396653608658308,0.8552133294227815
537,group_4,-2.5501077795785747,0.2949654573708189
538,group_4,-1.0480261830843332,0.8484782556355381
539,group_1,-0.1223602260171554,0.75825722570308
540,group_2,0.740295783795834,0.836779554135065
541,group_4,-0.30192335372613555,1.1771664609612629
542,group_3,0.47257004478050546,0.3675062614944342
543,group_4,0.08853501176373668,0.9419692973474995
544,group_4,-0.6173355056838847,0.17948653756919034
545,group_2,0.6286072157117493,-0.07215857129276479
546,group_3,-1.28137911874753,0.5180579744529665
547,group_2,0.05930427971001562,0.0862224055749871
548,group_4,-2.258275378954747,-0.02133588136866701
549,group_1,-1.8620770069324648,0.15430503956183067
550,group_4,-1.5104336854908158,0.8640612334790885
551,group_1,0.3908710762516111,0.7491699007531618
552,group_4,-1.326881402191543,0.33512929083095094
553,group_2,0.16530981782487963,0.2945425986618431
554,group_4,-2.2474437920129566,0.4087908663155681
555,group_3,1.0337248520873912,0.8150925915860064
556,group_4,-1.5551835256710318,0.765560323164297
557,group_3,-0.5807784182336235,0.5660994835161032
558,group_3,-1.3432469703695393,0.20389466064389877
559,group_4,-2.2234878757614083,-0.15822465762771226
560,group_4,-2.469481146603365,0.6629944686310919
561,group_1,-0.997323264049582,0.7011590040853931
562,group_4,-1.0425896349830432,0.5084351966212708
563,group_2,0.3895593420623039,0.3718438672285203
564,group_2,2.331841346060136,0.7167183375192484
565,group_2,0.9986293353587765,0.5783462250416399
566,group_1,-1.6568512257130292,0.08510557647363931
567,group_3,-0.13505719769050017,0.5926304273068943
568,group_4,-0.10574699182351455,0.8613840710161986
569,group_2,1.9101306698712524,0.6172382274652702
570,group_3,-1.2801043349863088,0.1870932863792842
