ID,EBV,PEV
1,-0.1370000704439709,0.02654697218654176
2,-0.19714583610047703,0.04087638440515994
3,-0.3196361592680865,0.032100878166469074
4,-0.39019081555483554,0.03534634364314558
5,-0.2057612993709028,0.03773203798655123
6,-0.30702762686625873,0.03746166461970246
7,-0.25923176339139203,0.024178009679757844
8,-0.3006314699742027,0.030616576685842226
9,-0.3168786212823508,0.030052787354558946
10,-0.28788921232449727,0.03243868796842131
11,-0.46114718292645973,0.045916360650655255
12,-0.26319981693768907,0.026547622933974425
13,-0.32273980767471355,0.03522206259031255
14,-0.3687640808742812,0.03584723501424392
15,-0.21971949973509905,0.03158336647760129
16,-0.08488425914303126,0.02276993903548549
17,-0.15460602232401766,0.022221146007306625
18,-0.3281855796193627,0.024993779792615727
19,-0.3544973011086956,0.024869844290276673
20,-0.28470229360666055,0.029664417215737274
21,-0.1546837061117327,0.029058189491673516
22,-0.21571589141636377,0.027154943645530106
23,-0.26557243699222616,0.02821901032185216
24,-0.1394401589017907,0.02446746234906309
25,-0.2256058401814104,0.025444266820647352
26,-0.15160060675757303,0.025581723706073926
27,-0.2775596285580617,0.02178314826200729
28,-0.03477509223976206,0.024423528506349552
29,-0.2869836287190089,0.0297828487487361
30,-0.13027032507292693,0.028223918532115543
31,-0.16062016361027137,0.031386689841840724
32,-0.25396413944818985,0.022167376298415458
33,-0.2630215908242231,0.02536198424162277
34,-0.32405434386218074,0.0337213252973945
35,-0.18844467430856307,0.019662295277716943
36,-0.24630080871097204,0.024661157885040995
37,-0.18010992360933875,0.021411505210096514
38,-0.24681447577904478,0.02373332835453988
39,-0.2610636972140702,0.020756148325806474
40,-0.16863034750925482,0.022532904120554306
41,-0.3140726088561308,0.020664569893746508
42,-0.2779621465410402,0.02940220066311061
43,-0.24796106553164013,0.03580931958537195
44,-0.11858024956923378,0.03185321232799834
45,-0.2822565969509839,0.028213411730244428
46,-0.18548999797538127,0.02974969352619316
47,-0.32771000360255864,0.023099634122434876
48,-0.32278624260937583,0.025955554040893582
49,-0.2996254481281959,0.02335116204928718
50,-0.27289213960883923,0.027291416104950797
51,-0.25800434219216317,0.023258890088715158
52,-0.3306969197528057,0.04169973840627813
53,-0.21608548469460942,0.027998910096806627
54,-0.2897650874997272,0.021709526301791845
55,-0.324529825606147,0.028339942510688984
56,-0.3553797033742738,0.03445611214086596
57,-0.18866455119056322,0.024527999590857528
58,-0.1266732660889906,0.026633322890236837
59,-0.24195615491077105,0.024341031340077306
60,0.006492756628845584,0.024810799899797734
61,-0.3544611021178939,0.030267532521472934
62,-0.32477299434971135,0.03261396559112055
63,-0.26521271041877503,0.04010348698858223
64,-0.32715966603567964,0.029391830501786474
65,-0.28089892824336526,0.024088636532394885
66,-0.3668468700208767,0.029907334205734413
67,-0.26262625790219585,0.05175387946056401
68,-0.1686330636064701,0.03129297219549918
69,-0.23285029783307026,0.03074509639490653
70,-0.2448663727786757,0.02712926113405969
71,-0.14793191702533362,0.033475595932842356
72,-0.18082455407563078,0.032822250725856116
73,-0.35353272278781445,0.02511572942805311
74,-0.2626915368683616,0.01881676009848615
75,0.1311537919302355,0.02846249903996277
76,0.2281617946111004,0.014965597129213037
77,0.05305627965589696,0.01389417829050425
78,0.0635011735301269,0.016192362472521378
79,0.1021795189463041,0.018205028563520367
80,0.1720148825637834,0.016469032960985914
81,-0.19562598134179926,0.03501470263358884
82,-0.35362592158815426,0.028950655082823674
83,-0.26859295090470037,0.029380772692833016
84,-0.3393745535263509,0.042594997394860674
85,0.10514954630626226,0.030261866988617277
86,0.06260558056822876,0.02603762893862296
87,-0.171595168454227,0.019468519985271597
88,-0.23904736015386535,0.025947728116507973
89,-0.10380605938320103,0.02583062588578492
90,-0.25944620568567645,0.020108959880251326
91,-0.18506343846015816,0.024999277828414233
92,-0.04115679502050483,0.027120600692675818
93,0.04268909143453352,0.02017142814670865
94,0.01943969463730605,0.019342539509600267
95,0.13940425364876588,0.02625230858693913
96,0.06746440925792238,0.016328578658746436
97,0.03949187502999767,0.01621741075837521
98,0.16169838009015478,0.021045906315896937
99,0.1452019333122318,0.022035467005916704
100,0.2780362824995516,0.020307548676200635
101,-0.06713340556840205,0.016869061421289452
102,-0.007155811531616698,0.018667993178526663
103,0.11131313497891761,0.019026000432552037
104,-0.02855672930129801,0.01969012234428812
105,-0.04508474017500871,0.0165680631872697
106,0.26660907300433356,0.025273120982009633
107,0.009156111185110678,0.016283913618244536
108,-0.04736273902977252,0.01820436038814795
109,-0.12984312473911314,0.01884454682433656
110,0.12583785274881254,0.04605705757456343
111,0.014197756844693704,0.026814991722431493
112,-0.2123244722926874,0.020350186823761704
113,0.09616498849321195,0.029053080137356406
114,-0.14938820459758861,0.02267082494012994
115,-0.1696878008848752,0.01950683941952885
116,-0.15528895068019083,0.027405079038940273
117,0.07095905811582102,0.013586552114842838
118,-0.05364903494829903,0.01742558706109655
119,-0.08129987480126039,0.02024845984634035
120,0.11132433590937255,0.016105221410948323
121,-0.05006602092574255,0.01714274296301926
122,-0.10728967964696948,0.015462643210702624
123,-0.09286567864084656,0.013964336221248257
124,0.17058981672146065,0.014872360598795332
125,0.05412332591788214,0.013955864455573393
