ID,EBV,PEV
1,0.0924148507018062,0.028269728857592904
2,0.148803435010513,0.031775423231715456
3,-0.18289987957011908,0.03242371661200257
4,-0.0741587299272652,0.024566512341094096
5,0.07996231321774726,0.03442185004029164
6,-0.1904091986815772,0.03219965031788407
7,0.03896562624536004,0.027170139899971604
8,-0.05347429721247739,0.02516981912202861
9,-0.18900230717162358,0.02880986241329465
10,-0.07414836620540086,0.024517218250357853
11,0.09673730372072448,0.03413197710678389
12,-0.06465352224817372,0.023092154821517854
13,0.2976693980455918,0.046032290618523514
14,-0.11291114152354306,0.03439761666759891
15,-0.13184650261087646,0.027229485687267147
16,0.14749862060775706,0.02656626865678573
17,-0.16533233182355725,0.02487013470727965
18,-0.09791069083800663,0.020492549458385616
19,-0.01453964524208016,0.029530257928943208
20,-0.05999523295032011,0.027643072065143832
21,-0.3035955878550812,0.028719562699529234
22,0.033685796053347254,0.033088239911778665
23,-0.24097920770914263,0.027724142487739804
24,0.06320642328216154,0.024561212047946503
25,-0.1089345248257939,0.01817254481788061
26,-0.1600109701276347,0.02444946518547378
27,-0.288545019356156,0.026993020195215565
28,-0.1272907323542781,0.022027549441371797
29,-0.1319053470106639,0.034738187382715245
30,-0.14872696199227417,0.019287826903304984
31,-0.12452793553404776,0.02328354624225197
32,0.09280918300637617,0.02177285524153896
33,-0.11619570905248985,0.023716269748425393
34,-0.038024792213377706,0.039764104269393516
35,-0.10387701006498323,0.023842410469031322
36,0.018187694816007738,0.026109954733819697
37,-0.17230664813013355,0.020197226128155023
38,0.19506853229524637,0.032426772916126716
39,-0.06799307443075137,0.017264090261824728
40,-0.1415986344763806,0.01861627812727827
41,0.026476323441432553,0.030612709417680278
42,0.2533252933796045,0.02700951181084622
43,-0.1668891173578114,0.05859278112713119
44,-0.0939166876853379,0.023583706372610907
45,-0.15360471309174029,0.028565194846164016
46,-0.37934131651171965,0.02640153553258161
47,-0.33339046052593324,0.028480402487271406
48,-0.23636618394336,0.03249074546457007
49,-0.37126600243172936,0.04077425760438629
50,-0.2131214371108936,0.02764369782748821
51,-0.14231245879296386,0.022710948936928634
52,0.1956281326192169,0.030479214361957538
53,0.24918627398758492,0.03482521824643666
54,-0.18270205424324146,0.021115144824086197
55,-0.09216289915110251,0.02989760410784231
56,0.27727598701580225,0.02942985880712165
57,-0.10593419418541618,0.022594894514721305
58,-0.06463170465782456,0.024319334890996774
59,0.21851783524514326,0.02880382925203098
60,-0.055150820314260406,0.025955858409243745
61,0.21078107905597726,0.029226249402165005
62,-0.25599965464369884,0.02786527877233038
63,-0.07541763210449423,0.031347880209763763
64,0.23358315655163123,0.029064388235984836
65,0.38773781402720525,0.02930067571898978
66,0.28861912536884743,0.02789191775937141
67,0.1944500958339943,0.0424621361934837
68,0.016827612867145073,0.028432798363789615
69,0.005032978375144983,0.031141057651646546
70,-0.2159621249095623,0.02268972081934843
71,0.16359484545043365,0.02551619927052917
72,0.33406235485261837,0.03319087129166698
73,0.38708666481521903,0.031202159696560136
74,-0.21401313891332185,0.02073471122762047
75,0.08630479177108423,0.021022767525882616
76,-0.07811838051056114,0.016296601520051024
77,0.2810753918689584,0.018180267585880677
78,0.10704526244263154,0.018581004050657757
79,0.005659068004914931,0.02041230107595624
80,-0.07044433786043988,0.01631640213936941
81,0.05657217628513912,0.06872780679675354
82,-0.0599120179484874,0.03427127559548627
83,0.3073574230108547,0.030886238906111998
84,0.3063613975716837,0.03315039587151185
85,0.04143215082911904,0.0218521394657332
86,-0.1323746037941318,0.026736860239321925
87,-0.12635748695234358,0.026194104899159732
88,-0.08683310124154212,0.027510266450679808
89,0.030631942816010838,0.028483047892002376
90,0.10294519696374416,0.023869156867321148
91,0.09707574748861796,0.024124640997365072
92,0.09766729352748187,0.022704872553659463
93,-0.1948031320742929,0.01871092566048824
94,-0.16582669530879393,0.021943729180344557
95,-0.07226757745455306,0.01929937276276234
96,0.0589937177663987,0.02281643756983856
97,0.19088394280645232,0.019311436814512622
98,0.07524613042933045,0.027146987623343877
99,0.26962645673398045,0.019239543570206658
100,-0.12212531173397195,0.02223500625062779
101,0.2992006132642037,0.018276677485229993
102,0.2882438160910094,0.027713791217762136
103,-0.013332768875229918,0.01951885221954176
104,0.133981847492388,0.02309000385561825
105,0.20238539479872425,0.02036621609730303
106,-0.04963513659144451,0.0168269866050986
107,0.12483794438660835,0.0167395884045543
108,0.033579600859693054,0.022191373695026533
109,0.10367745135967787,0.015362536297456566
110,0.18602072473001158,0.016624309026703685
111,-0.01979021808419087,0.019461539058005538
112,0.19865893027716786,0.019778432262863365
113,-0.060211089651697455,0.019061979973420812
114,-0.008363886001819155,0.018564527356776255
115,0.10361957653946391,0.018015661122282197
116,-0.20484153614547487,0.016682233080500018
117,0.16559570606975987,0.02353841599909391
118,-0.173533022145025,0.02071194407673004
119,-0.029314237076976602,0.02238510951509659
120,0.14902948343131492,0.019329569840160796
121,0.03382980825621908,0.01794330266755385
122,0.19102086634189724,0.016659897814663146
