ID,EBV,PEV
1,-0.2468383621900045,0.029525654722043285
2,0.42763894683789005,0.03901298631097574
3,-0.05763466356345732,0.028810934966105116
4,0.13586957026484622,0.02918706617994708
5,-0.19264930527996318,0.02339023822442883
6,-0.3264423399761264,0.028122801361382257
7,-0.12444312043365084,0.023528100281123447
8,-0.3366829806831574,0.02848230111306536
9,0.15573959326916248,0.024684683334378562
10,-0.18427206213686279,0.028653826819119425
11,-0.08235276500460731,0.032177336016955625
12,0.010749871512038102,0.03076527868687421
13,-0.07234248647382771,0.030242666448145494
14,0.058169651689928055,0.02818294355078809
15,0.21770344463633876,0.034268512697779405
16,0.48046569696260083,0.03763266156240652
17,-0.31349957566559294,0.03606411555032274
18,0.09885874527289143,0.027068704614397605
19,-0.05678499622298072,0.028118084876128
20,0.013873452741916165,0.025966378248244368
21,0.09864183708953887,0.027854115538421008
22,0.3077002241226434,0.03086285287418474
23,-0.08383387431394958,0.028474020650778847
24,-0.034626171387890085,0.02959100216617879
25,0.25899582028395096,0.03552755250807095
26,-0.05390788829089689,0.024544596928106906
27,-0.05873883294334471,0.030596803941642423
28,0.15555242578935838,0.03242049904419469
29,-0.0853090230437547,0.03045635480511886
30,-0.06791822344964422,0.02797482407174856
31,-0.1956414164974757,0.02623044217387148
32,-0.0461355626008255,0.02176692472511727
33,0.05423078021316315,0.034323645008767466
34,0.159567635665307,0.038702201822257594
35,0.27848225120927755,0.0360263203563616
36,-0.279713426142477,0.029774906094664277
37,-0.08738664041605482,0.028901382667577278
38,-0.06273053181206145,0.027573022107627354
39,0.11612066930896592,0.03446481016293387
40,-0.08470694827812589,0.023648491842814687
41,-0.2823217698143636,0.03528381116567056
42,0.014816931506830413,0.02844150484959045
43,-0.022904559376845404,0.03682707107422538
44,-0.06838558675662135,0.032847655113517255
45,-0.3016971924545836,0.029704146537436943
46,-0.07134426875256575,0.0346393380473267
47,0.0500311832548028,0.042459771739172945
48,0.006391006664851,0.02617656885539567
49,0.04954931705992585,0.03149839679485097
50,0.08097330597722802,0.0391052243678639
51,0.08011349441632501,0.02663045079278055
52,-0.29434037996711077,0.031189598182118246
53,0.1434127305354357,0.031916607985786945
54,0.1163089757819702,0.03123773526386585
55,-0.0924595495501471,0.0238519242808446
56,0.010934866650172723,0.02884792601221225
57,0.1602906092567047,0.027292774272080902
58,0.10829462256666991,0.027710303559207144
59,0.201727160968385,0.027582466434204526
60,-0.004136841040007305,0.03183664605349741
61,-0.05413396236343566,0.030616007344782984
62,0.09112029610998403,0.024947566263670024
63,-0.17239815203073475,0.027632940161677947
64,0.012036395518508824,0.02978869099003239
65,0.035298777989014325,0.03566740813955086
66,-0.15816148165090094,0.02698872918057962
67,-0.024565090423593904,0.028094930776707775
68,-0.1823982684932626,0.03932220275481736
69,0.09444964147697482,0.03831201545260269
70,-0.09993553213659573,0.027117148649236856
71,0.479429603426531,0.03323545131839207
72,0.04481750376023829,0.036305831789933185
73,-0.054369120855452896,0.027320973612563318
74,-0.14734369427749625,0.027744729885547232
75,-0.3569392950355893,0.03797422372322948
76,0.18673370575702064,0.029098664794663973
77,0.17408271249638022,0.043512712400856884
78,-0.013765191036615661,0.02419568911812954
79,0.13680176476151132,0.020195541192625094
80,-0.1257862753967868,0.029460040065875964
81,0.0029139479967657494,0.03000947171127414
82,0.10705334654938375,0.024176116345650152
83,0.12086752820490194,0.031251855363717516
84,0.13787840656678402,0.02651474472311993
85,-0.31842207874029715,0.026823487862789944
86,0.2202112088976089,0.032645287243073744
87,-0.2810648901830271,0.028803006436711322
88,0.12366192440584556,0.03073793020501994
89,0.3753425334680297,0.026163355746479728
90,0.2538390978247323,0.033168220489666896
91,0.06936753370014173,0.026126658789855303
92,0.13389403461142543,0.034706596558876444
93,-0.07933709314491172,0.032121954702736946
94,0.19341859178168905,0.024878139238948264
95,0.14585469158497708,0.029253624146141546
96,0.16835456345670244,0.024945381342751215
97,-0.36688137753009586,0.047322072945473456
98,0.02223510463583009,0.025764021667693322
99,-0.015259842458460003,0.03194818552018039
100,0.1628735971069332,0.025270498174393433
101,-0.1666348403762579,0.02905042984321757
102,-0.24442999007813082,0.029587080440422537
103,-0.07501632767227315,0.03564237628819433
104,-0.14567865201878147,0.028447473157151695
105,-0.25262509185802684,0.032266305857631634
106,-0.23593731482254096,0.024621231792708448
107,-0.26391991195141506,0.0314884286988548
108,-0.001484323987371738,0.0368552511136097
109,-0.09659275094245924,0.03053882685488975
110,0.0635340769101112,0.026236983056144057
111,-0.09131312016386016,0.03460548679014501
112,-0.1945830659589646,0.026108978237379843
113,-0.002668886249770437,0.03397751491365751
114,0.22976432317829942,0.037174221051920316
115,0.33165724590537166,0.02666482950087367
116,0.19859448157566745,0.023886300485992832
117,0.019051185584838152,0.02791030276676585
118,0.17714589660988078,0.02782651297981342
119,0.34614767597447066,0.025380830737961452
120,0.07572254293058914,0.029890136779594317
121,-0.13999302016759207,0.03194044031737885
122,0.17134795994699242,0.025191425921827767
123,-0.2783346970541038,0.02576959123127976
124,0.21075273337435899,0.030771704803586077
125,0.059673768661165555,0.03210879008670617
126,-0.08245225711900847,0.029541641008158648
127,-0.2402708431666294,0.02776891252349224
128,0.08043272791121081,0.03183270894721837
129,-0.08785128461771237,0.030422180411211756
130,0.06363356304978575,0.031244974539231744
131,-0.10686248311566637,0.02553354705164524
132,0.2586615804617613,0.027437827367882233
133,-0.027260206658902244,0.03186660442152193
134,-0.14778057234950714,0.021906624147498287
135,0.14071377721533357,0.030320332740879093
136,-0.0042247161422122,0.024082739186906628
137,-0.2035791224644932,0.027849947556055313
138,-0.10882850364437781,0.028380138832862004
139,-0.0067797333548680555,0.03500562716171582
140,-0.05172865350403008,0.025761159455367437
141,0.3090782650542718,0.027882022281950525
142,-0.002517891120652905,0.024251942489036178
143,0.24442277027399695,0.02375800812402252
144,-0.14394932666951085,0.02782596875215322
145,0.09522933252998492,0.030595349378146112
146,-0.3064642211726642,0.028045753581550082
147,-0.12222643569764043,0.02457543913724745
148,0.21462512011951249,0.025104774594742273
149,0.12691497683293862,0.031696078987792725
150,0.24719363314865142,0.03646293789870018
151,-0.08903235044278118,0.03741363318643537
152,0.15951891793797407,0.025261123667239125
153,-0.0736554972338215,0.027029340601380798
154,0.1017427945865546,0.036888709128064384
155,0.16819586433417807,0.028406560898065918
156,0.09435382371756003,0.03634089148648283
157,-0.19961448643475643,0.02878507458455193
158,0.4502935302742367,0.0295470622121107
159,-0.22927227779972864,0.02353961093644859
160,0.05602502792648577,0.03231553911858069
161,0.15380226083335877,0.02913811758355316
162,0.14455322441115306,0.02877402873940901
163,0.06692311841912345,0.03068029353221775
164,0.07081387396870852,0.02488334516177133
165,0.13198002772743886,0.03220271907291737
166,-0.13676076198462203,0.0265668110343411
167,-0.2857275346330381,0.034294149111533
168,0.08286726263332604,0.0280824651560211
169,0.17016166238034283,0.026521172059893246
170,0.18874093976261203,0.025355168185312697
171,-0.15283179349787682,0.03255421649332879
