ID,EBV,PEV
1,1.3633834712947237,0.18059304170577084
2,1.220036353576815,0.1696479412360187
3,0.23422507957407135,0.17381372719989008
4,1.4395681565039433,0.15999993354375086
5,1.2153733992353475,0.16179815582320198
6,0.8954184366623387,0.19736742929085513
7,1.5274655831641786,0.18164649483805187
8,0.7547612674147823,0.14654130762813
9,0.2991187743655923,0.15980364543377576
10,0.4459031733789254,0.18730163575926084
11,0.30215861285718665,0.18284686611485962
12,1.0170154247803305,0.18460370630880962
13,-0.4397797622525132,0.1595092647700906
14,0.07239673845396465,0.15934679381360886
15,0.2981613189736813,0.14933307168183024
16,0.1879641858044371,0.16958907100161763
17,0.2180737443244771,0.15438463137083336
18,-0.6693838181806023,0.16221882784713842
19,-0.48410809114124603,0.1819773990409127
20,-0.15709397664979463,0.16129552579446577
21,0.37612540590331317,0.1702731090915206
22,0.43699626786207857,0.17395235413521504
23,-0.5762106579417936,0.1446373294124104
24,1.338555723826347,0.14680318929335445
25,0.6016897485093147,0.14537728066938616
26,-0.452460865513564,0.17409755629830131
27,0.13682778464769027,0.1635130249754366
28,0.4480379713785827,0.16402907179714493
29,0.10891572767763566,0.1888644741264265
30,-0.10010000108228101,0.15598347979539895
31,-0.31089037021767546,0.17259881709294983
32,0.684190478096396,0.14419539507949225
33,-0.4719358169745584,0.1461868496806324
34,0.10341576245108687,0.18112817360670316
35,-0.21128849957939516,0.18642203125961193
36,0.5830899582154017,0.15498160040683692
37,0.7101603305436255,0.13392597631057826
38,-0.09977339184185245,0.14952176662154137
39,0.2117582595049402,0.17597835951481322
40,-0.5257452761054567,0.15274808693128794
41,0.6600605399963492,0.1547338738466047
42,0.12639867598021975,0.1480978572834009
43,-0.6890610641595446,0.23015554781529962
44,0.8725273873998245,0.15883434949057126
45,0.35425907555704095,0.1561019020160843
46,1.668801601498122,0.2034315752769246
47,1.2744784962037103,0.18812207266526879
48,1.0279704053361123,0.1801340300754498
49,1.3790798272725735,0.1526976689926833
50,0.3106729576118124,0.1534444255449652
51,-0.1683525103976644,0.17254770518421444
52,1.4530173051128832,0.15859556480162618
53,0.22445618360142544,0.18632112725365613
54,0.4745303539389814,0.15170542885051977
55,0.7108100427368775,0.15328473432571688
56,0.38293387635034837,0.17538519167317207
57,1.0997946280297815,0.15856952579473013
58,-0.11504772906769684,0.16196233930283233
59,-0.9695819845940196,0.16956756051431823
60,-0.19340151743726686,0.1703471920308505
61,0.612551204328321,0.18004544377592377
62,0.41186254465396926,0.18564178400904774
63,1.205931032397317,0.1729683469081196
64,1.1578526089059653,0.1518822534883187
65,0.07307680895810063,0.1519256916858357
66,0.38124019158924594,0.15230171852360325
67,1.4912136452842546,0.20121967148869743
68,0.26789180833277326,0.1562309601728915
69,0.6226877218991126,0.17881635362158133
70,1.0231418034267876,0.16838673908659432
71,-0.21802511396751292,0.17728009414585028
72,0.9187749552985439,0.18715302706399575
73,0.47604506066289837,0.1515302845679099
74,-0.603147350527426,0.15731088583395508
75,-0.6147168094657036,0.09742579127641021
76,0.10685487538442993,0.11937182199342537
77,0.41874376406988617,0.10213942534719048
78,-0.1407235451193539,0.115811939511472
79,-0.5306726351591099,0.1277627450524664
80,-1.1575336659738227,0.12266619942183465
81,0.1881707332039171,0.3056030282034437
82,0.053077498218439524,0.13263076657135192
83,0.3477377200228662,0.11882965244204163
84,0.6954651606554934,0.20913363429775012
85,-0.1449365703262896,0.1627333236832548
86,-0.19328230124650256,0.18242719999557294
87,0.28457305252308807,0.16550249676984605
88,-0.49767376402835295,0.15517320107381177
89,-0.19407504563402644,0.15050594606575715
90,-0.1137343169002163,0.20693893120875642
91,-0.7796156599791719,0.2059913438902316
92,-0.1455907434130814,0.14596180918791488
93,0.3425368042563908,0.11886521935400539
94,0.004898628689590466,0.10065688313027248
95,-0.5376236572390524,0.1486551743984851
96,-0.39822166558048777,0.11130845098831063
97,0.1623415818531595,0.12078900046737523
98,0.5686431446018385,0.13787071295643868
99,-0.3578231599725935,0.11762404364808854
100,-0.1548446311020918,0.136707815751287
101,-0.7416581195824861,0.12216917051741481
102,0.09360751598421058,0.13091640808183846
103,-0.2663357379335489,0.0898773538143082
104,0.0680309285481492,0.10739248768030737
105,-0.04534529464353056,0.11287190088484404
106,-0.45204959562926195,0.10555562307813306
107,0.05032250512619776,0.09260428574175816
108,-0.2042067432988628,0.10021659992055267
109,0.16999483261727177,0.12357502012687366
110,0.27754823653200694,0.10183663070683577
111,-0.33716939332159296,0.13200456819670803
112,-0.7646117089810246,0.13104624082339966
113,-0.32200578798977775,0.1292060353532802
114,0.278815372666454,0.08692239186706457
115,0.606424176043138,0.10705664175157205
116,-0.535254874276511,0.0931065993888786
117,0.2999416466260877,0.09796256485821166
118,-0.24385495000931232,0.10884061266730038
119,-0.5680071640285742,0.10070993717315388
120,0.751334167557202,0.10601376976161599
121,0.021716014663157885,0.10273612492767556
122,-0.8050954102895881,0.09209517798513457
123,-0.41609700821282797,0.09847556928657347
124,0.11029783070642486,0.08805941434179454
125,-0.559291918008008,0.09267203167690582
126,0.14901956273498926,0.08037275049931068
127,-0.09277450826770171,0.11828078984869346
128,-0.35708396909670953,0.08192061409873674
129,-0.43800260880650294,0.11094270168683712
130,-0.5911465466676419,0.103172648322261
131,0.17722427806142832,0.11952077009764336
132,0.025003881670714576,0.13746725930289638
133,0.5229400082523983,0.11258903496593568
134,0.307603188414597,0.08047236933263373
135,-0.21062875388538077,0.0943435249259358
136,0.28660798441560503,0.11386489026172733
137,0.5547768013115831,0.0991210818698893
138,-0.23393882385575718,0.11537726396315036
139,-0.8200073803257041,0.10925672148827552
140,-0.3510346672714115,0.09592451353058908
141,-0.39102132246403465,0.10876232891249994
142,-0.07293969565489862,0.0860122794736925
143,-0.0626542771293788,0.1059925997006767
144,0.7763077710217525,0.10719496839671007
145,-0.7184325700130285,0.12186881134548429
146,-0.012803267597079747,0.11806515544706564
147,0.3364436527777325,0.10694196822085661
148,0.10664970515646503,0.0883123968599864
149,0.5468331155848398,0.13601890312846565
150,0.40527199563502625,0.10911423645510067
151,-0.09095808075539684,0.13821806387566893
152,0.22842321310849661,0.11175896056282301
153,0.6131752956754783,0.0996948397886588
154,0.7666628908091957,0.10638991729064916
155,0.2952363850558115,0.1020715360670072
156,-0.28106996123493394,0.10469386875889405
157,0.11609242232875619,0.1094286969167921
158,-0.815725879923502,0.13169340764459309
159,0.0754914328009811,0.09640793640263015
160,-0.020207189691626867,0.12710773222123217
161,-0.06815841472947791,0.11962142301429284
162,0.2837169665771009,0.10783234715387073
163,0.11544394367788523,0.13502620429277326
164,-0.2032504548969328,0.10870357041383734
165,0.15814459946940415,0.10592069982564427
166,0.11842301376659636,0.12101237903131734
167,0.9903155029284445,0.1336489856580564
168,-0.13605228399246536,0.1046466749582678
169,-0.1786134333412071,0.10149835985594251
170,-0.7388479990874678,0.11960421159055579
171,0.22956808786236077,0.1097170661544611
172,-0.5382454583744188,0.1680901182654483
173,0.12268162938960164,0.13800576615384144
174,-0.041233339738862874,0.19178429277916878
175,0.31713905558563976,0.15819553239262918
176,0.22648630587076343,0.17277656196825683
177,-0.31440264706325216,0.15948984353843781
178,0.27660946110244333,0.17140023314218525
179,0.4472880052135163,0.17273347801970623
180,-0.11232136818536392,0.17161373756499343
181,-0.15696666489830077,0.17474774934800288
182,0.3743276318991598,0.1763035103424668
183,0.2827571105849935,0.14955984441216766
184,-0.33721094809695173,0.17084227801913823
185,0.022088180611112482,0.15570911098534979
186,0.19288463454128293,0.1647216081816828
187,-0.5559866145029052,0.16406437087467962
188,-1.4260520030904984,0.16775745632667155
189,-0.9582056345126739,0.16730750434173808
190,-0.4003924348895655,0.184691147060176
191,-0.030851049373405836,0.1451436959436893
192,-0.2544117552892587,0.14102047982941318
193,0.5143580514566288,0.19486236517394803
194,-0.23197965895327724,0.13098994412996753
195,-0.04936341582074888,0.16946503221790055
196,-0.6887833402283889,0.1881206918697976
197,-1.0599067214666238,0.16944616692343764
198,-0.25607203878257717,0.12576471131070113
199,0.15447742695389033,0.13942809422079078
200,-0.3136235814080537,0.19227413427934567
201,-0.8164119725360603,0.175114124367728
202,0.6685941788048189,0.21525288708463575
203,0.8678533289647011,0.15006430262117434
204,-0.4333773739508959,0.19505831213349636
205,-0.6597791443054698,0.16404466344715674
206,-0.4240379186637545,0.16365654634171797
207,-0.7518666630052858,0.14951920468041682
208,0.5972405693064206,0.15068109535859975
209,0.052766449986969124,0.15461082539846577
210,-0.7230245458150116,0.12820810155934712
211,-0.32739954879361066,0.163672592299205
212,0.2728241386794195,0.16963021240009807
213,-0.0659777369927817,0.1720136617636427
214,-0.4274384268235504,0.17076654074538186
215,-0.42549647262293144,0.18373997105085024
216,-0.21468942414325373,0.1188564912992792
217,-0.07486463649264452,0.14768389504897503
218,-1.0935689433763471,0.15838444679101193
219,0.369675523341199,0.14351833008450288
220,0.0403509748317248,0.1576097691499851
221,-0.07208656309306127,0.14882995926308878
222,-0.4349914730947306,0.15402549685264913
223,-0.7217600897301858,0.1834799538483777
224,-0.5422711862426987,0.171134960441883
225,-0.38119231319351154,0.15707313070297094
226,-0.3583432846906098,0.16985413207494957
227,0.08380294304053715,0.18655328144446723
228,-0.025422042173765976,0.1477655888050149
229,0.4907444612620634,0.13989361349147522
230,0.35612345365568937,0.15423827487859143
231,-0.5073325329900208,0.1316750372244842
232,-0.8172044700212456,0.12405167376615658
233,0.26835369385767377,0.1823878315518795
234,0.48667021695015955,0.10298676896639289
235,0.11137461604616644,0.12905967765614204
236,0.23234327765251228,0.1443510383585624
237,0.2957427117859336,0.13221987319107606
238,0.520667704140733,0.183703765410583
239,0.06021263382084696,0.07079744668646992
240,0.6043429064885811,0.11656332941548801
