ID,EBV,PEV
1,-0.5431966870910404,0.1458034769822764
2,0.2591872945919335,0.15432710027807217
3,0.27066117398021033,0.17444845536855677
4,-0.4048535208551471,0.14940047021626573
5,0.21255879316180382,0.15305696331026783
6,0.03739184239411111,0.16116824220635675
7,0.15118088210301114,0.1691879107342523
8,-0.6605552380371954,0.15803456310433942
9,-0.36165827154379815,0.16164353786916952
10,-0.002830940705573611,0.15573888044944495
11,-0.653719808432105,0.15688377418472765
12,-0.8553131168468562,0.1589086455532447
13,1.7967130771700113,0.1628882809235572
14,-0.09732894822356002,0.14862043499911676
15,1.1393603633418012,0.15327469248740833
16,-1.0671320844873606,0.15323999516533596
17,-2.176294453960949,0.16002283382047197
18,-1.4407318868739205,0.14859289956817312
19,-0.44309473609426314,0.172804862344715
20,0.3013423623828676,0.14295195557548393
21,-0.48990298463300747,0.15903756288763427
22,0.10498092047517764,0.1712756026070496
23,-0.9023764025126192,0.14889615519246954
24,-1.404405170356996,0.1583066164518846
25,0.7123183219379899,0.1613003350239964
26,-0.2549799903747337,0.14661974381350754
27,0.01553178234231454,0.15675476313221015
28,0.8944583223766135,0.16042370252488714
29,-0.11523489600885664,0.1480966613631227
30,-0.17655305803053986,0.1524298245180762
31,0.4085805630317013,0.15153233133740854
32,-0.45004849443602507,0.16257021099229962
33,0.3382058036669272,0.15804649770498552
34,1.5004968474896558,0.15202783558351315
35,-1.0404345366659389,0.1504629192417255
36,0.24979019218411858,0.1565605610474678
37,1.4173612123404253,0.15392657568096343
38,-0.17234969334915398,0.17254732390985555
39,0.23941561768858405,0.16156936174615014
40,0.04684498491727187,0.14917210880498966
41,0.6576728996145279,0.16707120380437837
42,0.09119349197412871,0.1630594179129382
43,-0.28021964094941965,0.16569171050349066
44,-0.4022489127662905,0.1663796615563193
45,-0.12395963490515614,0.15388331411138462
46,0.46808954370042993,0.1584625873420208
47,-0.01750102182707596,0.15114053944804015
48,0.13813778389381254,0.15370841963330342
49,-1.2986179958430983,0.15629960568239287
50,-0.4275201138613665,0.16222627363239678
51,-0.004158897344902637,0.15775563308259685
52,-0.9048049788878588,0.17863187392346305
53,-0.8394691824086368,0.1508985676042005
54,-0.20392074593701767,0.15381858555633554
55,-0.009217329737964979,0.1790674749976018
56,-0.2053431620251916,0.14872673040930487
57,0.620643214537339,0.14844177612426104
58,0.4045454933642309,0.14940671012527454
59,0.22273314205662695,0.17368999650351283
60,0.2717699868833388,0.15979555003226265
61,0.006409198734060589,0.15164376257665363
62,-0.49493242293846,0.1553727404611221
63,-0.11750679798187524,0.1537689471146216
64,-0.3766461284136499,0.16989893089639807
