ID,EBV,PEV
1,-1.9725059897107324,0.15514548026282693
2,-0.30043115472799053,0.15490988235095507
3,-0.4470701049284466,0.16506262348168743
4,-1.0872221382961613,0.1547707677723454
5,0.33721500261342235,0.15803034406730107
6,-0.07282633494910004,0.14749098121619786
7,-0.9180372511992018,0.159369515509396
8,0.8567911181023179,0.15016921029990543
9,-0.8714158239457107,0.16992627947431593
10,-1.2611811002357847,0.1639048981746926
11,0.5622774860655588,0.1588143113227331
12,-0.5826411573613485,0.1646067467314393
13,-0.4965711003637818,0.16601205787247383
14,-0.38709432626876117,0.15829139280803106
15,-0.4552882917306135,0.15776950060931066
16,-1.0568735652269154,0.18087831577876773
17,0.6651159919299791,0.1462905046003941
18,-0.023218864754341442,0.15646166469254258
19,0.18458282051148003,0.15492719386940906
20,1.1103067517435128,0.16863520882110963
21,-0.7769473270960581,0.1636721195064553
22,0.16831136200327654,0.15734951400836292
23,-0.7779569859852675,0.15374196245928057
24,0.6794835749470575,0.16139590474054338
25,-0.1604463842476741,0.1692728699540556
26,-0.7982790583235174,0.15672464073969336
27,-0.6957803646929824,0.15359705104731336
28,-0.6272875408595658,0.14715951111620681
29,-1.0915408538026403,0.15777058211749811
30,1.2429483663996326,0.15558805173579882
31,-0.47100989777279423,0.16385677618209665
32,-0.5954433474626402,0.15071055799210106
33,-0.10131786942474758,0.15574767330406605
34,0.8947583675136568,0.13888972143826267
35,0.952556606129074,0.1414305522823568
36,-0.5345267158720024,0.15259295822157765
37,-0.23715551499090773,0.1416082110111282
38,-0.6250036510911398,0.1560785995982047
39,-0.8592808916608368,0.15440332612311786
40,-1.3237595816355399,0.14302124319890028
41,1.4607016765331962,0.169323494198039
42,0.5658022777982901,0.1453417543992988
43,-0.8168914011405628,0.16395859063270043
44,-0.6684010881304387,0.1579924803876915
45,-0.1807759172531376,0.14610532683796434
46,-1.1470454512054449,0.14335400798693143
47,-0.504004751259092,0.16186658807809215
48,-0.2517527381310443,0.14505753119634127
49,-1.2325585391560125,0.1474002588606077
50,-0.5554400439350755,0.16141289245440163
51,-0.7741412901030883,0.15396827638752153
52,0.04979421015053116,0.16027932490073163
53,-0.7616469129058119,0.15796951342026838
54,-0.12453041230819645,0.15009075231747768
55,-0.25679195100888597,0.16014550474437783
56,0.7109187167732898,0.16027038060402116
57,0.21790964571881813,0.14487604353445044
58,0.1826793586583346,0.16172761504016475
59,-0.28168023690521016,0.14730876888669034
60,1.127284373042069,0.17105127775883647
61,-1.4230187087517066,0.17141815433717814
62,0.24325893621321285,0.1535048619140321
63,0.1381441032490001,0.16172079987082083
64,0.35357502065703095,0.14853739688857914
65,0.16757537078302406,0.16937625615548613
66,1.4909504990779947,0.1797960274660446
67,-0.16089412912408016,0.1589471419424754
68,-0.20857992243693138,0.14743038694029695
69,0.15599121713547423,0.16495104645624245
70,-0.13296164053872242,0.1384349663324234
71,-0.6321850468942253,0.1543559926707071
72,0.2719104887038164,0.16042058878275564
73,0.30121778056890514,0.16356022139693138
74,1.242022023124927,0.1513923319667037
75,-0.15770287846242875,0.16911625701605237
76,0.5031968291644312,0.16287044993868854
77,0.4320711177504105,0.16087006454280975
78,0.5059043849193319,0.16290087117175442
79,0.2782868410004137,0.14531958305573406
80,0.5543252224607141,0.15193325832280102
81,-0.6465764323073009,0.15564797890204454
82,-0.7340760497148354,0.1526582229810594
83,1.0045323862042888,0.16783491744835355
84,0.48663740230963964,0.1425539628496445
85,0.7934930329509959,0.16356201377570614
86,-1.6361712037698604,0.16053400136615528
87,1.2810924245789819,0.16955233950437504
88,-0.6779552291100764,0.1520308140081039
89,-0.05751913090860899,0.1447824742240954
90,0.5559005646137833,0.16394038752394166
91,-0.43761567562802967,0.1536137628772217
92,-1.1625720382246136,0.15704511486910797
93,-0.15213332228973137,0.14688270467578174
94,-0.7823346163206653,0.15801949797830758
95,-1.0401153716698666,0.13988136928897194
96,0.22035764673044356,0.1504203317401273
97,0.27589820171065543,0.16376483456038357
98,0.5198539911358351,0.15088494414859804
99,-0.45268626969563136,0.1664804502913894
100,0.3728339968549114,0.1425538214392609
101,-0.6259238556405816,0.162961057761231
102,-0.902510267629,0.1464945023103393
103,1.1004942542681617,0.15200658399785397
104,0.17341321183390568,0.166548786908021
105,-0.7662779784724794,0.1691978101364799
106,1.4269041005222793,0.16497125957041645
107,-0.27183364626797907,0.1712971159766425
108,1.0282315429493638,0.16071083828991736
109,0.6485783156696681,0.1639684932234955
110,0.06738010922797083,0.15392941838372656
111,-0.3625800168152807,0.15840880566793725
112,0.7421551619190078,0.1660264476117789
113,0.8592849473200751,0.15390622646399382
114,1.1485625337571392,0.1568727529162928
115,-0.3813228358394268,0.15076585411771037
116,-1.4124532156120626,0.16086433939022504
117,0.14056444735789625,0.16848476479668323
118,0.25657338397663326,0.15525145407506433
119,-0.5854108363913608,0.17633146666800625
120,-1.2655680561166358,0.16109096490608452
121,1.1023438357253963,0.18927005779529932
122,0.2664888441114277,0.15736738048612262
123,-0.5860500484586313,0.1532973302862618
124,-1.0107480437603942,0.15813587836594142
125,-0.20108628086646596,0.15684147071386814
126,0.337151221076887,0.15525409245539723
127,-0.061150580236914845,0.1505527790044479
128,0.283520571515279,0.1545779028658443
129,-0.6911555733069737,0.14318110550970667
130,0.3497895739959529,0.15427478107728776
131,0.7128079014524914,0.15149123552777358
132,0.8012296742984372,0.14268557352427505
133,-0.8972739499397628,0.16191929603948868
