ID,EBV,PEV
1,-0.16581542729362742,0.009538938679766839
2,-0.11118954628824994,0.014868291585089117
3,-0.03470244445310232,0.010265237723547774
4,-0.18038648656258513,0.009632403980738679
5,-0.2566061219818144,0.008349577993303003
6,-0.12911585619451713,0.02117292532641224
7,-0.1345000609094054,0.010652095980975823
8,-0.28332077698762126,0.00938416711958365
9,-0.11784705415865498,0.010929185918909432
10,-0.3317976024537032,0.009302408731680695
11,-0.2164602011410499,0.0053815482968446555
12,-0.3277877972327705,0.009804323342829485
13,0.039830988782802654,0.006310223323322625
14,-0.0444598321281841,0.00841432683063866
15,-0.28943401509129824,0.009608001781315415
16,-0.29257902149383336,0.006828963504640561
17,-0.1942985473500019,0.0068730229843062835
18,-0.07607253428018194,0.00464367475963381
19,-0.12584503567560468,0.005426281166855052
20,-0.147385630553666,0.009710231570106453
21,-0.43976216488583214,0.00980850854945625
22,-0.22359469960146716,0.007243473405828218
23,-0.05681272863699241,0.00906056211778594
24,-0.20975563092636848,0.007411861351124548
25,-0.04132446186417432,0.008008859450825186
26,0.06671155667907437,0.007680029688170434
27,-0.11325891583627017,0.0062431500402165205
28,-0.28012483457491527,0.008347811658430336
29,-0.06310443333008454,0.007665669898538547
30,-0.04943819683719913,0.0102544891385234
31,0.022563059161738074,0.007279848274382313
32,0.04060279928470615,0.008265342932746127
33,-0.05802129999766455,0.01003742018671784
34,-0.2546460408237132,0.010403481451352328
35,-0.3300452261589308,0.008567749910535168
36,-0.34154741281640566,0.0060748276038178756
37,-0.3633225029326615,0.007070069007507517
38,0.006972161116970442,0.006606681423202637
39,0.011654232786312781,0.0117295223536033
40,0.041442784155357536,0.006206595709434535
41,-0.2505572791246319,0.008690701041048146
42,-0.12052341860514242,0.006071951368900656
43,-0.14930417131523377,0.010787386157768626
44,-0.12098332964980257,0.005746565838663669
45,-0.3041928366137954,0.009588832568699295
46,-0.10904563638181966,0.006977897644846675
47,-0.2706119314943079,0.009168066389008021
48,-0.009762049833038836,0.005869308260520548
49,-0.3089728554826847,0.00834869774359151
50,-0.0867147078680953,0.00751345418113887
51,-0.11954273575354706,0.005452485756554457
52,-0.3473150807106181,0.006872365602336609
53,0.0003619580512068043,0.006309381808870578
54,0.09869452933875632,0.007634518203959382
55,0.01591990666581196,0.007760036574178328
56,-0.1807166390507882,0.0092443223564196
57,-0.2770575692045008,0.010000164476081144
58,-0.1628351559935855,0.00771708383079237
59,-0.029100497851158123,0.009691706541970308
60,0.045830541924791884,0.009553402672058155
61,-0.10777968455166452,0.007019068125706936
62,-0.1775281082776408,0.009727018005457262
63,-0.032423096219418975,0.00723868514218362
64,-0.3352716354870879,0.007236968269866145
65,-0.030211140022712767,0.007501963826192628
66,-0.20665411737362588,0.00689598637252506
67,-0.21094578843131068,0.007314037872845209
68,-0.23380397949096599,0.006904914847854918
69,-0.29264036668328686,0.013167072831947315
70,-0.2203017327748836,0.005628890493416364
71,-0.3803623422931484,0.01600291580566165
72,-0.2875060862363396,0.010069505586172471
73,-0.07480038162413509,0.009789400436260682
74,-0.14187191668865431,0.008970471435235359
75,-0.06718317424852652,0.005703022541664261
76,0.011013585827477416,0.005119622413835005
77,0.01000075377251529,0.009518863949053213
78,0.1208561933304346,0.003712172908429449
79,0.04129546433056263,0.006920614697804874
80,-0.01617554585792995,0.004665555182368307
81,0.1304625503117892,0.028293342747061415
82,0.17758137668405072,0.009244596290672707
83,0.0073487179724524435,0.007825190738894401
84,-0.012562620830758734,0.013715743106702524
85,-0.0339038344495004,0.009886291441093854
86,0.14844125763220198,0.014620522266970916
87,-0.08235463478410476,0.009613489320633677
88,-0.191424503083743,0.009819281768149571
89,-0.17589284297760993,0.008680867236268923
90,-0.07008077864044776,0.012665542158992953
91,-0.0025315037936504293,0.01639604820427106
92,-0.040611790898116965,0.010664224329279172
93,0.2737970031166162,0.008677139366090204
94,0.02820897344305224,0.005347479763019246
95,-0.07653310511948781,0.008861622026440164
96,-0.20921421924267405,0.00501872467408655
97,-0.2138315852016971,0.00791553765538714
98,0.018597367996331323,0.008508405053150737
99,-0.05270735328978353,0.007760890100167271
100,0.029045714472397875,0.0056880658487610085
101,-0.04621076442334634,0.005244568685763201
102,0.014347065566586516,0.004398864162208057
103,-0.1507193816966109,0.007571705369499855
104,0.200352353143172,0.004456132676835668
105,0.027934793019118477,0.004020155211387099
106,0.03869776603469652,0.005212859889138269
107,-0.05836638142159582,0.00826924172623831
108,0.055783156157657776,0.006488741083406691
109,0.03165557366468583,0.006161929309831777
110,0.09357776463814715,0.007759276742725261
111,0.1288297238890748,0.004263769620628328
112,-0.12047405673568014,0.005282404227473428
113,0.07732535164364525,0.0055366287609107875
114,-0.11566650317393923,0.004015119978887173
115,-0.12683133293902718,0.004511543237075313
116,-0.07198259628488304,0.006563694043155628
117,0.057948480706351974,0.004242592979880487
118,0.10598776207465786,0.005688808707399138
119,-0.21092189285385052,0.005320942534681005
120,-0.10912657747760474,0.006150737746278589
121,-0.21623947800218393,0.007839288251311157
122,-0.19523527544449207,0.005722674878116786
123,0.0066630122683123405,0.005325840664157923
124,0.26205079465837355,0.007850966891396527
125,-0.04697942588495332,0.007564696000845218
126,-0.21481528672295858,0.005082196912348054
127,-0.048020170837585086,0.00892542402750186
128,0.2070723516148591,0.004768405511221945
129,-0.08685920804301363,0.004791563035176134
130,0.014146719820759188,0.006546218418177263
131,-0.22075851551897144,0.006469863405904336
132,0.04265144438711443,0.007247895099526592
133,0.20763917337416699,0.007719819701572319
134,-0.07635838178424338,0.007639397069739151
135,-0.18565341050764533,0.00827320312129313
136,-0.11437034036385466,0.005287802243319039
137,-0.05170485390184012,0.005797555761289797
138,0.0348340540700595,0.007090828378673782
139,-0.021560968792753276,0.008037333003945029
140,0.0777549221115426,0.0067224257342882315
141,0.024253698086746166,0.0065876980536909635
142,0.10609090699629302,0.007145188002163845
143,-0.028125095517346307,0.005203844612527065
144,-0.01176843186029433,0.006220600966183788
145,-0.05939501376424651,0.005725070169345821
146,0.18519363210870654,0.006329536929780742
147,-0.1868857955291682,0.006004844558548069
148,0.11520785529566711,0.0031766900648187934
149,-0.05266932181838729,0.006557447264854092
150,0.12878978950830636,0.007728134530624622
151,0.03733304618799708,0.005424411055989154
152,0.08790809191231659,0.0038382684195769697
153,-0.10003893717319906,0.006790283817778646
154,0.0028456786248032876,0.007269445195354272
155,-0.02761241077033329,0.009417447163732672
156,-0.24490414664306487,0.014875509110422666
157,0.05692884912010885,0.005558206964727196
158,-0.08175667065003232,0.003238645309451248
159,0.10514698488864752,0.005473891885634361
160,0.19255584140001294,0.0036020158310104055
161,-0.15193186041760975,0.007087651424655366
162,-0.09810687219840526,0.006358432124885356
163,0.0870768374026344,0.00529848973998254
164,-0.034855165718169386,0.007207146616711797
165,0.012318708665676033,0.0037591328465428307
166,-0.22489020188696404,0.005044714305285793
167,-0.1168539280735734,0.006995147907622383
168,0.07746319749144613,0.005588792558807167
169,-0.0909583195572943,0.004731820968647952
170,0.0363454013857707,0.004856290083984068
171,-0.11245693257886737,0.004585290718371084
172,0.09233581480674195,0.006933325316185338
173,0.08712694053645204,0.007239918261306257
174,-0.019063124769396308,0.007825788070079335
175,0.06552496551959244,0.011260057567894862
176,-0.22563998568344165,0.005479814721669749
177,-0.16503809875143324,0.006903456576665752
178,-0.0517018359047483,0.006210011594098118
179,0.04441699596384272,0.009867074410715283
180,-0.09812104938696907,0.007344375483025645
181,0.039887453073873196,0.006606557536483198
182,0.03088855517814681,0.006335341976378793
183,0.12514988888830442,0.00912599813485012
184,0.016912156763258933,0.008496076471534036
185,-0.029666870838510332,0.009271323642853916
186,0.03951262433423182,0.010321319057248158
187,0.013210223892239073,0.011967026297857812
188,0.01749233938232811,0.01159962041042622
189,0.1333146679232268,0.00903756178261103
190,0.19445050559031254,0.010199319958533555
191,-0.02473786455107501,0.00674234576541489
192,-0.03769182637683852,0.00798371588059618
193,0.10929396498330339,0.004214167207515412
194,0.008981836706501461,0.010620044251874978
195,-0.1926906228610828,0.010829658487064022
196,0.04256478749058502,0.007953017441356923
197,0.09531968544111775,0.0068332953529927154
198,0.06401191398540992,0.0070532722749737245
199,0.12040147280066854,0.009474675920346006
200,-0.047121795948857084,0.008186382438281596
201,-0.10579805739009296,0.007137681015695378
202,-0.016061049509060076,0.011983284159607241
203,0.013442542952462526,0.005167032448493272
204,-0.1423307438874734,0.011182870749176399
205,-0.06822844413009332,0.006885960092550768
206,-0.019360627789280938,0.006773562537029168
207,-0.0826633297233369,0.0053027756915727635
208,0.0027979850558329466,0.008949866790587584
209,0.016683918629782902,0.009862916218881685
210,-0.052319427419828535,0.008365620524129262
211,-0.33820115837086356,0.008295912228548514
212,-0.13651311270979852,0.011306891179519545
213,-0.24799589822513374,0.010158168687299492
214,0.10121594634956854,0.008201494256725072
215,0.03742373180803715,0.008017096890531476
216,-0.04284472745966289,0.009794995866443407
217,-0.21341312330949644,0.005187538509214408
218,-0.1731663304718925,0.008297927686713686
219,-0.22185518795694945,0.01669989360119674
220,-0.13985904980164726,0.013092375595423391
221,-0.1201334268850041,0.005286867168873441
222,-0.055435538588739085,0.007740968212922544
223,-0.31830158144421944,0.009123036008162016
224,0.048277550915703085,0.007427949304037401
225,-0.14088118691395235,0.0059816989151127474
226,-0.23090137790088003,0.020152074958913503
227,-0.14878930225283715,0.011412201499875482
228,0.061698145062682855,0.007856724691007032
229,-0.2585747918046117,0.007098282416254551
230,0.022053930670608148,0.00595377144400206
231,-0.1785491647931535,0.011378006605442255
232,0.028479025613185313,0.011293941083746454
233,0.010228127828213989,0.007261278036546534
234,-0.26730092840993047,0.00977834861345003
235,-0.2925083281773676,0.007504115262984302
236,-0.12584472056372953,0.005235399897139964
237,-0.33598796072889,0.008058291020703504
238,-0.29120669617109196,0.00786226409034229
239,-0.002682667358213363,0.006899906557790116
240,0.06092982237043232,0.007050446911497124
241,0.030222270109748532,0.007115936464334061
242,0.09466724843924543,0.00652652161634791
243,-0.03244997489658502,0.008190451566115219
244,-0.06374352286197603,0.009359493879560376
245,-0.06974533243266409,0.008378815778593356
246,-0.12560757674075188,0.005384059293389706
247,0.04375438619722432,0.008170554066992684
248,-0.16994642144440536,0.0068382725922566025
249,-0.13621692638659885,0.008883388041198665
250,-0.016384268546133205,0.006345814608871563
251,-0.06591084436663323,0.010424903360716678
252,-0.19960577568464183,0.010551225143439594
253,0.2109974704518075,0.0106186655706804
254,-0.025015912626839547,0.007502636617924344
255,0.026338431071663473,0.009709963815752138
256,-0.21506885550278865,0.008289101795223556
257,-0.2889174767629478,0.008667473515206284
258,-0.4713626783875724,0.01628849410084242
259,-0.1883591733030271,0.0065943299675897665
260,-0.20825411702843385,0.005550757276385461
261,-0.051541703226515,0.006699807387191449
262,-0.2472965387225632,0.007522519942093241
263,-0.14287157109300683,0.005317772003897262
264,-0.16432429857188321,0.005989673962445786
265,-0.28585905155739366,0.011402989594104653
266,-0.15674942465353295,0.0062406528283372766
267,-0.1316928512069979,0.00533019456944201
268,-0.04453940190764818,0.006207444062288864
269,-0.20045687975499513,0.008388553023148887
270,-0.3644833244002786,0.013525055724800927
271,-0.28661945339406014,0.008694965558583342
272,-0.2209744199709347,0.014011466350819096
273,-0.15102852569499506,0.008830366929290883
274,-0.14242408724253347,0.007379377042079089
275,-0.04966458935201658,0.00779060400223942
276,0.09041369997690633,0.01036643638470844
277,-0.14252559945843132,0.006781755048395253
278,-0.25110347619369444,0.008021705924339028
279,0.08111318048220736,0.007724104715787818
280,0.17792053384459458,0.0070171399016848894
281,-0.0017390310154586578,0.005432941703216512
282,0.025288116063081605,0.006171088360622858
283,0.11538934187949822,0.005256097543390627
284,0.09956407833413612,0.007163847971721741
285,0.17815735055999132,0.007241835436124312
286,0.18309015013078156,0.007383286356238521
287,-0.15852145029330705,0.007059028481995978
288,0.14611282026859626,0.010234269284868818
289,-0.24736781214045542,0.00803748279531245
290,-0.4506626824608304,0.01052408513539619
291,-0.2446393023295454,0.012197573390386431
292,-0.2148654332770658,0.010820245163266433
293,-0.046186647407384325,0.008147042920329936
294,-0.20347402294744502,0.004148549650416474
295,-0.08486416588411008,0.0037130395074216156
296,0.07902636863283663,0.008524196762149964
297,-0.20261537316576525,0.004950570782210603
298,-0.2359571082700662,0.008330666426871157
299,-0.008686582377387946,0.005896658510133371
300,-0.11363967333807048,0.005563092132811591
301,0.08416484593381061,0.005157313102764983
302,-0.17075613410405996,0.010205183370029274
303,-0.3043415733541013,0.008982163656861704
304,-0.1327887602104793,0.0068240827829924725
305,-0.08224113300694191,0.011247841281009857
306,0.09020339724819582,0.0056635641627094495
307,-0.015366240451163204,0.00635714527801112
308,0.11096300339787296,0.010302062124822566
309,-0.3154294699684271,0.009870460982940673
310,-0.22349669088348362,0.0052766265225722715
311,-0.08294488060907186,0.006373056130394049
312,-0.05059433500586586,0.006682013627166817
313,0.0609726294715411,0.010645379947766188
314,-0.019800805259090254,0.009508205374094381
315,-0.1866200423613533,0.007471228605438147
316,0.0677671446609069,0.008315494543620927
317,0.057448605243814586,0.007926453752655395
318,0.018597577415308507,0.005355384393546935
319,-0.13428323549571658,0.01209025161094772
320,0.05485219222949815,0.007775046260111427
321,0.13019548078001625,0.008161996844028886
322,-0.12984752766761365,0.007149518798691849
323,-0.15673378815443859,0.006187409513836249
324,-0.23040924466015245,0.009293508891772885
325,-0.17010093402448273,0.007924153763648306
326,0.06078524889362876,0.011658603303092806
327,-0.11160248205477252,0.01195138126760967
328,-0.12147542802570993,0.0074423315884810295
329,0.07847759382537169,0.007726304881151842
330,-0.14404488191739775,0.006026285821344828
331,-0.09839062807485122,0.007346865825522677
332,-0.044289743243727975,0.008609918191808515
333,-0.18633645667926715,0.006491743692354815
334,-0.29445968822444135,0.009090881409944993
335,0.10055987632290296,0.009535920290540841
336,-0.2240508125533537,0.005503770187605345
337,-0.21692287671520175,0.005983046350488376
338,-0.048281149172670075,0.006808511209414368
339,-0.269411182871423,0.01254533877027817
340,0.023232154907601547,0.008690473833041683
341,0.04558621528560861,0.009962920451435854
342,-0.1980531086911423,0.011167457476977265
343,-0.2140627207474333,0.008348391909386438
344,-0.10855355605232797,0.008085843429902888
345,-0.22014626093881137,0.008099546138334754
346,0.10299870177422472,0.010462176454295579
347,0.01081601074616596,0.008176863334717961
348,0.09791971687914762,0.007460104044297473
349,-0.14564957251002328,0.006833710247793188
350,0.16356505036028457,0.012136879626448053
351,-0.055553864773593434,0.007030832686642598
352,-0.07216915002899944,0.010002792211558052
353,-0.01440412986062101,0.008875753741074554
354,-0.02666270789812174,0.0077017379900199846
355,-0.10880987846987003,0.010063028305930562
356,0.011591574054550942,0.01399095144465802
357,0.17298349296712098,0.00851525507918583
358,-0.2393105821944566,0.008890417700110988
359,0.18240778666779484,0.007916598679010331
360,-0.07514932080675842,0.005735419814762282
361,-0.09909823611349568,0.010299784075611215
362,-0.02781327312757044,0.007492848536323142
363,-0.2316233865521476,0.009114181517033243
364,-0.13016159873336808,0.00688470151410654
365,0.2504044065374682,0.009915297593040823
366,0.12221012576499253,0.009428139965815586
367,-0.2470816380564884,0.007159945665149905
368,-0.1216825197073891,0.008931940593189242
369,0.01313929588868074,0.006106597535671972
370,-0.1826564123376043,0.009118385035849694
371,0.08781093462903089,0.008768248801061048
372,0.004443572067692725,0.01009518827432957
373,-0.14303901432301422,0.013934921845432413
374,-0.38852936562558277,0.013261530096581195
375,-0.13111876902046063,0.006458598288220034
376,-0.19699396377376158,0.007941324667898578
377,-0.23428209617243148,0.008839002670760302
378,-0.1881420298406628,0.006106756031540554
379,-0.11526371952368206,0.006118254599039542
380,-0.16578406314932626,0.009896054854239797
381,-0.08810347248626867,0.011612365349243575
382,-0.05273627907098724,0.010612586362996118
383,-0.06988233776562738,0.005869011419544832
384,0.040215559271197326,0.007786150717259912
385,-0.22712820700820316,0.011665821748064409
386,-0.031721843316054515,0.007430418671536119
387,-0.16964598490148503,0.00673758882342679
388,-0.18354879075727518,0.01522383649628423
389,-0.011956363328538127,0.005858924555592947
390,-0.015845334607748094,0.0076981989267368425
391,-0.022957727976740838,0.0069004311789282015
392,-0.12231028284123455,0.007214436980197839
393,-0.09456979073131433,0.006288210119980935
394,-0.2326638697319071,0.009279321081362625
395,-0.16740181008076294,0.007093092880594065
396,-0.035169749310110084,0.006935288799850508
397,0.022109460727092658,0.005850112979695193
398,-0.1468789816408455,0.009209081867111541
399,-0.048242118904920576,0.005139051062627479
400,-0.11424062959918549,0.008216239296202424
401,-0.1271547377731774,0.007988899726846863
402,-0.1900812552499325,0.009201986454727565
403,-0.14486999439854625,0.006026328641457605
404,-0.019135158027081045,0.010056790354930121
405,-0.019478906581460093,0.011416093694730282
406,0.14037350498548415,0.011222140551666513
407,-0.05155859691482959,0.007877044391948586
408,-0.07501622370935182,0.004867116382330026
409,-0.1609592824868489,0.010513658756241107
410,0.08871106999901679,0.008066587038519098
411,-0.025940845614693193,0.004237103554721616
412,-0.18406336133228582,0.010977193988457484
413,-0.20807701186754735,0.009061448841322673
414,0.10233250075081542,0.004005236505154224
415,-0.0802152044315169,0.0044339634777098525
416,0.18397590686914408,0.006800968357875705
417,0.02049585899837116,0.006978499288633482
418,-0.07136714064146676,0.007573130099103691
419,-0.04406412172123531,0.005951409914396453
420,0.02145318404148269,0.005680036948912782
421,-0.030436054241646245,0.007657479082730266
422,-0.18812471742130077,0.007036247716075438
423,-0.2752124154748843,0.012176393322355306
424,-0.0016989706928204253,0.003640498107229178
425,-0.3104847957966362,0.008980413046718703
426,0.053898264459843706,0.0049145531692904
427,-0.27089261197146575,0.015273800515354704
