ID,EBV,PEV
1,-0.5006693296998288,0.13903581418176883
2,-0.1493320388150155,0.128807149759818
3,0.3707576061236355,0.12849316307648986
4,0.4310347610090429,0.11985235690529492
5,0.8489302347595438,0.13664647563034085
6,0.030842892377253968,0.13263767502361884
7,0.2893431710524552,0.13004311176080813
8,-0.14818480678060958,0.12496710886466161
9,-0.7320733973751703,0.12883625130594617
10,0.4569039066204355,0.14315985128837003
11,-0.7334411035970172,0.13409024048904913
12,1.7141190940183155,0.13168016755912218
13,-0.6252245084534094,0.1361521691829466
14,0.20978339205119584,0.12628067432524734
15,0.06088867471148399,0.11805126093237582
16,0.3977277039593395,0.1312422717964655
17,-0.39736582005767795,0.1432444096677726
18,-0.3799397902122738,0.14375587864397835
19,-1.4159994220091776,0.12910673303577003
20,1.2779968756632183,0.136457993805244
21,-0.37484547714252253,0.13029052831633625
22,-1.0026389212155693,0.1386725262915384
23,0.3449589636074913,0.12437967053538443
24,0.528725860385032,0.13355170300388364
25,0.3381616201635587,0.128694367320548
26,0.5802344525610753,0.1316441300055763
27,0.07527513280519135,0.13642025207116643
28,0.16722640714133635,0.1280827379471006
29,1.3932354905959432,0.1304230967090465
30,0.5542882658526007,0.14419334585560334
31,0.4515221512282597,0.13894178984991643
32,0.4026498432484187,0.1290577928476953
33,-0.4340819901640038,0.1260697486689323
34,-0.46850894398648246,0.13036592111942583
35,-0.9110907192119181,0.1273947596171708
36,-0.10881674571041552,0.14020946298711046
37,1.3439620027687769,0.12729999252176397
38,-0.24736434006602837,0.1331976632041359
39,-0.7638505232060862,0.13726460273168814
40,-0.264134868445441,0.13193250892464975
41,-0.8530668383710229,0.1286981425611585
42,0.573926564957508,0.12523959021121664
43,-0.1417604886049451,0.13515277001694806
44,0.32715644270525185,0.12119739260265364
45,0.5316779203088169,0.1575281471585207
46,-0.07936723473553177,0.13842385547640718
47,-0.26975243835632984,0.14376094819849805
48,1.8456914794662698,0.12991061530640516
49,0.9273862434502997,0.13439329148307672
50,-0.41117909523161933,0.13074416535220618
51,-0.8964700020550724,0.13341757669015297
52,-0.09669702529812163,0.12658788562327214
53,0.05535854642448668,0.1385707910575055
54,-0.12554652435993385,0.13031888505020905
55,-0.8937663143993629,0.12940999788006685
56,-1.1010219985400458,0.1343958127666111
57,0.21285720457042262,0.13215099313162218
58,-1.3271192432575247,0.1521798503851999
59,-0.9193008795538818,0.13427616727475686
60,-1.1176015539530866,0.14161007079541962
61,0.24162700778331123,0.13166683928612066
62,-0.06608501273369159,0.12738855409667496
63,-0.8224359178934588,0.13743620563399594
64,0.4754246811195932,0.12220863862139693
65,0.8870471156087226,0.13644193078498845
66,-0.48067091252756483,0.1314207934644858
67,0.08789137466869205,0.13190901535065755
68,0.3184750534175963,0.1324499344618321
69,0.41005612247080764,0.1419726670666344
70,-0.03450135044748403,0.14541958343762268
71,-0.6954385580140314,0.14347931023119634
72,-0.30158345655563035,0.13263784280954943
73,0.21780683651964364,0.1205530754148925
74,-0.42736025557157686,0.12318319619686016
75,-0.8272480917901933,0.11742292304865683
76,0.4971221371853488,0.12684855513248994
77,1.2218921494243355,0.12250095107699341
78,0.12517482473569586,0.13147519423850892
79,0.12345327793355275,0.12694197861560028
80,-1.1660977998192266,0.13836617043694482
81,-0.3595834577334873,0.12097896412756558
82,0.07369263892600028,0.12558489236265524
83,0.8152437672778975,0.12732304346614232
84,-0.44894829149966187,0.13230698345707123
85,-0.14439723674620036,0.138839149604588
86,0.6995961495324194,0.11635727460930655
87,-0.5166528542292175,0.12771349060452644
88,0.42771825551789716,0.12268438495856192
89,0.8006190156582288,0.1333726140275067
90,0.07098914956329863,0.12276798315535521
91,-0.9966365196264574,0.13101593145240292
92,1.1353886244916236,0.12623875227271986
93,-0.8252070226898595,0.1316926663948385
94,-0.09110280818233661,0.12486159308148856
95,-0.614098637917995,0.12675044991878048
