ID,EBV,PEV
1,-0.10450531415914166,0.027197596792513126
2,-0.18336966131716467,0.03064063557711609
3,-0.07486312362126371,0.022559454431798933
4,-0.31524359590735834,0.02478293489794072
5,-0.02242788528569472,0.033670859480750936
6,-0.0835890175713725,0.022849593194656844
7,-0.2056095937996597,0.0239305852637105
8,-0.0005397578461902307,0.026579509528163056
9,-0.11427192486215781,0.024243804795691132
10,-0.1122608914558124,0.02848524356045272
11,-0.18563989280809315,0.02616705230537309
12,-0.2256390071559753,0.021684120982553325
13,-0.14320999269092136,0.02074400027447933
14,-0.14592084888363074,0.02174673932367468
15,-0.350294736106685,0.02720304840207737
16,-0.200245549445207,0.01630467280821319
17,0.03177416102334046,0.019628321681506352
18,-0.055212657439518115,0.018226526946671224
19,0.004645866950455967,0.02338887227307249
20,-0.06244575855538967,0.02694345620852715
21,-0.15021164302325843,0.028943198293514723
22,-0.11177632511888107,0.028717628236751863
23,-0.1305140806556757,0.030487933646197767
24,-0.3357896062019046,0.023553864487572736
25,-0.14535349640572565,0.017487736847870056
26,-0.19293747142933107,0.021221515724425963
27,-0.12749533744361877,0.01979706464255911
28,-0.2574044044158431,0.023744743339410814
29,-0.18858511277517717,0.024883654505457865
30,-0.062314329833697106,0.017851421444910733
31,-0.18996428277853764,0.021244522443509654
32,-0.11126176171902795,0.016470799531607714
33,-0.09573380947071948,0.03234631188224987
34,-0.1553099994426147,0.026874502423323638
35,0.03727956844834026,0.02607295364315386
36,-0.11575041851758969,0.015551820566891809
37,-0.06577373721580919,0.02150594449832466
38,-0.23978254531464466,0.04014247663208899
39,-0.15836220588274322,0.017334265086420057
40,-0.04544029343874211,0.015565447388927815
41,-0.2406126511020179,0.02034245785563656
42,-0.20990638702260067,0.03622675750863339
43,-0.1519790483895014,0.03217162473086896
44,-0.09404987282121496,0.0218971718630633
45,-0.1809558174621402,0.022912033084328074
46,-0.1871986654289594,0.019117710323469036
47,-0.2789867350737817,0.02687896295186437
48,-0.05196193151715198,0.021464354826057363
49,-0.2856642819768043,0.02355917708245375
50,-0.13705719220353124,0.017910058323035206
51,-0.16523627823668838,0.019566508618608487
52,-0.19927205241202123,0.02382522090696409
53,-0.0038890872621819977,0.015963227014357647
